,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Vikram  Sinha', 'age': 47, 'title': 'CEO & Pres Director', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
1,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Chi Hung Lee', 'title': 'Director & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
2,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Armand  Hermawan', 'title': 'COO, Chief Strategy & Execution Officer and Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
3,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Desmond  Cheung', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
4,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Indar Singh Dhaliwal', 'age': 34, 'title': 'VP of Investor Relations & PMO for CFO Office', 'yearBorn': 1988, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
5,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Irsyad  Sahroni', 'age': 48, 'title': 'Chief HR Officer & Independent Director', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
6,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Bayu  Hanantasena', 'title': 'Chief Bus. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
7,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Ritesh Kumar Singh', 'age': 48, 'title': 'Chief Commercial Officer & Director', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
8,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Mohammed Afzal Lodhi', 'title': 'Chief Internal Audit Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
9,Jalan Medan Merdeka Barat No. 21,Jakarta,10110,Indonesia,62 21 3000 3001,62 21 3000 3757,https://indosatooredoo.com,Telecom Services,Communication Services,"PT Indosat Ooredoo Hutchison Tbk, together with its subsidiaries, provides telecommunication services in Indonesia. The company operates through three segments: Cellular; Multimedia, Data Communication, Internet (MIDI); and Fixed. It offers prepaid and post-paid services, such as international and roaming, outbound roamers, international call and SMS, and overseas call products; iDo mobile, a mobile solution; iDo connectivity for fix data solution; iDo insight for bid data solution; iDo voice, a fixed voice service solution; iDo IOT, an Internet of Things solution; iDo IT, an IT service solution; and iDo Apps, a digital services solution. The company also engages in the provision of sale and distribution of ancillary goods and promotional merchandise. It offers services under the Ooredoo brand name. The company was founded in 1967 and is based in Jakarta, Indonesia. PT Indosat Ooredoo Hutchison Tbk operates as a subsidiary of Ooredoo Hutchison Asia Pte. Ltd.",3919,"{'maxAge': 1, 'name': 'Mr. Muhammad Danny Buldansyah', 'age': 58, 'title': 'Chief Innovation & Regulatory Officer and Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9900.0,9925.0,9850.0,10100.0,9900.0,9925.0,9850.0,10100.0,255.7,0.025799999,1684972800,1.2065,1.304521,23.936043,19.00418,4172700,4172700,4113037,3358620,3358620,9900.0,9975.0,0,0,80626803802112,5275.0,10100.0,1.648793,9325.0,7502.125,255.7,0.025828283,IDR,129838841069568,0.06895,2097990442,8062680064,0.83611,0.0553,3492.693,2.86312,1672444800,1703980800,1688083200,-0.687,3371545919488,417.78,526.2,2.84,2.655,8.11,JKT,EQUITY,ISAT.JK,ISAT.JK,Indosat Tbk,PT Indosat Ooredoo Hutchison Tbk,1079575200,Asia/Jakarta,WIB,25200000,10000.0,12300.0,7100.0,10533.2,11000.0,2.0,buy,19,5341321887744,662.475,16010349379584,52452632035328,0.282,0.448,48900501143552,168.835,6064.907,0.04388,0.12543,26652302000000,13216396607488,16658602131456,-0.687,0.092,0.5875,0.32741,0.15385,IDR,
