,address1,address2,city,state,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. David  Rae', 'age': 61, 'title': 'Pres, CEO, & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1310155, 'exercisedValue': 315709, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
1,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Navindra  Dyal', 'title': 'Exec. VP & Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 451274, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
2,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Ms. Kelly E. Stark-Anderson LLB', 'age': 58, 'title': 'Exec. VP of Corp. Affairs, Gen. Counsel & Corp. Sec.', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 555193, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
3,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Michael  Dorfman', 'age': 44, 'title': 'Exec. VP of Corp. Devel.', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 550545, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
4,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Nikolay  Hristov Ph.D.', 'age': 47, 'title': 'Sr. VP of Sustainable Bus. Devel.', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 464953, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
5,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mirco  Nolte', 'title': 'VP of Technical Services & Operational Excellence', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
6,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Mr. Matthieu  Risgallah', 'title': 'VP of Innovation & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
7,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Jennifer  Cameron', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
8,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Ms. Alex  Wilson', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
9,150 King Street West,Suite 902 P.O. Box 30,Toronto,ON,Canada,416 365 5191,416 365 9080,https://www.dundeeprecious.com,Gold,Basic Materials,"Dundee Precious Metals Inc., a gold mining company, engages in the acquisition of mineral properties; and exploration, development, mining, and processing of precious metals. It owns and operates a gold, copper, and silver mine located east of Sofia, Bulgaria; a gold mine located in south eastern Bulgaria, near the town of Krumovgrad; and a custom smelter located in Tsumeb, Namibia. The company also holds interests in exploration and development properties in Ecuador, Serbia, and Canada. Dundee Precious Metals Inc. was founded in 1983 and is based in Toronto, Canada.","{'maxAge': 1, 'name': 'Dr. Iliya  Garkov Ph.D.', 'title': 'Sr. VP of European Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,7,3,1693526400,1672444800,86400,2,6.13,6.25,6.11,6.250569,6.13,6.25,6.11,6.250569,0.16,0.026600001,1695859200,0.36360002,1.154983,13.931819,15026,15026,20474,25760,25760,0.0,0.0,0,0,1141528576,3.95,8.08,1.887239,6.6164,6.52875,0.16,0.02610114,USD,607829888,0.13878,174466896,186220000,0.00337,0.66023004,5.736,1.068689,1672444800,1703980800,1688083200,0.843,83942000,0.44,1.005,2.288,PNK,EQUITY,DPMLF,DPMLF,DUNDEE PRECIOUS METALS INC,Dundee Precious Metals Inc.,1082554200,America/New_York,EDT,-14400000,6.13,none,541947008,2.929,265660000,15421000,7.528,8.042,604867008,1.444,3.162,0.0919,0.07998,212348000,92793248,210836992,0.941,0.246,0.41932,0.43919998,0.29279,USD,
