,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mr. Takeshi  Kanamori', 'age': 66, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
1,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mr. Yasuhiro  Takano', 'age': 65, 'title': 'CFO, Director & Sr. Exec. Managing Officer', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
2,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mr. Katsuyuki  Imaizumi', 'title': 'COO & Sr. Exec. Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
3,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Koichi  Matsumiya', 'title': 'CTO & Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
4,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Hiroshi  Yakame', 'title': 'Chief Admin. Officer & Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
5,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Osamu  Toriumi', 'title': 'Chief Compliance Officer & Exec. Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
6,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mr. Ricky Alan Hall', 'title': 'Exec. Managing Officer', 'fiscalYear': 2014, 'totalPay': 1105140, 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
7,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mr. Minoru  Sawada', 'title': 'Chief Procurement Officer & Exec. Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
8,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mr. Yuji  Murakami', 'title': 'Exec. Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
9,Nihonbashi Maruzen Tokyu Building,"4th & 5th Floors 3-10, Nihonbashi 2-chome Chuo-ku",Tokyo,103-0027,Japan,81 3 5290 1200,81 3 5290 1505,https://www.modec.com,Oil & Gas Equipment & Services,Energy,"MODEC, Inc., a general contractor, engages in the engineering, procurement, construction, and installation of floating production systems worldwide. The company provides floating production storage and offloading vessels; floating storage and offloading vessels; floating LNGs; floating storage regasification water-desalination and power generation; tension leg platforms; production semi-submersibles; mooring systems; and other technologies. It also offers operation and maintenance services. The company was founded in 1968 and is headquartered in Tokyo, Japan.",5225,"{'maxAge': 1, 'name': 'Mitsuru  Sato', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1419984000,86400,2,10.35,10.35,10.35,10.35,10.35,10.35,10.35,10.35,1640736000,0.0,1.324699,12.777779,100,100,1,0,0,940154688,10.28,11.52,0.0021874763,10.3178,10.81985,0.0,0.0,USD,-24198213632,0.015579999,16755937,68307296,0.70263,0.082320005,1992.18,0.0051953136,1672444800,1703980800,1688083200,-0.329,6695120896,0.81,-0.056,-40.537,PNK,EQUITY,MDIKF,MDIKF,MODEC INC(JAPAN),"MODEC, Inc.",1365773400,America/New_York,EDT,-14400000,10.35,none,87626997760,1550.893,596945536,56594001920,0.632,0.862,429789642752,39.763,7620.181,-0.00659,0.07414,68687267,-57766248,-7264999936,-0.323,0.128,0.03353,0.00139,-0.01166,JPY,
