,address1,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Afonso Reis E. Sousa', 'title': 'CFO, Exec. Director, Group Treasurer & Head of Tax', 'fiscalYear': 2022, 'totalPay': 761000, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
1,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Tareq F. Kawash', 'age': 53, 'title': 'Group Chief Exec. & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
2,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Roberto  Bertocco', 'title': 'Group Director of Technical Functions', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
3,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Allan  Cockriel', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
4,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Jonathan  Yarr', 'age': 42, 'title': 'Head of Investor Relations', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
5,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Tarek  Massoud', 'title': 'Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
6,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Ms. Sophie  Reid', 'title': 'Group Head of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
7,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Des  Thurlby', 'age': 57, 'title': 'Group Director of HR', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
8,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Paolo  Bigi', 'title': 'Regional Managing Director of Engineering & Construction', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
9,26 New Street,Saint Helier,JE2 3RA,Jersey,https://www.petrofac.com,Oil & Gas Equipment & Services,Energy,"Petrofac Limited designs, builds, manages, and maintains infrastructure for the energy industries in the United Kingdom, Algeria, Thailand, Oman, Kuwait, Iraq, the United Arab Emirates, the Netherlands, and internationally. It operates through three segments: Engineering & Construction (E&C); Asset Solutions; and Integrated Energy Services (IES). The E&C segment provides onshore and offshore engineering, procurement, construction, installation, and commissioning services. The Asset Solutions segment offers concept, feasibility, and front-end engineering design services, as well as manages and maintains onshore and offshore operations. The IES segment focuses on delivering value from the existing asset portfolio. The company was founded in 1981 and is based in St Helier, Jersey.",7950,"{'maxAge': 1, 'name': 'Mr. Dave  Blackburn', 'title': 'Sr. VP of Engineering & Production Services - West', 'exercisedValue': 0, 'unexercisedValue': 0}",10,9,5,1,8,1693526400,1672444800,86400,2,80.05,81.9,77.9,81.9,80.05,81.9,77.9,81.9,1587600000,0.0,0.902027,3982.5002,1744252,1744252,1651265,1152961,1152961,76.55,81.15,0,0,415812800,45.383,127.6,0.16299991,77.363,74.59615,0.0,0.0,GBp,1140790528,-0.20149,430464540,522049984,0.16635999,0.70417,-0.081,1672444800,1703980800,1688083200,-514000000,-0.79,0.02,-0.25,0.447,-3.521,LSE,EQUITY,PFC.L,PFC.L,PETROFAC LIMITED ORD USD0.02,Petrofac Limited,1128409200,Europe/London,BST,3600000,79.65,1.06,0.35,0.84,0.83,2.7,hold,10,253000000,0.489,-324000000,1006000000,0.8,0.884,2551000064,4.939,-0.07388,-2.6105802,-29250000,-90000000,-0.032,-0.06625,-0.12701,-0.15092,USD,
