,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Mr. Michael  Ahearne', 'title': 'Chief Exec. officer', 'fiscalYear': 2023, 'totalPay': 1237606, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
1,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Ms. Julie  Amey', 'title': 'Chief Financial Officer', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
2,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Mr. Callum J. Mallett', 'title': 'Chief Operating Officer', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
3,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Mr. Greg  Wheeler', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
4,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Ben  Kay', 'title': 'Gen. Mang. of Strategy & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
5,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Ms. Joanna Lee Wong', 'title': 'Gen. Counsel & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
6,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Kate  Gourdie', 'title': 'Group Communication Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
7,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Mr. Shaun  Philp', 'title': 'Chief People & Culture Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
8,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Mr. David D. Christian', 'title': 'Chief Operating Officer of SkyCity Australia', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
9,99 Albert Street,Level 13,Auckland,1010,New Zealand,64 9 363 6000,https://skycityentertainmentgroup.com,Resorts & Casinos,Consumer Cyclical,"SkyCity Entertainment Group Limited, together with its subsidiaries, operates in the gaming, entertainment, hotel, convention, hospitality, and tourism sectors in New Zealand and Australia. The company operates through Skycity Auckland, Other Operations, SkyCity Adelaide, and International Business segments. It engages in the hotels and convention, food and beverage, sky tower, car parking, property investment, and other related activities. The company also operates casinos in Auckland, Hamilton, and Queenstown, New Zealand; and Adelaide, Australia, as well as various restaurants and bars. In addition, it provides hotel accommodation and online casino services. The company was incorporated in 1994 and is headquartered in Auckland, New Zealand.",2553,"{'maxAge': 1, 'name': 'Ms. Nirupa  George', 'title': 'Chief Corp. Affairs Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,6,1,2,1693526400,1703980800,86400,4,1.785,1.785,1.782,1.83,1.785,1.785,1.782,1.83,0.11,0.0616,1694044800,5.5233,0.83033,180.0,9.0,439992,439992,594121,1305606,1305606,1.8,1.81,0,0,1368368896,1.76,2.67,1.5949508,2.0516,2.1923,0.12,0.067226894,AUD,1816579968,0.00929,690720609,760204992,0.12413,0.54831004,2.018,0.8919723,1688083200,1719705600,1688083200,7975000,0.01,0.2,1:1,1204761600,2.117,7.074,ASX,EQUITY,SKC.AX,SKC.AX,SKYCITY FPO NZX,SkyCity Entertainment Group Limited,926035200,Australia/Sydney,AEST,36000000,1.8,1.89,1.89,1.89,1.89,2.7,hold,1,245012992,0.323,256803008,696982016,0.776,0.917,857937984,45.548,1.132,0.04078,0.00514,495357000,240785744,280096992,0.242,0.57738,0.29933,0.21322,NZD,0.1423
