,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Makoto  Uchida', 'age': 56, 'title': 'Representative Exec. Officer, CEO, Pres & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 2725560, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
1,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Stephen  Ma', 'age': 52, 'title': 'Exec. Officer & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2135700, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
2,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Ms. Asako  Hoshino', 'age': 62, 'title': 'Exec. Officer & Exec. VP', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 705120, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
3,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Hideyuki  Sakamoto', 'age': 66, 'title': 'Exec. VP of Manufacturing & SCM Operations, Exec. Officer and Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 813600, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
4,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Kunio  Nakaguro', 'age': 59, 'title': 'Exec. VP of R&D and Exec. Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 711900, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
5,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Christian  Vandenhende', 'age': 61, 'title': 'Exec. Officer, Chief Quality Officer & Vice-Chief Performance Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 813600, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
6,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Tsuyoshi  Tatsumi', 'age': 54, 'title': 'Corp. VP of Investor Relations', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
7,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Sadayuki  Hamaguchi', 'title': 'Chief Communications Officer & Corp. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
8,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Mr. Michael  Auliar', 'title': 'Director of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
9,"1-1, Takashima 1-chome",Nishi-ku,Yokohama,220-8686,Japan,81 45 523 5523,https://www.nissan-global.com,Auto Manufacturers,Consumer Cyclical,"Nissan Motor Co., Ltd. manufactures and sells vehicles and automotive parts worldwide. It sells vehicles under the Nissan and Infiniti brands. The company offers vehicle and vehicle parts; engines, manual transmissions, and multiplier/reducer units; automotive parts; axles; and other related components. It also provides financial services, auto credit and car leasing, card business, insurance agency, and inventory finance, as well as engages in exterior and interior design for automobiles, and analysis of new materials and devices. In addition, the company engages in the provision of travel, environmental and engineering, production technology center, and facility services; ground and vehicle management, and information and measurement technology businesses; design, vehicle drawings and experiments, other engineering, electronic devices, and electronic equipment businesses; export and import of auto components and materials; and real estate businesses. Further, it is involved in planning and engineering of minicars and other related parts; and development, manufacturing, and sales of lithium-ion batteries for automotive use. Additionally, the company imports and sells Renault cars and parts; manages professional soccer club; and hold football and other sports event. The company was incorporated in 1933 and is headquartered in Yokohama, Japan.",131719,"{'maxAge': 1, 'name': 'Ms. Allyson  Witherspoon', 'title': 'Corp. VP of Global Marketing, Brand & Merchandising', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,9.01,9.135,9.1,9.2,9.01,9.135,9.1,9.2,0.14,0.0152,1680048000,0.129,1.126501,9.311224,3.0723906,36268,36268,73725,57240,57240,0.0,0.0,0,0,17983823872,5.81,9.45,0.0015807115,8.564,7.60855,10.0,1.109878,USD,6031992160256,0.02463,970927256,1958680064,366035,492382,1246320000,1248998400,0.0002,0.0,6.0000002e-05,1.47,2806.122,0.0032518187,1680220800,1711843200,1688083200,1.239,280263000064,0.98,2.97,110:100,449107200,0.53,7.843,PNK,EQUITY,NSANY,NSANY,NISSAN MOTOR CO SPONS ADR(CNV I,"Nissan Motor Co., Ltd.",322756200,America/New_York,EDT,-14400000,9.125,10.0,10.0,10.0,10.0,1.0,strong_buy,1,1864701050880,952.701,769119027200,7387870134272,1.316,1.705,11377044357120,123.474,5810.634,0.01556,0.05283,-506393133056,1182382030848,1.238,0.365,0.16447,0.067600004,0.03874,JPY,0.4449
