,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. Daniel L. Florness', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 4821808, 'exercisedValue': 0, 'unexercisedValue': 6239548}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
1,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. Holden  Lewis', 'age': 53, 'title': 'Sr. EVP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 2057308, 'exercisedValue': 0, 'unexercisedValue': 1887484}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
2,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. Terry Modock Owen', 'age': 54, 'title': 'Chief Operating Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2830312, 'exercisedValue': 0, 'unexercisedValue': 5957901}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
3,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. Charles S. Miller', 'age': 48, 'title': 'Sr. Exec. VP of Sales', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2098758, 'exercisedValue': 721398, 'unexercisedValue': 533569}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
4,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Ms. Sheryl Ann Lisowski', 'age': 55, 'title': 'Exec. VP, Chief Accounting Officer & Treasurer', 'yearBorn': 1967, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
5,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'John J. Milek', 'title': 'VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
6,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. Jeffery Michael Watts', 'age': 50, 'title': 'Chief Sales Officer', 'yearBorn': 1972, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
7,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Ms. Noelle Joan Oas J.D.', 'title': 'Exec. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
8,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. James C. Jansen', 'age': 52, 'title': 'Exec. VP of Manufacturing', 'yearBorn': 1970, 'fiscalYear': 2010, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
9,2001 Theurer Boulevard,Winona,MN,55987-1500,United States,507 454 5374,https://www.fastenal.com,Industrial Distribution,Industrials,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations customers; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota.",20631,"{'maxAge': 1, 'name': 'Mr. John Lewis Soderberg', 'age': 51, 'title': 'Sr. Exec. VP of Information Technology', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,8,4,3,1693526400,1672444800,86400,2,54.82,55.14,54.81,55.25,54.82,55.14,54.81,55.25,1.4,0.0255,1690329600,0.6735,2.34,1.147994,28.17347,26.047173,4634775,4634775,3017332,3014350,3014350,55.11,55.24,800,900,31549007872,43.73,59.43,4.357477,57.1174,53.67445,1.32,0.024078805,USD,31695276032,0.15515,569944665,571332992,16015164,14209977,1690761600,1693440000,0.027999999,0.00171,0.8145,6.75,0.032,5.918,9.330854,1672444800,1703980800,1688083200,0.038,1123299968,1.96,2.12,4.35,2:1,1558569600,4.378,18.883,NMS,EQUITY,FAST,FAST,Fastenal Company,Fastenal Company,556464600,America/New_York,EDT,-14400000,55.22,61.0,50.0,57.0,58.0,3.1,hold,8,243600000,0.426,1678499968,618400000,1.921,4.259,7240200192,18.291,12.668,0.20452999,0.34249002,3215800000,875825024,1250400000,0.042,0.059,0.45611998,0.23183,0.20722,USD,3.0008
