,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Nittochi Nishishinjuku Building,20th Floor 6-10-1 Nishi-Shinjuku Shinjuku-ku,Tokyo,160-8347,Japan,81 3 6911 4811,https://www.hoya.com,Medical Instruments & Supplies,Healthcare,"HOYA Corporation, a med-tech company, provides high-tech and medical products worldwide. It operates through three segments: Life Care, Telecommunication, and Other. The company offers life care products, including eyeglass and contact lenses; medical endoscopes; intraocular lenses; laparoscopic surgical instruments; automatic endoscope cleaning equipment; and other medical related products, such as prosthetic ceramic fillers and metallic implants for orthopedics. It also operates Eyecity, a specialty retailer of contact lenses. In addition, the company provides information technology products, such as mask blanks and photomasks for manufacturing semiconductor chips; glass disks for hard disk drives; and imaging products that include optical glasses/optical lenses, colored glass filters, and laser equipment/UV light resources. Further, it engages in the research, development, manufacture, and sale of photomasks for manufacturing flat panel displays. Additionally, the company offers ReadSpeaker, a speech synthesis software; and cloud services comprising Kinnosuke, a time and attendance management service, as well as Yonosuke, an electronic payslip service. HOYA Corporation was founded in 1941 and is headquartered in Tokyo, Japan.",36571,"{'maxAge': 1, 'name': 'Mr. Eiichiro  Ikeda', 'age': 52, 'title': 'Representative Exec. Officer, Pres, CEO & Chairperson of Board of Directors', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 908520, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,7,1,1693526400,1672444800,86400,2,106.05,105.35,105.35,107.3,106.05,105.35,105.35,107.3,0.87,0.0082,1680134400,0.2473,0.86,0.581081,38.185055,30.056025,20,20,28,103,103,104.35,107.35,40000,40000,37786017792,86.9,121.2,0.052069016,102.0728,99.9258,110.0,1.0372466,EUR,-415670566912,0.2184,339104025,352152992,0.01214,0.60627,2454.942,0.04370776,1680220800,1711843200,1688083200,-0.21,158494998528,2.81,3.57,48489.8,4:1,1127779200,-0.573,-1.627,FRA,EQUITY,HYB.F,HYB.F,HOYA CORP.,HOYA Corporation,971416800,Europe/Berlin,CEST,7200000,107.3,none,476760014848,1348.226,255482003456,25660000256,3.74,4.642,725691006976,2.964,2036.296,0.121149994,0.18879999,406355000000,142459879424,209861001216,-0.186,0.012,0.5573,0.35205,0.28296,JPY,
1,Nittochi Nishishinjuku Building,20th Floor 6-10-1 Nishi-Shinjuku Shinjuku-ku,Tokyo,160-8347,Japan,81 3 6911 4811,https://www.hoya.com,Medical Instruments & Supplies,Healthcare,"HOYA Corporation, a med-tech company, provides high-tech and medical products worldwide. It operates through three segments: Life Care, Telecommunication, and Other. The company offers life care products, including eyeglass and contact lenses; medical endoscopes; intraocular lenses; laparoscopic surgical instruments; automatic endoscope cleaning equipment; and other medical related products, such as prosthetic ceramic fillers and metallic implants for orthopedics. It also operates Eyecity, a specialty retailer of contact lenses. In addition, the company provides information technology products, such as mask blanks and photomasks for manufacturing semiconductor chips; glass disks for hard disk drives; and imaging products that include optical glasses/optical lenses, colored glass filters, and laser equipment/UV light resources. Further, it engages in the research, development, manufacture, and sale of photomasks for manufacturing flat panel displays. Additionally, the company offers ReadSpeaker, a speech synthesis software; and cloud services comprising Kinnosuke, a time and attendance management service, as well as Yonosuke, an electronic payslip service. HOYA Corporation was founded in 1941 and is headquartered in Tokyo, Japan.",36571,"{'maxAge': 1, 'name': 'Mr. Ryo  Hirooka', 'age': 48, 'title': 'Representative Exec. Officer, CFO & Director', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 813600, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,7,1,1693526400,1672444800,86400,2,106.05,105.35,105.35,107.3,106.05,105.35,105.35,107.3,0.87,0.0082,1680134400,0.2473,0.86,0.581081,38.185055,30.056025,20,20,28,103,103,104.35,107.35,40000,40000,37786017792,86.9,121.2,0.052069016,102.0728,99.9258,110.0,1.0372466,EUR,-415670566912,0.2184,339104025,352152992,0.01214,0.60627,2454.942,0.04370776,1680220800,1711843200,1688083200,-0.21,158494998528,2.81,3.57,48489.8,4:1,1127779200,-0.573,-1.627,FRA,EQUITY,HYB.F,HYB.F,HOYA CORP.,HOYA Corporation,971416800,Europe/Berlin,CEST,7200000,107.3,none,476760014848,1348.226,255482003456,25660000256,3.74,4.642,725691006976,2.964,2036.296,0.121149994,0.18879999,406355000000,142459879424,209861001216,-0.186,0.012,0.5573,0.35205,0.28296,JPY,
2,Nittochi Nishishinjuku Building,20th Floor 6-10-1 Nishi-Shinjuku Shinjuku-ku,Tokyo,160-8347,Japan,81 3 6911 4811,https://www.hoya.com,Medical Instruments & Supplies,Healthcare,"HOYA Corporation, a med-tech company, provides high-tech and medical products worldwide. It operates through three segments: Life Care, Telecommunication, and Other. The company offers life care products, including eyeglass and contact lenses; medical endoscopes; intraocular lenses; laparoscopic surgical instruments; automatic endoscope cleaning equipment; and other medical related products, such as prosthetic ceramic fillers and metallic implants for orthopedics. It also operates Eyecity, a specialty retailer of contact lenses. In addition, the company provides information technology products, such as mask blanks and photomasks for manufacturing semiconductor chips; glass disks for hard disk drives; and imaging products that include optical glasses/optical lenses, colored glass filters, and laser equipment/UV light resources. Further, it engages in the research, development, manufacture, and sale of photomasks for manufacturing flat panel displays. Additionally, the company offers ReadSpeaker, a speech synthesis software; and cloud services comprising Kinnosuke, a time and attendance management service, as well as Yonosuke, an electronic payslip service. HOYA Corporation was founded in 1941 and is headquartered in Tokyo, Japan.",36571,"{'maxAge': 1, 'name': 'Ms. Tomoko  Nakagawa', 'title': 'Exec. Officer & Chief Sustainability (ESG) Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,7,1,1693526400,1672444800,86400,2,106.05,105.35,105.35,107.3,106.05,105.35,105.35,107.3,0.87,0.0082,1680134400,0.2473,0.86,0.581081,38.185055,30.056025,20,20,28,103,103,104.35,107.35,40000,40000,37786017792,86.9,121.2,0.052069016,102.0728,99.9258,110.0,1.0372466,EUR,-415670566912,0.2184,339104025,352152992,0.01214,0.60627,2454.942,0.04370776,1680220800,1711843200,1688083200,-0.21,158494998528,2.81,3.57,48489.8,4:1,1127779200,-0.573,-1.627,FRA,EQUITY,HYB.F,HYB.F,HOYA CORP.,HOYA Corporation,971416800,Europe/Berlin,CEST,7200000,107.3,none,476760014848,1348.226,255482003456,25660000256,3.74,4.642,725691006976,2.964,2036.296,0.121149994,0.18879999,406355000000,142459879424,209861001216,-0.186,0.012,0.5573,0.35205,0.28296,JPY,
3,Nittochi Nishishinjuku Building,20th Floor 6-10-1 Nishi-Shinjuku Shinjuku-ku,Tokyo,160-8347,Japan,81 3 6911 4811,https://www.hoya.com,Medical Instruments & Supplies,Healthcare,"HOYA Corporation, a med-tech company, provides high-tech and medical products worldwide. It operates through three segments: Life Care, Telecommunication, and Other. The company offers life care products, including eyeglass and contact lenses; medical endoscopes; intraocular lenses; laparoscopic surgical instruments; automatic endoscope cleaning equipment; and other medical related products, such as prosthetic ceramic fillers and metallic implants for orthopedics. It also operates Eyecity, a specialty retailer of contact lenses. In addition, the company provides information technology products, such as mask blanks and photomasks for manufacturing semiconductor chips; glass disks for hard disk drives; and imaging products that include optical glasses/optical lenses, colored glass filters, and laser equipment/UV light resources. Further, it engages in the research, development, manufacture, and sale of photomasks for manufacturing flat panel displays. Additionally, the company offers ReadSpeaker, a speech synthesis software; and cloud services comprising Kinnosuke, a time and attendance management service, as well as Yonosuke, an electronic payslip service. HOYA Corporation was founded in 1941 and is headquartered in Tokyo, Japan.",36571,"{'maxAge': 1, 'name': 'Taishi  Arashida', 'title': 'Officer of IR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,7,1,1693526400,1672444800,86400,2,106.05,105.35,105.35,107.3,106.05,105.35,105.35,107.3,0.87,0.0082,1680134400,0.2473,0.86,0.581081,38.185055,30.056025,20,20,28,103,103,104.35,107.35,40000,40000,37786017792,86.9,121.2,0.052069016,102.0728,99.9258,110.0,1.0372466,EUR,-415670566912,0.2184,339104025,352152992,0.01214,0.60627,2454.942,0.04370776,1680220800,1711843200,1688083200,-0.21,158494998528,2.81,3.57,48489.8,4:1,1127779200,-0.573,-1.627,FRA,EQUITY,HYB.F,HYB.F,HOYA CORP.,HOYA Corporation,971416800,Europe/Berlin,CEST,7200000,107.3,none,476760014848,1348.226,255482003456,25660000256,3.74,4.642,725691006976,2.964,2036.296,0.121149994,0.18879999,406355000000,142459879424,209861001216,-0.186,0.012,0.5573,0.35205,0.28296,JPY,
