,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Mr. Benjamin William Keswick', 'age': 50, 'title': 'Exec. Chairman', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
1,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Mr. John Raymond Witt', 'age': 59, 'title': 'Group MD & Exec. Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
2,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Mr. Graham Timothy Baker', 'age': 54, 'title': 'Group Fin. Director & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
3,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Mr. Yiu Kai  Pang GBS, J.P., JP', 'age': 62, 'title': 'Deputy MD, Exec. Director & Chairman of Hong Kong', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
4,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Mr. Adam Phillip Charles  Keswick', 'age': 49, 'title': 'Exec. Director', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
5,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'John  Nolan', 'title': 'Group HR Director', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
6,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Thomas  Tan', 'title': 'Head of Group Audit & Risk Management', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
7,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Mr. John  Koshy', 'title': 'Head of Group Legal Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
8,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Jonathan  Lloyd', 'title': 'Group Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
9,"Jardine House, 4th floor",33-35 Reid Street,Hamilton,Bermuda,1441-2920515,1441-2924072,https://www.jardines.com,Conglomerates,Industrials,"Jardine Matheson Holdings Limited, through its subsidiaries, operates in motor vehicles and related operations, property investment and development, food retailing, health and beauty, home furnishings, engineering and construction, and transportation businesses in China, Southeast Asia, the United Kingdom, and internationally. It also involved in the restaurants and hotels, financial services, heavy equipment, mining, and agribusinesses. The company offers aviation and transport services; and engineering, sourcing, and contracting services, as well as invests in, develops, and manages residential, commercial, and mixed-use properties. It also operates Pizza Hut and KFC franchise restaurants; and supplying aseptic packaging materials. In addition, the company sells and services motor vehicles; invests in, owns, develops, and manages office and retail properties; operates outlets, including supermarkets, hypermarkets, convenience stores, grocery retail, health and beauty stores, and home furnishings stores; and invests in and manages a portfolio of luxury hotels, resorts, and residences. Further, it engages in the motor dealerships business. Additionally, the company involved in the energy, infrastructure, logistics, and information technology businesses. Jardine Matheson Holdings Limited was founded in 1832 and is based in Hamilton, Bermuda.",425000,"{'maxAge': 1, 'name': 'Kelly  Kong', 'title': 'Group Financial Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,1,10,1693526400,1672444800,86400,2,46.87,46.55,46.45,46.6,46.87,46.55,46.45,46.6,2.2,0.0469,1692144000,1.2647,3.4,0.409534,27.367647,39909,39909,19275,23270,23270,0.0,0.0,0,0,13433722880,44.0,57.33,0.3558225,47.9152,49.56655,2.2,0.04693834,USD,54029299712,0.01316,168820600,288742016,0.0,6.0000002e-05,99.938,0.46553862,1672444800,1703980800,1688083200,0.338,497000000,1.7,1.431,10.381,PNK,EQUITY,JMHLY,JMHLY,JARDINE MATHESON HLDGS UNSPON A,Jardine Matheson Holdings Limited,1201703400,America/New_York,EDT,-14400000,46.525,none,5593999872,19.29,5204499968,19401000960,0.74,1.131,37753999360,34.886,130.186,0.02852,0.03741,3736000000,2934374912,5388000256,0.328,0.002,0.27528,0.13785,0.1078,USD,
