,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Mr. Donny  Arsal', 'age': 52, 'title': 'Pres Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
1,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Reni  Wulandari', 'age': 48, 'title': 'Director of Operations', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
2,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Ami  Tantri', 'title': 'Group Head of SMO & Investor Relation', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
3,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Rahman  Kurniawan', 'title': 'Group Head of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
4,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Subhan  -', 'title': 'Director of Bus. & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
5,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Wahyu  Purnomo', 'title': 'Group Head of Supply Chain', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
6,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Hadi  Setiadi', 'title': 'Group Head of Procurement', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
7,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Mr. Tigor  Pangaribuan', 'title': 'Group Head of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
8,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Antonius Ardian Bermana', 'title': 'Group Head of Corp. Planning & Portfolio', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
9,"South Quarter, Tower A, Lantai 19-20",Jalan R.A. Kartini Kav.8 Cilandak Barat,Jakarta Selatan,12430,Indonesia,62 21 526 1174,62 21 526 1176,https://sig.id,Building Materials,Basic Materials,"PT Semen Indonesia (Persero) Tbk manufactures, packs, and distributes cement in Indonesia and internationally. It operates through Cement Production and Non-Cement Production segments. The company is also involved in limestone and clay mining; cement bag manufacturing; industrial real estate development and building rental; ready-mix concrete and aggregates quarry production; and consulting, mining, trading, transportation, and construction activities. In addition, it engages in the information system, investment, freight forwarding, stevedoring, sea transportation, service logistic management, outsourcing, and building materials businesses, as well as procures public goods and services. The company was formerly known as PT Semen Gresik (Persero) Tbk and changed its name to PT Semen Indonesia (Persero) Tbk in January 2013. PT Semen Indonesia (Persero) Tbk was founded in 1953 and is headquartered in Jakarta Selatan, Indonesia.",9878,"{'maxAge': 1, 'name': 'Heru  Indrawidjajanto', 'title': 'Group Head of SCM Infrastructure Management', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,7000.0,7025.0,6900.0,7025.0,7000.0,7025.0,6900.0,7025.0,245.19,0.035,1683158400,0.6385,1.89,0.837433,18.214937,13.4035425,6661200,6661200,10111124,5727260,5727260,6950.0,6950.0,0,0,47260779937792,5625.0,8300.0,1.2874274,6816.5,6702.91,245.19,0.035027143,IDR,63467289575424,0.06513,3294211441,6751540224,0.5101,0.13149,6196.935,1.1295906,1672444800,1703980800,1688083200,-0.089,2390965878784,384.3,522.25,0.67,10:1,1186444800,1.729,9.018,JKT,EQUITY,SMGR.JK,SMGR.JK,Semen Indonesia (Persero) Tbk.,PT Semen Indonesia (Persero) Tbk,1127959200,Asia/Jakarta,WIB,25200000,7000.0,10000.0,6300.0,8635.5,8862.9,1.7,buy,14,4527537258496,670.593,7037559242752,16282897350656,0.648,1.151,36709471354880,35.176,5771.098,0.03663,0.05806,10503262000000,3151317172224,6402727215104,-0.194,-0.006,0.27647,0.19171,0.12201,IDR,
