,address1,address2,city,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Ms. Julie T. Spellman Sweet', 'age': 55, 'title': 'CEO & Chairman', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 8210595, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
1,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Ms. Kathleen R. McClure', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3139280, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
2,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Mr. Gianfranco  Casati', 'age': 63, 'title': 'Exec. Chairman of Growth Markets', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 3601521, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
3,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Mr. Jean-Marc  Ollagnier', 'age': 60, 'title': 'Chief Exec. Officer of Europe', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 3544965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
4,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Mr. John  Walsh', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
5,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Ms. Melissa A. Burgum', 'age': 49, 'title': 'Chief Accounting Officer & Corp. Controller', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
6,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Mr. Paul R. Daugherty', 'age': 58, 'title': 'Chief Technology & Innovation Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
7,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Mr. Rajendra  Prasad', 'title': 'Chief Information & Asset Engineering Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
8,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Angie  Park', 'title': 'Managing Director & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
9,1 Grand Canal Square,Grand Canal Harbour,Dublin,D02 P820,Ireland,353 1 646 2000,353 1 646 2020,https://www.accenture.com,Information Technology Services,Information Technology Services,Technology,Technology,"Accenture plc, a professional services company, provides strategy and consulting, interactive, industry X, song, and technology and operation services worldwide. The company offers application services, including agile transformation, DevOps, application modernization, enterprise architecture, software and quality engineering, data management, intelligent automation comprises robotic process automation, natural language processing, and virtual agents, and application management services, as well as software engineering services; strategy and consulting services; data and analytics strategy, data discovery and augmentation, data management and beyond, data democratization, and industrialized solutions comprises turnkey analytics and artificial intelligence (AI) solutions; metaverse; and sustainability services. It also provides change management, HR transformation and delivery, organization strategy and design, talent strategy and development, and leadership and culture services; digital commerce; infrastructure services, including cloud infrastructure managed, cloud and data center, network, digital workplace, database platforms, service management, and cloud and infrastructure security services; data-enabled operating models; technology consulting and AI services; and technology consulting services. In addition, the company offers engineering and R&D digitization, smart connected products, product as-a-service enablement, capital projects, intelligent asset management, digital industrial workforce, and autonomous robotic systems; business process outsourcing; and services related to technology innovation. Further, it provides cloud, ecosystem, marketing, security, supply chain management, zero-based transformation, customer experience, finance consulting, mergers and acquisitions, and sustainability services. The company has a collaboration with Amazon Web Services to develop cross-industry solutions. The company was founded in 1951 and is based in Dublin, Ireland.",732000,"{'maxAge': 1, 'name': 'Mr. Joel  Unruch', 'age': 44, 'title': 'Gen. Counsel & Corp. Sec.', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,4,4,1,1693526400,1672444800,86400,2,316.59,316.23,311.46,316.69,316.59,316.23,311.46,316.69,4.48,0.0143,1689120000,0.3859,1.38,1.215421,27.854723,25.06255,3252259,3252259,1947401,2015890,2015890,311.78,312.53,1100,800,197301125120,242.8,330.44,3.1046498,315.8618,290.4149,4.48,0.014150795,USD,192428244992,0.11273,629905925,630795008,6985694,7230671,1690761600,1693440000,0.0111,0.00135,0.74193,4.5,0.0111,631302976,40.159,7.7823153,1661904000,1693440000,1685491200,0.125,7163722240,11.22,12.47,3.16,3.028,17.759,0.13655543,0.14113986,1.12,1689120000,NYQ,EQUITY,ACN,ACN,Accenture plc,Accenture plc,995549400,America/New_York,EDT,64bf532c-0542-3794-9f22-7d6062a2458b,finmb_972190,-14400000,312.53,390.0,293.0,342.29,343.0,2.1,buy,21,8539928064,13.538,10835240960,3096212992,1.236,1.368,63550201856,11.88,100.689,0.12674,0.30319,19701539000,8869508096,9904990208,0.129,0.025,0.32252,0.1705,0.15352,USD,2.9084
