,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Mr. Kandikuppa  Sreekant', 'age': 59, 'title': 'MD & Chairman', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 10462694, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
1,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Mr. G.  Ravisankar', 'age': 55, 'title': 'CFO, Director of Fin. & Director', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 6869107, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
2,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Mr. R. K. Tyagi', 'age': 56, 'title': 'Director of Operations & Director', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 8548027, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
3,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Mr. Abhay  Choudhary', 'age': 58, 'title': 'Director of Projects & Whole Time Director', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 8431271, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
4,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Mr. Mrinal  Shrivastava', 'title': 'Company Sec. & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
5,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Dr. Yatindra  Dwivedi', 'age': 55, 'title': 'Director of Personnel & Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
6,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'Mr. Deepak  Kashyap', 'age': 60, 'title': 'Chief Vigilance Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
7,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'S.C.  Agarwal', 'title': 'Chief Operating Officer of Telecom', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
8,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'A.  Anand', 'title': 'Dy. Chief Vigilance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
9,"Saudamini, Plot No. 2",Sector-29 Near IFFCO Chowk,Gurugram,122001,India,91 12 4282 2999,https://www.powergrid.in,Utilities—Regulated Electric,Utilities,"Power Grid Corporation of India Limited, an electric power transmission utility, engages in the transmission of power in India. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of July 31, 2023, the company owned and operated 1,76,109 circuit kms of transmission lines, as well as 275 substations with transformation capacity of 5,12,001 mega volt ampere. It provides consultancy services, including power system planning and techno-economic feasibility studies; environmental and social impact assessment; design and engineering; procurement assistance; project management and construction supervision; asset management; and other services, such as owners' and lenders' engineer service; grid code and tariff mechanisms preparation; legal and technical advisory; and market analysis advisory services, as well as renewable energy certificate mechanism implementation. The company offers its consultancy services. In addition, it provides overhead optic fiber network services using optical ground wire on power transmission lines under the POWERTEL brand name; and operates EV charging stations. The company was formerly known as National Power Transmission Corporation Limited and changed its name to Power Grid Corporation of India Limited in October 1992. Power Grid Corporation of India Limited was incorporated in 1989 and is based in Gurugram, India.",8342,"{'maxAge': 1, 'name': 'P.V.  Nath', 'title': 'Exec. Director and CISO of ERP & IT, Information Security', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,4,5,8,1693526400,1703980800,86400,2,195.15,196.15,192.2,196.2,195.15,196.15,192.2,196.2,12.75,0.0653,1691452800,0.5552,5.02,0.300864,11.792225,9.125529,20514457,20514457,15065387,15135442,15135442,0.0,0.0,0,0,1814547791872,139.7625,204.25,3.9684627,186.952,175.10425,0.0,0.0,INR,3032569872384,0.33271,4297444327,9300599808,0.51356,0.32017,89.203,2.1759357,1680220800,1711843200,1688083200,-0.054,152129896448,16.46,21.27,0.65,4:3,1627516800,6.632,7.57,NSI,EQUITY,POWERGRID.NS,POWERGRID.NS,POWER GRID CORP,Power Grid Corporation of India Limited,1191555900,Asia/Kolkata,IST,19800000,194.1,284.0,200.0,236.59,237.0,1.9,buy,32,73845800960,7.945,400621174784,1302258647040,457241985024,156.871,49.165,447579400000,-0.053,0.013,1.0,0.87617,0.58192,INR,
