Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-17 00:00:00-04:00,24.916835648469473,24.916835648469473,24.567720270495286,24.708364486694336,303000,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,24.807116251961205,25.076432102463336,24.797141308975817,24.976686477661133,30600,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,24.926811806058375,24.926811806058375,24.49590492248535,24.49590492248535,400,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,24.17870765468512,24.17870765468512,23.96824073791504,23.96824073791504,20400,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,24.18868327137712,24.218608100539676,23.96624755859375,23.96624755859375,1100,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,23.979214960421835,24.078960585020173,23.979214960421835,24.024099349975586,3300,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,24.398150256717635,24.433063507080078,24.358252388843905,24.433063507080078,1200,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,23.759769290644783,23.759769290644783,23.682964324951172,23.682964324951172,1500,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,23.39070701599121,23.39070701599121,23.39070701599121,23.39070701599121,100,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,23.110416412353516,23.110416412353516,23.110416412353516,23.110416412353516,0,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,23.041590328117,23.041590328117,22.91391372680664,22.91391372680664,200,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,22.50794297103727,22.760303497314453,22.50794297103727,22.760303497314453,1400,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,22.842096282696172,22.842096282696172,22.572778529187595,22.584749221801758,800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,22.632628663200457,22.632628663200457,22.508941650390625,22.508941650390625,2100,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,23.003686904907227,23.003686904907227,23.003686904907227,23.003686904907227,100,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,23.325870513916016,23.325870513916016,23.325870513916016,23.325870513916016,0,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,23.789694802068684,23.789694802068684,23.766752243041992,23.766752243041992,500,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,23.92934007381421,24.036069869995117,23.92934007381421,24.036069869995117,200,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,23.01166534423828,23.01166534423828,23.01166534423828,23.01166534423828,100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,23.011665913810766,23.151311307193673,22.931868274373993,22.97276496887207,12000,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,22.941842797011997,23.011665492424868,22.871023178100586,22.871023178100586,1200,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,22.58275322657999,22.688486099243164,22.453082774000517,22.688486099243164,6400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,22.742347446871584,22.9119176631191,22.742347446871584,22.891969680786133,4800,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,22.483007431030273,22.483007431030273,22.483007431030273,22.483007431030273,100,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,22.772273294070267,22.772273294070267,22.233639696441404,22.256580352783203,2900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,21.944372189992716,21.944372189992716,21.76981544494629,21.76981544494629,1000,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,21.299009323120117,21.299009323120117,21.299009323120117,21.299009323120117,100,0.0,0.0,0.0
