Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+08:00,0.26784270132220867,0.27360275387763977,0.2620826487667775,0.27360275387763977,144000,0.0,0.0
2013-09-19 00:00:00+08:00,0.27360277806200295,0.27360277806200295,0.2419224518742152,0.25056254863739014,7856000,0.0,0.0
2013-09-23 00:00:00+08:00,0.2569191492954549,0.26269262511762353,0.24825896137159784,0.25114569067955017,540000,0.00101,0.0
2013-09-24 00:00:00+08:00,0.25114573304045307,0.2540324628353119,0.24825900324559425,0.2540324628353119,132000,0.0,0.0
2013-09-25 00:00:00+08:00,0.2540324628353119,0.25980592242502953,0.24825900324559425,0.2540324628353119,100000,0.0,0.0
2013-09-26 00:00:00+08:00,0.2540324628353119,0.2540324628353119,0.2540324628353119,0.2540324628353119,0,0.0,0.0
2013-09-27 00:00:00+08:00,0.2598059049875379,0.2598059049875379,0.2598059049875379,0.25691917538642883,32000,0.0,0.0
2013-09-30 00:00:00+08:00,0.24248551017461767,0.24248551017461767,0.24248551017461767,0.25691917538642883,12000,0.0,0.0
2013-10-02 00:00:00+08:00,0.24825894181311015,0.2598058581352234,0.24537221273258183,0.2598058581352234,276000,0.0,0.0
2013-10-03 00:00:00+08:00,0.24825898658310153,0.25691917538642883,0.24825898658310153,0.25691917538642883,120000,0.0,0.0
2013-10-04 00:00:00+08:00,0.25691912905469505,0.2598058581352234,0.25114567089363843,0.2598058581352234,172000,0.0,0.0
2013-10-07 00:00:00+08:00,0.25691917538642883,0.25691917538642883,0.25691917538642883,0.25691917538642883,0,0.0,0.0
2013-10-08 00:00:00+08:00,0.25403239997416677,0.2598058581352234,0.25403239997416677,0.2598058581352234,52000,0.0,0.0
2013-10-09 00:00:00+08:00,0.2598058581352234,0.2598058581352234,0.2598058581352234,0.2598058581352234,0,0.0,0.0
2013-10-10 00:00:00+08:00,0.25114573304045307,0.25114573304045307,0.25114573304045307,0.2540324628353119,100000,0.0,0.0
2013-10-11 00:00:00+08:00,0.25114567089363843,0.2598058581352234,0.25114567089363843,0.2598058581352234,276000,0.0,0.0
2013-10-15 00:00:00+08:00,0.2511457079082437,0.26557937264442444,0.2511457079082437,0.26557937264442444,336000,0.0,0.0
2013-10-16 00:00:00+08:00,0.25980591173386736,0.25980591173386736,0.2482589930295944,0.24825899302959442,196000,0.0,0.0
2013-10-17 00:00:00+08:00,0.24825898658310153,0.25691917538642883,0.24825898658310153,0.25691917538642883,148000,0.0,0.0
2013-10-18 00:00:00+08:00,0.2598058837199184,0.2655793596557875,0.25403242499031353,0.2626926302909851,324000,0.0,0.0
2013-10-21 00:00:00+08:00,0.2626926302909851,0.2626926302909851,0.2626926302909851,0.2626926302909851,0,0.0,0.0
2013-10-22 00:00:00+08:00,0.2626926302909851,0.2626926302909851,0.2626926302909851,0.2626926302909851,0,0.0,0.0
2013-10-23 00:00:00+08:00,0.2626926302909851,0.2626926302909851,0.2626926302909851,0.2626926302909851,40000,0.0,0.0
