Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-16 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,25.299999237060547,25.309999465942383,25.259599685668945,25.259599685668945,20127,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,25.329999923706055,25.329999923706055,25.076900482177734,25.076900482177734,8200,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,25.270000457763672,25.281999588012695,25.270000457763672,25.275400161743164,359,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,25.5,25.5,25.350000381469727,25.449100494384766,8702,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,25.43000030517578,25.579999923706055,25.333999633789062,25.333999633789062,11900,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,25.440000534057617,25.505800247192383,25.440000534057617,25.505800247192383,9909,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,25.540000915527344,25.540000915527344,25.540000915527344,25.540000915527344,300,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,25.43000030517578,25.639999389648438,25.43000030517578,25.5,10633,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,25.440000534057617,25.440000534057617,25.42770004272461,25.42770004272461,7868,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,25.549999237060547,26.81999969482422,25.54990005493164,25.61039924621582,60312,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,25.56999969482422,25.75,25.548999786376953,25.616600036621094,10524,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,25.829999923706055,26.1200008392334,25.829999923706055,26.084999084472656,11691,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,26.25,26.25,26.1299991607666,26.13170051574707,8099,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,26.329999923706055,26.329999923706055,26.1299991607666,26.135000228881836,8007,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,26.18000030517578,26.190000534057617,26.15999984741211,26.18000030517578,9715,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,26.229999542236328,26.31999969482422,26.176700592041016,26.176700592041016,12426,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,26.31999969482422,26.31999969482422,26.195600509643555,26.195600509643555,6686,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,25.959999084472656,26.079999923706055,25.700000762939453,25.959999084472656,15897,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,25.950000762939453,25.950000762939453,25.780000686645508,25.813600540161133,8045,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,25.760000228881836,25.969999313354492,25.760000228881836,25.915000915527344,9904,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,25.899999618530273,25.899999618530273,25.739999771118164,25.7450008392334,17735,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,25.479999542236328,25.479999542236328,25.332000732421875,25.34000015258789,955,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,25.649999618530273,25.649999618530273,25.639999389648438,25.639999389648438,7282,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,25.670000076293945,25.989999771118164,25.670000076293945,25.989999771118164,8195,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,25.860000610351562,25.97800064086914,25.860000610351562,25.969999313354492,9065,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,25.81999969482422,25.81999969482422,25.75,25.782499313354492,10907,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,26.440000534057617,26.440000534057617,25.84000015258789,25.96030044555664,4971,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,25.8799991607666,25.89459991455078,25.81999969482422,25.89459991455078,5816,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,25.915000915527344,26.209999084472656,25.915000915527344,26.186500549316406,10930,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,26.030000686645508,26.259899139404297,26.030000686645508,26.25,9335,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,26.1299991607666,26.389999389648438,26.1299991607666,26.23509979248047,10175,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,26.319900512695312,26.478300094604492,26.299999237060547,26.299999237060547,7637,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,26.479999542236328,26.722000122070312,26.479999542236328,26.655000686645508,9168,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,26.68000030517578,26.68000030517578,26.540000915527344,26.540000915527344,9832,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,26.40999984741211,26.579999923706055,26.329999923706055,26.458599090576172,12207,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,26.3700008392334,26.600000381469727,26.3700008392334,26.53510093688965,12772,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,26.530000686645508,26.530000686645508,26.415000915527344,26.415000915527344,678,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,26.231000900268555,26.231000900268555,26.231000900268555,26.231000900268555,444,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,26.31999969482422,26.459999084472656,26.271299362182617,26.280000686645508,9643,0.0,0.0,0.0
