Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-18 00:00:00+02:00,-3061138.0,-3061138.0,-3061138.0,-3061138.0,0,0.0,0.0,0.0
2013-09-19 00:00:00+02:00,-3071205.5,-3071205.5,-3071205.5,-3071205.5,0,0.0,0.0,0.0
2013-09-20 00:00:00+02:00,-3071205.5,-3071205.5,-3071205.5,-3071205.5,0,0.0,0.0,0.0
2013-09-23 00:00:00+02:00,-2959574.75,-2959574.75,-2959574.75,-2959574.75,0,0.0,0.0,0.0
2013-09-24 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-09-25 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-09-26 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-09-27 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-09-30 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-10-01 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-10-02 00:00:00+02:00,-3015022.25,-3015022.25,-3015022.25,-3015022.25,0,0.0,0.0,0.0
2013-10-03 00:00:00+02:00,-2985366.75,-2985366.75,-2985366.75,-2985366.75,0,0.0,0.0,0.0
2013-10-04 00:00:00+02:00,-2985366.75,-2985366.75,-2985366.75,-2985366.75,0,0.0,0.0,0.0
2013-10-07 00:00:00+02:00,-3001091.0,-3001091.0,-3001091.0,-3001091.0,0,0.0,0.0,0.0
2013-10-08 00:00:00+02:00,-3020309.9101421633,-3027540.5,-3020309.9101421633,-3027540.5,0,0.0,0.0,0.0
2013-10-09 00:00:00+02:00,-3139910.75,-3139910.75,-3139910.75,-3139910.75,0,0.0,0.0,0.0
2013-10-10 00:00:00+02:00,-3153371.25,-3153371.25,-3153371.25,-3153371.25,0,0.0,0.0,0.0
2013-10-11 00:00:00+02:00,-3147512.75,-3147512.75,-3147512.75,-3147512.75,0,0.0,0.0,0.0
2013-10-14 00:00:00+02:00,-3142328.75,-3142328.75,-3142328.75,-3142328.75,0,0.0,0.0,0.0
2013-10-15 00:00:00+02:00,-3178860.0,-3178860.0,-3178860.0,-3178860.0,0,0.0,0.0,0.0
2013-10-16 00:00:00+02:00,-3178860.0,-3178860.0,-3178860.0,-3178860.0,0,0.0,0.0,0.0
2013-10-17 00:00:00+02:00,-3100058.5,-3100058.5,-3100058.5,-3100058.5,0,0.0,0.0,0.0
2013-10-18 00:00:00+02:00,-2969337.5,-2969337.5,-2969337.5,-2969337.5,0,0.0,0.0,0.0
2013-10-21 00:00:00+02:00,-2969337.5,-2969337.5,-2969337.5,-2969337.5,0,0.0,0.0,0.0
2013-10-22 00:00:00+02:00,-2978718.0,-2978718.0,-2978718.0,-2978718.0,0,0.0,0.0,0.0
2013-10-23 00:00:00+02:00,-3069923.0,-3069923.0,-3069923.0,-3069923.0,0,0.0,0.0,0.0
2013-10-24 00:00:00+02:00,-3050855.3316499866,-3055963.5,-3050855.3316499866,-3055963.5,0,0.0,0.0,0.0
2013-10-25 00:00:00+02:00,-3117173.75,-3117173.75,-3117173.75,-3117173.75,0,0.0,0.0,0.0
2013-10-28 00:00:00+01:00,-3117173.75,-3117173.75,-3117173.75,-3117173.75,0,0.0,0.0,0.0
2013-10-29 00:00:00+01:00,-3054571.0,-3054571.0,-3054571.0,-3054571.0,0,0.0,0.0,0.0
2013-10-30 00:00:00+01:00,-3054571.0,-3054571.0,-3054571.0,-3054571.0,0,0.0,0.0,0.0
2013-10-31 00:00:00+01:00,-3110795.25,-3110795.25,-3110795.25,-3110795.25,0,0.0,0.0,0.0
2013-11-01 00:00:00+01:00,-3110795.25,-3110795.25,-3110795.25,-3110795.25,0,0.0,0.0,0.0
2013-11-04 00:00:00+01:00,-3110795.25,-3110795.25,-3110795.25,-3110795.25,0,0.0,0.0,0.0
2013-11-05 00:00:00+01:00,-3122814.25,-3122814.25,-3122814.25,-3122814.25,0,0.0,0.0,0.0
2013-11-06 00:00:00+01:00,-3122814.25,-3122814.25,-3122814.25,-3122814.25,0,0.0,0.0,0.0
2013-11-07 00:00:00+01:00,-3012088.530669757,-3059356.0,-3012088.530669757,-3059356.0,0,0.0,0.0,0.0
2013-11-08 00:00:00+01:00,-3059356.0,-3059356.0,-3059356.0,-3059356.0,0,0.0,0.0,0.0
2013-11-11 00:00:00+01:00,-3074349.25,-3074349.25,-3074349.25,-3074349.25,0,0.0,0.0,0.0
2013-11-12 00:00:00+01:00,-3075196.0,-3075196.0,-3075196.0,-3075196.0,0,0.0,0.0,0.0
2013-11-13 00:00:00+01:00,-3076576.0,-3076576.0,-3076576.0,-3076576.0,0,0.0,0.0,0.0
2013-11-14 00:00:00+01:00,-3075109.5,-3075109.5,-3075109.5,-3075109.5,0,0.0,0.0,0.0
2013-11-15 00:00:00+01:00,-3163205.75,-3163205.75,-3163205.75,-3163205.75,0,0.0,0.0,0.0
2013-11-18 00:00:00+01:00,-3163205.75,-3163205.75,-3163205.75,-3163205.75,0,0.0,0.0,0.0
2013-11-19 00:00:00+01:00,-3115384.75,-3115384.75,-3115384.75,-3115384.75,0,0.0,0.0,0.0
2013-11-20 00:00:00+01:00,-3145393.75,-3145393.75,-3145393.75,-3145393.75,0,0.0,0.0,0.0
2013-11-21 00:00:00+01:00,-3055925.5,-3055925.5,-3055925.5,-3055925.5,0,0.0,0.0,0.0
2013-11-22 00:00:00+01:00,-3018108.75,-3018108.75,-3018108.75,-3018108.75,0,0.0,0.0,0.0
2013-11-25 00:00:00+01:00,-3018108.75,-3018108.75,-3018108.75,-3018108.75,0,0.0,0.0,0.0
2013-11-26 00:00:00+01:00,-3018108.75,-3018108.75,-3018108.75,-3018108.75,0,0.0,0.0,0.0
2013-11-27 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-11-28 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-11-29 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-12-02 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-12-03 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-12-04 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-12-05 00:00:00+01:00,-3101287.0,-3101287.0,-3101287.0,-3101287.0,0,0.0,0.0,0.0
2013-12-06 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-09 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-10 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-11 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-12 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-13 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-16 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-17 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-18 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-19 00:00:00+01:00,-3099285.75,-3099285.75,-3099285.75,-3099285.75,0,0.0,0.0,0.0
2013-12-20 00:00:00+01:00,-2967992.5,-2967992.5,-2967992.5,-2967992.5,0,0.0,0.0,0.0
2013-12-23 00:00:00+01:00,-2971122.0,-2971122.0,-2971122.0,-2971122.0,0,0.0,0.0,0.0
2013-12-27 00:00:00+01:00,-2986708.75,-2986708.75,-2986708.75,-2986708.75,0,0.0,0.0,0.0
2013-12-30 00:00:00+01:00,-3084470.0,-3084470.0,-3084470.0,-3084470.0,0,0.0,0.0,0.0
2014-01-02 00:00:00+01:00,-3084470.0,-3084470.0,-3084470.0,-3084470.0,0,0.0,0.0,0.0
2014-01-03 00:00:00+01:00,-3084470.0,-3084470.0,-3084470.0,-3084470.0,0,0.0,0.0,0.0
2014-01-06 00:00:00+01:00,-3160067.75,-3160067.75,-3160067.75,-3160067.75,0,0.0,0.0,0.0
2014-01-07 00:00:00+01:00,-3160067.75,-3160067.75,-3160067.75,-3160067.75,0,0.0,0.0,0.0
2014-01-08 00:00:00+01:00,-3160067.75,-3160067.75,-3160067.75,-3160067.75,0,0.0,0.0,0.0
2014-01-09 00:00:00+01:00,-3160067.75,-3160067.75,-3160067.75,-3160067.75,0,0.0,0.0,0.0
2014-01-10 00:00:00+01:00,-3058753.5,-3058753.5,-3058753.5,-3058753.5,0,0.0,0.0,0.0
2014-01-13 00:00:00+01:00,-3058753.5,-3058753.5,-3058753.5,-3058753.5,0,0.0,0.0,0.0
2014-01-14 00:00:00+01:00,-3058753.5,-3058753.5,-3058753.5,-3058753.5,0,0.0,0.0,0.0
2014-01-15 00:00:00+01:00,-3058753.5,-3058753.5,-3058753.5,-3058753.5,0,0.0,0.0,0.0
2014-01-16 00:00:00+01:00,-3079337.5,-3079337.5,-3079337.5,-3079337.5,0,0.0,0.0,0.0
2014-01-17 00:00:00+01:00,-3146893.5,-3146893.5,-3146893.5,-3146893.5,0,0.0,0.0,0.0
2014-01-20 00:00:00+01:00,-3159042.75,-3159042.75,-3159042.75,-3159042.75,0,0.0,0.0,0.0
2014-01-21 00:00:00+01:00,-3113152.0,-3113152.0,-3113152.0,-3113152.0,0,0.0,0.0,0.0
2014-01-22 00:00:00+01:00,-3162128.75,-3162128.75,-3162128.75,-3162128.75,0,0.0,0.0,0.0
2014-01-23 00:00:00+01:00,-3179375.75,-3179375.75,-3179375.75,-3179375.75,0,0.0,0.0,0.0
2014-01-24 00:00:00+01:00,-3160020.0,-3160020.0,-3160020.0,-3160020.0,0,0.0,0.0,0.0
2014-01-27 00:00:00+01:00,-3189014.75,-3189014.75,-3189014.75,-3189014.75,0,0.0,0.0,0.0
2014-01-28 00:00:00+01:00,-3137788.0,-3137788.0,-3137788.0,-3137788.0,0,0.0,0.0,0.0
2014-01-29 00:00:00+01:00,-3230644.5,-3230644.5,-3230644.5,-3230644.5,0,0.0,0.0,0.0
2014-01-30 00:00:00+01:00,-3252714.5,-3252714.5,-3252714.5,-3252714.5,0,0.0,0.0,0.0
2014-01-31 00:00:00+01:00,-3321883.0,-3321883.0,-3321883.0,-3321883.0,0,0.0,0.0,0.0
2014-02-03 00:00:00+01:00,-3201209.0,-3201209.0,-3201209.0,-3201209.0,0,0.0,0.0,0.0
2014-02-04 00:00:00+01:00,-3162720.25,-3162720.25,-3162720.25,-3162720.25,0,0.0,0.0,0.0
2014-02-05 00:00:00+01:00,-3157729.5,-3157729.5,-3157729.5,-3157729.5,0,0.0,0.0,0.0
2014-02-06 00:00:00+01:00,-3186352.5,-3186352.5,-3186352.5,-3186352.5,0,0.0,0.0,0.0
2014-02-07 00:00:00+01:00,-3159824.25,-3159824.25,-3159824.25,-3159824.25,0,0.0,0.0,0.0
2014-02-10 00:00:00+01:00,-3154585.5,-3154585.5,-3154585.5,-3154585.5,0,0.0,0.0,0.0
2014-02-11 00:00:00+01:00,-3148042.25,-3148042.25,-3148042.25,-3148042.25,0,0.0,0.0,0.0
2014-02-12 00:00:00+01:00,-3144093.75,-3144093.75,-3144093.75,-3144093.75,0,0.0,0.0,0.0
2014-02-13 00:00:00+01:00,-3146143.25,-3146143.25,-3146143.25,-3146143.25,0,0.0,0.0,0.0
2014-02-14 00:00:00+01:00,-3123261.25,-3123261.25,-3123261.25,-3123261.25,0,0.0,0.0,0.0
2014-02-17 00:00:00+01:00,-3154079.5,-3154079.5,-3154079.5,-3154079.5,0,0.0,0.0,0.0
2014-02-18 00:00:00+01:00,-3152328.75,-3152328.75,-3152328.75,-3152328.75,0,0.0,0.0,0.0
2014-02-19 00:00:00+01:00,-3153560.0,-3153560.0,-3153560.0,-3153560.0,0,0.0,0.0,0.0
2014-02-20 00:00:00+01:00,-3191632.25,-3191632.25,-3191632.25,-3191632.25,0,0.0,0.0,0.0
2014-02-21 00:00:00+01:00,-3155018.5,-3155018.5,-3155018.5,-3155018.5,0,0.0,0.0,0.0
2014-02-24 00:00:00+01:00,-3155018.5,-3155018.5,-3155018.5,-3155018.5,0,0.0,0.0,0.0
2014-02-25 00:00:00+01:00,-3156023.5,-3156023.5,-3156023.5,-3156023.5,0,0.0,0.0,0.0
2014-02-26 00:00:00+01:00,1817966.5,1817966.5,1817966.5,1817966.5,0,2479.0,0.0,0.0
2014-02-27 00:00:00+01:00,1847840.25,1847840.25,1847840.25,1847840.25,0,0.0,0.0,0.0
2014-02-28 00:00:00+01:00,1839010.25,1839010.25,1839010.25,1839010.25,0,0.0,0.0,0.0
2014-03-03 00:00:00+01:00,1824480.625,1824480.625,1824480.625,1824480.625,0,0.0,0.0,0.0
2014-03-04 00:00:00+01:00,1789436.375,1789436.375,1789436.375,1789436.375,0,0.0,0.0,0.0
2014-03-05 00:00:00+01:00,1795398.625,1795398.625,1795398.625,1795398.625,0,0.0,0.0,0.0
2014-03-06 00:00:00+01:00,1781974.5,1781974.5,1781974.5,1781974.5,0,0.0,0.0,0.0
2014-03-07 00:00:00+01:00,1778908.5,1778908.5,1778908.5,1778908.5,0,0.0,0.0,0.0
2014-03-10 00:00:00+01:00,1761106.0,1761106.0,1761106.0,1761106.0,0,0.0,0.0,0.0
2014-03-11 00:00:00+01:00,1751841.625,1751841.625,1751841.625,1751841.625,0,0.0,0.0,0.0
2014-03-12 00:00:00+01:00,1740697.25,1740697.25,1740697.25,1740697.25,0,0.0,0.0,0.0
2014-03-13 00:00:00+01:00,1732923.625,1732923.625,1732923.625,1732923.625,0,0.0,0.0,0.0
2014-03-14 00:00:00+01:00,1745554.125,1745554.125,1745554.125,1745554.125,0,0.0,0.0,0.0
2014-03-17 00:00:00+01:00,1742196.625,1742196.625,1742196.625,1742196.625,0,0.0,0.0,0.0
2014-03-18 00:00:00+01:00,1740141.25,1740141.25,1740141.25,1740141.25,0,0.0,0.0,0.0
2014-03-19 00:00:00+01:00,1746424.875,1746424.875,1746424.875,1746424.875,0,0.0,0.0,0.0
2014-03-20 00:00:00+01:00,1757469.875,1757469.875,1757469.875,1757469.875,0,0.0,0.0,0.0
2014-03-21 00:00:00+01:00,1762266.75,1762266.75,1762266.75,1762266.75,0,0.0,0.0,0.0
2014-03-24 00:00:00+01:00,1753888.75,1753888.75,1753888.75,1753888.75,0,0.0,0.0,0.0
2014-03-25 00:00:00+01:00,1768133.625,1768133.625,1768133.625,1768133.625,0,0.0,0.0,0.0
2014-03-26 00:00:00+01:00,1758134.875,1758134.875,1758134.875,1758134.875,0,0.0,0.0,0.0
2014-03-27 00:00:00+01:00,1825200.5,1825200.5,1825200.5,1825200.5,0,0.0,0.0,0.0
2014-03-28 00:00:00+01:00,1832722.875,1832722.875,1832722.875,1832722.875,0,0.0,0.0,0.0
2014-03-31 00:00:00+02:00,1813631.5,1813631.5,1813631.5,1813631.5,0,0.0,0.0,0.0
2014-04-01 00:00:00+02:00,1809600.875,1809600.875,1809600.875,1809600.875,0,0.0,0.0,0.0
2014-04-02 00:00:00+02:00,1793254.125,1793254.125,1793254.125,1793254.125,0,0.0,0.0,0.0
2014-04-03 00:00:00+02:00,1798406.0,1798406.0,1798406.0,1798406.0,0,0.0,0.0,0.0
2014-04-04 00:00:00+02:00,1780757.5,1780757.5,1780757.5,1780757.5,0,0.0,0.0,0.0
2014-04-07 00:00:00+02:00,1818316.0,1818316.0,1818316.0,1818316.0,0,0.0,0.0,0.0
2014-04-08 00:00:00+02:00,1785929.75,1785929.75,1785929.75,1785929.75,0,0.0,0.0,0.0
2014-04-09 00:00:00+02:00,1765672.25,1765672.25,1765672.25,1765672.25,0,0.0,0.0,0.0
2014-04-10 00:00:00+02:00,1768030.75,1768030.75,1768030.75,1768030.75,0,0.0,0.0,0.0
2014-04-11 00:00:00+02:00,1729025.0,1729025.0,1729025.0,1729025.0,0,0.0,0.0,0.0
2014-04-14 00:00:00+02:00,1785820.5,1785820.5,1785820.5,1785820.5,0,0.0,0.0,0.0
2014-04-15 00:00:00+02:00,1760552.625,1760552.625,1760552.625,1760552.625,0,0.0,0.0,0.0
2014-04-16 00:00:00+02:00,1776652.5,1776652.5,1776652.5,1776652.5,0,0.0,0.0,0.0
2014-04-17 00:00:00+02:00,1772926.125,1772926.125,1772926.125,1772926.125,0,0.0,0.0,0.0
2014-04-22 00:00:00+02:00,1787744.25,1787744.25,1787744.25,1787744.25,0,0.0,0.0,0.0
2014-04-23 00:00:00+02:00,1790687.25,1790687.25,1790687.25,1790687.25,0,0.0,0.0,0.0
2014-04-24 00:00:00+02:00,1802300.375,1802300.375,1802300.375,1802300.375,0,0.0,0.0,0.0
2014-04-25 00:00:00+02:00,1801154.875,1801154.875,1801154.875,1801154.875,0,0.0,0.0,0.0
2014-04-28 00:00:00+02:00,1812927.75,1812927.75,1812927.75,1812927.75,0,0.0,0.0,0.0
2014-04-29 00:00:00+02:00,1802464.375,1802464.375,1802464.375,1802464.375,0,0.0,0.0,0.0
2014-04-30 00:00:00+02:00,1830656.875,1830656.875,1830656.875,1830656.875,0,0.0,0.0,0.0
2014-05-02 00:00:00+02:00,1836835.625,1836835.625,1836835.625,1836835.625,0,0.0,0.0,0.0
2014-05-05 00:00:00+02:00,1843265.125,1843265.125,1843265.125,1843265.125,0,0.0,0.0,0.0
