Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,3.9000000953674316,4.025000095367432,3.9000000953674316,3.950000047683716,100000,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,3.950000047683716,3.950000047683716,3.9000000953674316,3.950000047683716,21800,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,3.9000000953674316,3.950000047683716,3.875,3.950000047683716,52400,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,3.9749999046325684,3.9749999046325684,3.9749999046325684,3.9749999046325684,12000,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,3.875,3.950000047683716,3.875,3.950000047683716,7200,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,3.875,3.9000000953674316,3.875,3.9000000953674316,5200,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,3.875,3.9000000953674316,3.875,3.9000000953674316,20000,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,3.8499999046325684,3.875,3.799999952316284,3.825000047683716,64000,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,3.875,3.924999952316284,3.8499999046325684,3.8499999046325684,19200,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,3.825000047683716,3.9000000953674316,3.799999952316284,3.8499999046325684,105400,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,3.799999952316284,3.924999952316284,3.75,3.924999952316284,45400,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,3.924999952316284,3.950000047683716,3.924999952316284,3.950000047683716,31400,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,3.924999952316284,3.9749999046325684,3.924999952316284,3.9749999046325684,42800,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,3.9749999046325684,3.9749999046325684,3.8499999046325684,3.8499999046325684,61200,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,4.0,4.0,3.8499999046325684,3.875,35000,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,3.8499999046325684,3.924999952316284,3.8499999046325684,3.875,69000,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,3.875,3.875,3.875,3.875,0,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,3.8499999046325684,3.9000000953674316,3.825000047683716,3.9000000953674316,30400,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,3.9000000953674316,3.9000000953674316,3.875,3.9000000953674316,18600,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,3.8499999046325684,3.9749999046325684,3.8499999046325684,3.950000047683716,80200,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,4.0,4.0,3.8499999046325684,3.875,160600,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,3.9000000953674316,3.9749999046325684,3.9000000953674316,3.950000047683716,11800,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,3.924999952316284,3.924999952316284,3.9000000953674316,3.924999952316284,49600,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,3.9749999046325684,3.9749999046325684,3.825000047683716,3.875,251200,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,3.924999952316284,3.924999952316284,3.9000000953674316,3.9000000953674316,35200,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,3.9000000953674316,3.924999952316284,3.9000000953674316,3.924999952316284,75400,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,3.924999952316284,3.924999952316284,3.924999952316284,3.924999952316284,0,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,3.924999952316284,3.950000047683716,3.9000000953674316,3.924999952316284,70200,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,3.924999952316284,3.924999952316284,3.875,3.9000000953674316,83800,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,3.950000047683716,3.950000047683716,3.9000000953674316,3.9000000953674316,54000,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,3.9000000953674316,3.924999952316284,3.9000000953674316,3.9000000953674316,34200,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,3.875,3.924999952316284,3.8499999046325684,3.924999952316284,34600,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,3.9000000953674316,3.950000047683716,3.875,3.950000047683716,30600,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,3.950000047683716,3.950000047683716,3.875,3.950000047683716,158600,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.875,3.9000000953674316,59400,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.875,3.875,48400,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,3.875,3.9000000953674316,3.8499999046325684,3.875,98000,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.875,3.875,132200,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,3.875,3.924999952316284,3.8499999046325684,3.875,52800,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,3.8499999046325684,3.875,3.8499999046325684,3.875,83400,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,3.875,3.9000000953674316,3.875,3.9000000953674316,94400,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,4.025000095367432,4.150000095367432,4.025000095367432,4.050000190734863,188200,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,4.025000095367432,4.050000190734863,4.0,4.0,79800,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,4.0,4.025000095367432,4.0,4.0,20800,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,4.125,4.125,4.025000095367432,4.050000190734863,73800,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,4.0,4.050000190734863,4.0,4.050000190734863,32600,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,4.0,4.099999904632568,4.0,4.074999809265137,112400,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,4.0,4.025000095367432,4.0,4.0,61200,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,3.9749999046325684,4.125,3.9000000953674316,4.0,67000,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,3.9749999046325684,3.9749999046325684,3.875,3.9749999046325684,8200,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,4.050000190734863,4.050000190734863,3.9000000953674316,4.0,4400,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,3.9749999046325684,3.9749999046325684,3.9000000953674316,3.950000047683716,18000,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,3.950000047683716,3.9749999046325684,3.950000047683716,3.9749999046325684,11000,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,3.9749999046325684,3.9749999046325684,3.950000047683716,3.950000047683716,10000,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,4.099999904632568,4.099999904632568,3.924999952316284,4.0,48000,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,3.950000047683716,4.0,3.950000047683716,4.0,17800,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,4.0,4.0,4.0,4.0,0,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,3.9749999046325684,3.9749999046325684,3.950000047683716,3.950000047683716,17400,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,3.950000047683716,3.9749999046325684,3.950000047683716,3.9749999046325684,11000,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,3.9749999046325684,3.9749999046325684,3.9749999046325684,3.9749999046325684,0,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,3.9749999046325684,3.9749999046325684,3.950000047683716,3.950000047683716,14000,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,3.924999952316284,3.950000047683716,3.924999952316284,3.924999952316284,23400,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,3.924999952316284,4.099999904632568,3.924999952316284,4.050000190734863,12000,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,4.050000190734863,4.050000190734863,3.9000000953674316,4.0,7800,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,3.924999952316284,4.099999904632568,3.9000000953674316,3.924999952316284,10000,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,3.9000000953674316,3.950000047683716,3.9000000953674316,3.950000047683716,14000,0.0,0.0,0.0
