Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,5.78000020980835,5.960000038146973,5.599999904632568,5.619999885559082,99570,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,5.679999828338623,5.809999942779541,5.679999828338623,5.739999771118164,88182,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,5.75,5.789999961853027,5.630000114440918,5.679999828338623,129025,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,5.690000057220459,5.989999771118164,5.585000038146973,5.800000190734863,96827,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,5.820000171661377,6.190000057220459,5.75,6.050000190734863,386576,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,6.059999942779541,6.239999771118164,5.949999809265137,6.139999866485596,108766,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,6.150000095367432,6.329999923706055,6.130000114440918,6.190000057220459,83452,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,6.179999828338623,6.179999828338623,6.010000228881836,6.039999961853027,60830,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,6.039999961853027,6.349999904632568,6.039999961853027,6.199999809265137,105225,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,6.489999771118164,6.71999979019165,6.25,6.599999904632568,142956,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,6.559999942779541,6.859000205993652,6.150000095367432,6.239999771118164,121310,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,6.199999809265137,6.300000190734863,6.119999885559082,6.25,103285,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,6.199999809265137,6.230000019073486,6.099999904632568,6.099999904632568,92727,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,6.079999923706055,6.599999904632568,6.079999923706055,6.539999961853027,157473,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,6.559999942779541,6.559999942779541,6.369999885559082,6.409999847412109,48449,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,6.349999904632568,6.489999771118164,6.010000228881836,6.375,65898,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,6.71999979019165,6.820000171661377,6.179999828338623,6.28000020980835,97472,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,6.300000190734863,6.360000133514404,6.110099792480469,6.320000171661377,135473,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,6.389999866485596,6.550000190734863,6.389999866485596,6.519999980926514,72383,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,6.519999980926514,6.590000152587891,6.429999828338623,6.5,51970,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,6.46999979019165,6.519999980926514,6.159999847412109,6.440000057220459,144493,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,6.400000095367432,6.489999771118164,6.175000190734863,6.369999885559082,125337,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,6.400000095367432,6.619900226593018,6.264999866485596,6.480000019073486,436412,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,6.429999828338623,6.860000133514404,6.349999904632568,6.800000190734863,209950,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,6.869999885559082,6.880000114440918,6.599999904632568,6.670000076293945,148438,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,6.670000076293945,6.703999996185303,6.3420000076293945,6.429999828338623,184631,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,6.460000038146973,6.599999904632568,6.409999847412109,6.579999923706055,136634,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,6.550000190734863,6.550000190734863,6.389999866485596,6.460000038146973,145627,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,6.46999979019165,6.619999885559082,6.349999904632568,6.599999904632568,66946,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,6.630000114440918,6.630000114440918,6.460000038146973,6.53000020980835,42907,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,6.53000020980835,6.697800159454346,6.460000038146973,6.619999885559082,101843,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,6.730000019073486,6.840000152587891,6.635000228881836,6.71999979019165,95713,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,6.679999828338623,6.695000171661377,6.320000171661377,6.460000038146973,153458,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,6.460000038146973,6.46999979019165,6.159999847412109,6.199999809265137,91474,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,6.170000076293945,6.340000152587891,6.010000228881836,6.110000133514404,145581,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,6.130000114440918,6.4899001121521,6.110000133514404,6.449999809265137,81664,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,6.429999828338623,6.539999961853027,6.260000228881836,6.480000019073486,98650,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,7.010000228881836,7.010000228881836,6.400000095367432,6.429999828338623,139675,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,6.489999771118164,6.729899883270264,6.090000152587891,6.090000152587891,132300,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,6.090000152587891,6.440000057220459,6.090000152587891,6.429999828338623,58407,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,6.409999847412109,6.409999847412109,6.280099868774414,6.369999885559082,37088,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,6.389999866485596,6.440000057220459,6.269999980926514,6.369999885559082,98936,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,6.289999961853027,6.519999980926514,6.260000228881836,6.507999897003174,72321,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,6.510000228881836,6.619999885559082,6.360000133514404,6.570000171661377,69598,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,6.559999942779541,6.769999980926514,6.559999942779541,6.699999809265137,64753,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,6.769999980926514,6.820000171661377,6.53000020980835,6.739999771118164,76751,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,6.800000190734863,7.309999942779541,6.78000020980835,6.940000057220459,630006,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,7.0,7.329999923706055,7.0,7.170000076293945,206640,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,7.309999942779541,7.380000114440918,7.119999885559082,7.320000171661377,129668,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,7.400000095367432,7.690000057220459,7.379899978637695,7.440000057220459,287194,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,7.630000114440918,7.730000019073486,7.584000110626221,7.699999809265137,286164,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,7.75,7.789999961853027,7.710000038146973,7.739999771118164,156732,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,7.71999979019165,7.800000190734863,7.670000076293945,7.75,209412,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,7.769999980926514,7.849899768829346,7.400000095367432,7.440000057220459,106283,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,7.590000152587891,7.590000152587891,7.239999771118164,7.289999961853027,148799,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,7.289999961853027,7.309999942779541,7.03000020980835,7.070000171661377,109134,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,7.050000190734863,7.199999809265137,6.96999979019165,7.119999885559082,215861,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,7.130000114440918,7.382199764251709,7.130000114440918,7.230000019073486,89839,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,7.320000171661377,7.550000190734863,7.210000038146973,7.300000190734863,74557,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,7.340000152587891,7.449999809265137,7.020100116729736,7.119999885559082,76738,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,7.059999942779541,7.190000057220459,6.980000019073486,7.099999904632568,91279,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,7.130000114440918,7.289999961853027,6.96999979019165,7.010000228881836,122986,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,7.019999980926514,7.400000095367432,6.980000019073486,7.25,76591,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,7.329999923706055,7.849899768829346,7.320000171661377,7.71999979019165,179090,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,7.840000152587891,8.329999923706055,7.829999923706055,8.149999618530273,428078,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,8.369999885559082,8.430000305175781,8.050000190734863,8.140000343322754,149108,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,8.180000305175781,8.739999771118164,8.149999618530273,8.630000114440918,261063,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,8.800000190734863,9.229999542236328,8.800000190734863,8.960000038146973,323926,0.0,0.0,0.0
