Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,22.428849919933516,22.428849919933516,21.739717201878623,21.8919677734375,13739,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,21.956073008124395,22.347917055056303,21.755743872049557,21.940046310424805,6800,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,21.87594331132522,21.98949047408361,21.691640853881836,21.691640853881836,1725,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,21.739716633620215,21.787796725523098,21.323033202525085,21.5554141998291,4845,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,21.563429913846694,21.72369384765625,21.331048891052003,21.72369384765625,5001,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,21.611509057784204,21.899983534962562,21.4352199486142,21.715681076049805,6983,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,21.899981241709224,22.43686339113264,21.795810762742004,22.012165069580078,84430,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,22.084283721400443,22.837521707418905,22.084283721400443,22.260574340820312,2975,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,22.276600572817102,22.91765476133816,22.21249530680401,22.685272216796875,4940,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,22.893614338648426,23.84718149232383,22.88560098947921,23.57473373413086,12474,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,23.438509262713314,23.92731285095215,22.685271272133317,23.92731285095215,3667,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,23.799101182066185,24.247838003935097,22.67725683480895,22.909639358520508,33768,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,22.733355026113646,23.72698753211433,22.733355026113646,23.630828857421875,8483,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,23.278247535224846,23.983407026888965,22.893615918893605,23.430498123168945,6650,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,23.406458074001925,23.430498123168945,23.06269408273757,23.430498123168945,4300,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,22.164415337578376,23.234173711477084,22.164415337578376,22.853548049926758,9901,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,22.8775858395095,23.238178881789807,22.43686236862464,22.444875717163086,4000,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,22.837518410060717,23.534664381385667,22.837518410060717,23.0378475189209,7298,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,23.414469036818534,23.414469036818534,22.76860809326172,22.76860809326172,1600,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,22.8856007815469,23.2461938489349,22.69328498840332,22.69328498840332,2149,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,22.621166207813165,23.39043090309465,22.565074292942754,22.96573257446289,5314,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,22.733351994295614,23.422483212189917,22.669246729180095,22.885601043701172,4801,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,23.021823328392234,23.34956210405367,22.79745568022497,23.326324462890625,6000,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,23.117981784000122,23.430494736043432,22.036204182109483,23.005796432495117,3355,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,23.302286951033008,23.302286951033008,22.597129006925346,22.67725944519043,5346,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,22.989771006787624,22.989771006787624,22.076269149780273,22.076269149780273,9938,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,22.30064444583861,22.436868350531018,22.12435531616211,22.12435531616211,1851,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,22.0362091668376,22.50097278994802,22.0362091668376,22.204484939575195,7219,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,22.27659827921879,22.4528888888965,22.27659827921879,22.420835494995117,10318,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,22.396800401071744,22.43686562118207,22.116339275128933,22.156404495239258,7300,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,22.284613314704167,22.284613314704167,21.83587646484375,21.83587646484375,8319,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,22.020177894989516,22.612351067897045,21.924020767211914,21.924020767211914,1956,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,21.988126680392085,23.743008834063865,21.988126680392085,22.428850173950195,93103,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,22.637192661498222,22.637192661498222,21.875941323472357,22.428850173950195,35839,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,23.101958836955937,24.45778614922711,22.428852732222115,23.646854400634766,72346,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,24.78472103585632,26.924234748453447,24.440154676206742,25.674182891845703,45054,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,27.837736825313044,27.837736825313044,25.794377285046263,26.916221618652344,15268,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,27.108539385691984,27.108539385691984,26.443445205688477,26.443445205688477,6986,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,26.179008445902717,27.244760852382598,24.64056171776905,26.603708267211914,32855,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,27.196682545836442,27.196682545836442,26.275170349461956,26.876157760620117,5157,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,26.908215282708923,28.046083488412734,26.539607290850878,26.848115921020508,25779,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,26.70788071982106,27.204696099644003,26.70788071982106,27.180654525756836,2418,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,27.172645311919823,27.24476392693881,26.683841705322266,26.683841705322266,4756,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,26.82006815384983,27.059661651195032,26.451460186812337,26.844106674194336,2096,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,26.61171998865568,26.804037291884754,26.44344425881764,26.796022415161133,2624,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,26.900197946371062,27.24476432800293,26.804040810523635,27.24476432800293,31408,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,27.204701970180615,27.236755371093754,26.76405788265141,27.23675537109375,3577,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,27.140591944186898,27.23675213550295,26.888578757942994,26.9322509765625,2975,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,27.03642041952615,27.853760570580402,26.85219746513218,27.773630142211914,2170,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,27.629396755756968,27.741580593735915,27.00437076885692,27.164634704589844,1869,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,27.2447629127007,27.48435639184153,27.16463247978714,27.380985260009766,29443,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,27.517216168433826,27.517216168433826,26.924240453206867,26.972320556640625,7361,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,27.212707272839364,27.36495936231239,27.071034698337147,27.316879272460938,3144,0.0,0.0,0.0
