Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-06 00:00:00+01:00,1.016208471272292,1.1268845796585083,0.8954707589183808,1.1268845796585083,94270600,0.0,0.0
2015-05-07 00:00:00+01:00,1.106761616451605,1.1872533895660875,1.106761616451605,1.167130470275879,2189216,0.0,0.0
2015-05-08 00:00:00+01:00,1.1268846297440531,1.2476222515106201,1.1268846297440531,1.2476222515106201,2758264,0.0,0.0
2015-05-11 00:00:00+01:00,1.2073763608932495,1.2174378689488208,1.189265684774682,1.2073763608932495,2542208,0.0,0.0
2015-05-12 00:00:00+01:00,1.2053640209006744,1.2114009449247476,1.1761857626839003,1.2073763608932495,674040,0.0,0.0
2015-05-13 00:00:00+01:00,1.237560749053955,1.237560749053955,1.1872534023115475,1.237560749053955,317396,0.0,0.0
2015-05-14 00:00:00+01:00,1.237560825019653,1.237560825019653,1.1812165509899477,1.187253475189209,442464,0.0,0.0
2015-05-15 00:00:00+01:00,1.1872534407357591,1.2073763608932495,1.1771919326801878,1.2073763608932495,252660,0.0,0.0
2015-05-18 00:00:00+01:00,1.2063702646341163,1.2073764346919043,1.177192004633875,1.1792043447494507,208940,0.0,0.0
2015-05-19 00:00:00+01:00,1.1953026087987553,1.2073763608932495,1.1912780247672572,1.2073763608932495,1070776,0.0,0.0
2015-05-20 00:00:00+01:00,1.2063701463771883,1.2073763163363442,1.1792042291555178,1.1912779808044434,144580,0.0,0.0
2015-05-21 00:00:00+01:00,1.1973149308605466,1.2033518552780151,1.1872535181029769,1.2033518552780151,959324,0.0,0.0
2015-05-22 00:00:00+01:00,1.2073763959306556,1.2073763959306556,1.187253475189209,1.187253475189209,747892,0.0,0.0
2015-05-26 00:00:00+01:00,1.1771919668416584,1.187253475189209,1.1771919668416584,1.187253475189209,233120,0.0,0.0
2015-05-27 00:00:00+01:00,1.2073762463281534,1.2073762463281534,1.177191820979221,1.197314739227295,130300,0.0,0.0
2015-05-28 00:00:00+01:00,1.1973148846252342,1.1973148846252342,1.1872534722561943,1.1922842264175415,494556,0.0,0.0
2015-05-29 00:00:00+01:00,1.1973147802642647,1.2073762877099732,1.1967111358752724,1.2013393640518188,321880,0.0,0.0
2015-06-01 00:00:00+01:00,1.2073763553406156,1.2375607834148612,1.2043579413192864,1.2174378633499146,286412,0.0,0.0
2015-06-02 00:00:00+01:00,1.227499275405562,1.227499275405562,1.2073763553406156,1.2174378633499146,76116,0.0,0.0
2015-06-03 00:00:00+01:00,1.2274993658065796,1.2274993658065796,1.2073764442596504,1.2274993658065796,8500,0.0,0.0
2015-06-04 00:00:00+01:00,1.237560749053955,1.237560749053955,1.227499241324014,1.237560749053955,223848,0.0,0.0
2015-06-05 00:00:00+01:00,1.2375607834148612,1.2375607834148612,1.2073763553406156,1.2174378633499146,584476,0.0,0.0
2015-06-08 00:00:00+01:00,1.2073764442596504,1.2073764442596504,1.2073764442596504,1.2274993658065796,5364,0.0,0.0
2015-06-09 00:00:00+01:00,1.2375607194325555,1.2375607194325555,1.2335361356276386,1.2305176258087158,74580,0.0,0.0
2015-06-10 00:00:00+01:00,1.2315239147355652,1.2375608390030388,1.2315239147355652,1.2476222515106201,129696,0.0,0.0
2015-06-11 00:00:00+01:00,1.2576837599718573,1.2576837599718573,1.2476222515106201,1.2476222515106201,51892,0.0,0.0
2015-06-12 00:00:00+01:00,1.2476221983274653,1.2576837063598045,1.1771919299620468,1.212407112121582,9431064,0.0,0.0
2015-06-15 00:00:00+01:00,1.2174378633499146,1.2174378633499146,1.2174378633499146,1.2174378633499146,0,0.0,0.0
2015-06-16 00:00:00+01:00,1.2073763608932495,1.2073763608932495,1.2073763608932495,1.2073763608932495,2904,0.0,0.0
2015-06-17 00:00:00+01:00,1.2274993658065796,1.2274993658065796,1.2274993658065796,1.2274993658065796,163096,0.0,0.0
2015-06-18 00:00:00+01:00,1.227499275405562,1.227499275405562,1.227499275405562,1.2174378633499146,2000,0.0,0.0
2015-06-19 00:00:00+01:00,1.2476222515106201,1.2476222515106201,1.2375608390030388,1.2476222515106201,325816,0.0,0.0
