Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,26.200000762939453,26.325000762939453,26.010000228881836,26.110000610351562,318669,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,26.110000610351562,26.399999618530273,26.059999465942383,26.389999389648438,256611,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,26.34000015258789,26.559999465942383,26.079999923706055,26.290000915527344,267988,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,25.760000228881836,25.86989974975586,25.139999389648438,25.3799991607666,1174617,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,25.399999618530273,25.770000457763672,25.200000762939453,25.450000762939453,791060,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,25.479999542236328,25.790000915527344,25.280000686645508,25.3799991607666,442912,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,25.489999771118164,25.59000015258789,25.024999618530273,25.040000915527344,457300,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,25.0,25.0,24.40999984741211,24.530000686645508,792271,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,24.610000610351562,24.912500381469727,23.91900062561035,24.34000015258789,920493,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,24.1299991607666,24.350000381469727,23.690000534057617,23.920000076293945,1062097,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,23.6299991607666,24.510000228881836,23.479999542236328,24.25,654071,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,24.260000228881836,24.719999313354492,24.15999984741211,24.65999984741211,556103,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,24.479999542236328,24.75,24.329999923706055,24.520000457763672,345984,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,24.450000762939453,24.540000915527344,23.709999084472656,24.350000381469727,452945,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,24.280000686645508,24.709999084472656,24.229999542236328,24.520000457763672,195533,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,24.200000762939453,24.479999542236328,23.941999435424805,24.270000457763672,330052,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,24.34000015258789,24.415000915527344,23.719999313354492,23.899999618530273,280587,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,23.920000076293945,24.209999084472656,23.540000915527344,23.969999313354492,739753,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,24.270000457763672,24.790000915527344,23.850000381469727,24.610000610351562,265399,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,24.469999313354492,24.989999771118164,24.350000381469727,24.790000915527344,347861,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,24.639999389648438,25.360000610351562,24.604999542236328,25.280000686645508,379545,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,25.15999984741211,25.368999481201172,25.040000915527344,25.149999618530273,449072,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,25.209999084472656,25.489999771118164,24.770000457763672,25.450000762939453,688404,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,25.280000686645508,25.610000610351562,25.135000228881836,25.56999969482422,488192,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,25.81999969482422,26.13990020751953,25.649999618530273,25.760000228881836,531704,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,25.8700008392334,25.93000030517578,25.479999542236328,25.559999465942383,542724,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,26.030000686645508,26.709999084472656,25.885000228881836,26.15999984741211,1016387,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,25.920000076293945,25.940000534057617,24.920000076293945,25.030000686645508,839819,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,24.969999313354492,25.16990089416504,24.81999969482422,24.829999923706055,393652,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,24.93000030517578,25.25,24.65999984741211,24.959999084472656,404513,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,24.90999984741211,24.989999771118164,24.68000030517578,24.93000030517578,379619,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,24.940000534057617,25.229999542236328,24.829999923706055,25.09000015258789,419953,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,25.020000457763672,25.25,24.709999084472656,24.90999984741211,272440,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,24.979999542236328,25.3700008392334,24.635000228881836,25.1299991607666,552578,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,25.049999237060547,25.209999084472656,24.280000686645508,24.690000534057617,621982,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,24.760000228881836,25.260000228881836,24.43000030517578,24.690000534057617,611031,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,24.489999771118164,24.65250015258789,24.024999618530273,24.100000381469727,590321,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,24.299999237060547,25.3700008392334,24.100000381469727,25.100000381469727,528032,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,24.989999771118164,24.989999771118164,24.110000610351562,24.170000076293945,376705,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,20.540000915527344,23.489999771118164,20.219999313354492,23.3700008392334,2599462,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,23.280000686645508,23.420000076293945,23.0,23.239999771118164,411289,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,23.09000015258789,23.459999084472656,22.979999542236328,23.15999984741211,465523,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,23.049999237060547,23.540000915527344,23.010000228881836,23.34000015258789,403201,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,23.290000915527344,23.309999465942383,23.110000610351562,23.18000030517578,288301,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,23.15999984741211,23.299999237060547,22.90999984741211,23.200000762939453,370051,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,23.299999237060547,23.450000762939453,22.979999542236328,23.065000534057617,318451,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,23.059999465942383,23.3799991607666,22.969999313354492,23.06999969482422,570876,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,23.100000381469727,23.299999237060547,22.93000030517578,23.079999923706055,463722,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,23.190000534057617,23.540000915527344,23.010000228881836,23.43000030517578,326821,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,23.3700008392334,23.850000381469727,23.3700008392334,23.739999771118164,233301,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,23.899999618530273,24.15999984741211,23.719999313354492,23.93000030517578,354590,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,23.93000030517578,24.170000076293945,23.93000030517578,24.1299991607666,573027,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,24.31999969482422,24.479999542236328,24.0,24.399999618530273,570943,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,24.540000915527344,25.0,24.43000030517578,24.43000030517578,174125,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,24.459999084472656,24.459999084472656,23.975000381469727,24.030000686645508,497190,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,23.959999084472656,24.290000915527344,23.719999313354492,24.100000381469727,402272,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,24.020000457763672,24.165000915527344,23.559999465942383,23.889999389648438,422582,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,23.8700008392334,24.149999618530273,23.850000381469727,24.079999923706055,332501,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,24.290000915527344,24.420000076293945,24.049999237060547,24.1200008392334,541239,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,24.110000610351562,24.290000915527344,23.860000610351562,24.010000228881836,524080,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,24.020000457763672,24.06999969482422,23.75,23.770000457763672,887637,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,23.860000610351562,24.100000381469727,23.239999771118164,23.309999465942383,532111,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,23.15999984741211,23.3799991607666,22.90999984741211,23.030000686645508,723973,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,23.049999237060547,23.389999389648438,23.030000686645508,23.06999969482422,474216,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,23.239999771118164,23.829999923706055,23.239999771118164,23.559999465942383,428240,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,23.610000610351562,24.059999465942383,23.610000610351562,23.93000030517578,325113,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,23.8799991607666,23.899999618530273,23.399999618530273,23.81999969482422,420409,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,23.780000686645508,23.8799991607666,23.5,23.760000228881836,422988,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,23.8700008392334,24.649999618530273,23.68000030517578,23.959999084472656,2148173,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,24.100000381469727,24.5,24.041000366210938,24.440000534057617,353479,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,24.479999542236328,24.790000915527344,24.3799991607666,24.639999389648438,257148,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,24.68000030517578,24.68000030517578,24.3700008392334,24.59000015258789,251819,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,24.700000762939453,24.940000534057617,24.579999923706055,24.940000534057617,226262,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,24.950000762939453,24.989999771118164,24.829999923706055,24.850000381469727,174177,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,24.889999389648438,25.030000686645508,24.719999313354492,24.950000762939453,334244,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,24.729999542236328,24.899999618530273,24.540000915527344,24.8799991607666,445157,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,24.889999389648438,25.06999969482422,24.65999984741211,24.989999771118164,505763,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,25.030000686645508,25.100000381469727,24.690000534057617,24.84000015258789,353499,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,24.709999084472656,25.079999923706055,24.639999389648438,24.860000610351562,304221,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,24.8700008392334,25.06999969482422,24.719999313354492,24.899999618530273,344971,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,24.90999984741211,24.90999984741211,24.3700008392334,24.5,487670,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,24.56999969482422,24.719999313354492,24.364999771118164,24.649999618530273,369409,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,24.5,24.790000915527344,24.18000030517578,24.34000015258789,448840,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,24.450000762939453,24.979999542236328,24.450000762939453,24.860000610351562,230867,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,25.0,25.190000534057617,24.920000076293945,25.100000381469727,342190,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,24.979999542236328,25.1299991607666,24.860000610351562,24.969999313354492,177660,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,24.860000610351562,25.12619972229004,24.670000076293945,24.860000610351562,263502,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,24.950000762939453,24.989999771118164,24.649999618530273,24.760000228881836,442634,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,24.84000015258789,25.290000915527344,24.75,25.25,392637,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,25.520000457763672,25.56999969482422,24.780000686645508,25.1200008392334,653428,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,26.0,26.0,23.010000228881836,23.610000610351562,1261372,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,23.56999969482422,23.700000762939453,23.31999969482422,23.479999542236328,556285,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,23.420000076293945,23.709999084472656,23.290000915527344,23.700000762939453,473353,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,23.540000915527344,23.8799991607666,23.260000228881836,23.280000686645508,418496,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,23.43000030517578,23.989999771118164,23.309999465942383,23.729999542236328,440374,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,23.239999771118164,23.799999237060547,23.239999771118164,23.440000534057617,362706,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,23.290000915527344,23.549999237060547,22.25,22.510000228881836,560405,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,22.56999969482422,22.719999313354492,22.280000686645508,22.6200008392334,374570,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,22.549999237060547,22.790000915527344,22.15999984741211,22.510000228881836,347102,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,22.549999237060547,23.322500228881836,22.280000686645508,22.639999389648438,242628,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,22.770000457763672,23.190000534057617,22.459999084472656,22.979999542236328,342474,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,22.899999618530273,23.010000228881836,22.690000534057617,22.860000610351562,769708,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,22.81999969482422,22.950000762939453,22.479999542236328,22.600000381469727,519538,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,22.559999465942383,22.979999542236328,22.327999114990234,22.899999618530273,324649,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,22.68000030517578,23.299999237060547,22.68000030517578,23.209999084472656,419771,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,23.219999313354492,23.219999313354492,22.75,23.020000457763672,335475,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,23.0,23.219999313354492,22.940000534057617,22.979999542236328,298687,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,22.850000381469727,23.309999465942383,22.63800048828125,22.989999771118164,385915,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,23.049999237060547,23.280000686645508,22.850000381469727,23.135000228881836,370706,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,23.290000915527344,23.450000762939453,22.770000457763672,22.829999923706055,406799,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,22.969999313354492,23.110000610351562,22.780000686645508,23.0,270220,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,23.020000457763672,23.040000915527344,22.709999084472656,22.770000457763672,237997,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,22.799999237060547,22.899999618530273,22.479999542236328,22.5,636512,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,22.399999618530273,22.75,22.280000686645508,22.639999389648438,629980,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,22.709999084472656,23.174999237060547,22.59000015258789,23.059999465942383,554694,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,22.90999984741211,23.1299991607666,22.5,22.719999313354492,332439,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,23.059999465942383,23.764999389648438,23.059999465942383,23.709999084472656,630620,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,23.709999084472656,23.899999618530273,23.43000030517578,23.84000015258789,304093,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,23.81999969482422,24.15999984741211,23.760000228881836,24.030000686645508,496301,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,24.219999313354492,24.520000457763672,24.010000228881836,24.5,497247,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,24.5,24.84000015258789,24.489999771118164,24.649999618530273,743439,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,24.649999618530273,24.829999923706055,24.5,24.59000015258789,434631,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,24.530000686645508,24.760000228881836,24.450000762939453,24.670000076293945,284734,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,24.790000915527344,25.18000030517578,24.690000534057617,24.989999771118164,1007853,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,24.889999389648438,25.209999084472656,24.63010025024414,24.989999771118164,467154,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,25.100000381469727,25.399999618530273,24.850000381469727,24.905000686645508,420049,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,24.850000381469727,25.770000457763672,24.850000381469727,25.770000457763672,475214,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,25.68000030517578,26.25,25.510000228881836,25.920000076293945,421847,0.0,0.0,0.0
