Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+08:00,28.572473526000977,28.572473526000977,28.13708386844415,28.572473526000977,160057,0.0,0.0
2013-09-23 00:00:00+08:00,28.572473526000977,28.572473526000977,28.191506797100633,28.572473526000977,108200,0.0,0.0
2013-09-24 00:00:00+08:00,28.300347957970963,28.844585418701175,28.19150005060469,28.844585418701172,349100,0.0,0.0
2013-09-25 00:00:00+08:00,28.735743939883356,29.116710662841797,28.40920222083419,29.116710662841797,304100,0.0,0.0
2013-09-26 00:00:00+08:00,29.007861569880337,29.66094705793593,28.953438644251342,29.38882827758789,479100,0.0,0.0
2013-09-27 00:00:00+08:00,29.660949069997166,29.82421993406122,29.116711472382537,29.552101135253906,454050,0.0,0.0
2013-09-30 00:00:00+08:00,29.388828277587894,29.388828277587894,29.116709497239857,29.38882827758789,151181,0.0,0.0
2013-10-01 00:00:00+08:00,29.552092704944805,29.552092704944805,28.953432348788894,29.27997398376465,202200,0.0,0.0
2013-10-02 00:00:00+08:00,29.007862731124867,29.388829454083307,28.79016894379263,29.116710662841797,281295,0.0,0.0
2013-10-03 00:00:00+08:00,29.225559871357586,29.225559871357586,28.790170201570294,29.007863998413086,220285,0.0,0.0
2013-10-04 00:00:00+08:00,28.84458835872799,28.84458835872799,28.300350842525575,28.409198760986328,374000,0.0,0.0
2013-10-07 00:00:00+08:00,28.30035195249052,28.30035195249052,27.810537338256836,27.810537338256836,178707,0.0,0.0
2013-10-08 00:00:00+08:00,27.484003309503805,28.626901626586914,27.15746152636635,28.626901626586914,519212,0.0,0.0
2013-10-09 00:00:00+08:00,28.30035250794654,28.30035250794654,27.756114959716797,27.756114959716797,216293,0.0,0.0
2013-10-11 00:00:00+08:00,27.864962884583043,28.08265665821405,27.756114959716797,27.756114959716797,150188,0.0,0.0
2013-10-14 00:00:00+08:00,28.028233183716573,28.082656107030783,27.592843568898545,27.810537338256836,62050,0.0,0.0
2013-10-15 00:00:00+08:00,28.028231974600438,28.30035073163539,27.75611321756548,28.245927810668945,235050,0.0,0.0
2013-10-16 00:00:00+08:00,28.245927810668945,28.30035073163539,27.919384056566184,28.245927810668945,281188,0.0,0.0
2013-10-17 00:00:00+08:00,28.245927921345878,28.40919876098633,28.028232084424367,28.409198760986328,259000,0.0,0.0
2013-10-18 00:00:00+08:00,28.572472261830974,29.062286902474412,28.572472261830974,28.681320190429688,533248,0.0,0.0
2013-10-21 00:00:00+08:00,29.1167093022176,29.1167093022176,28.735742597061737,29.062286376953125,340180,0.0,0.0
2013-10-22 00:00:00+08:00,29.27998146865547,31.07596507233459,29.17113353713821,30.967119216918945,1767466,0.0,0.0
2013-10-23 00:00:00+08:00,31.565779726111447,31.783475589145965,30.80384628159225,30.967119216918945,1009676,0.0,0.0
2013-10-24 00:00:00+08:00,31.293660935369108,31.293660935369108,30.31403370391701,30.967119216918945,451650,0.0,0.0
2013-10-25 00:00:00+08:00,31.239238007661285,31.239238007661285,30.695000426176605,30.967119216918945,509214,0.0,0.0
2013-10-28 00:00:00+08:00,30.9671218468104,31.130392719901305,30.640578024526796,30.912696838378906,306445,0.0,0.0
2013-10-29 00:00:00+08:00,30.912692925790132,31.02154085277456,30.64057414637983,30.749422073364258,165545,0.0,0.0
2013-10-30 00:00:00+08:00,31.02153968811035,31.67462514939612,30.58615007262032,31.02153968811035,748000,0.0,0.0
2013-10-31 00:00:00+08:00,31.130392719901305,31.130392719901305,30.5317300837656,30.912696838378906,315000,0.0,0.0
2013-11-01 00:00:00+08:00,30.912691661007724,31.075962506753427,30.477302046985365,30.85826873779297,269019,0.0,0.0
2013-11-04 00:00:00+08:00,30.85826873779297,30.85826873779297,30.477302046985365,30.85826873779297,250001,0.0,0.0
