Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-09 00:00:00-04:00,25.111020780612844,25.111020780612844,24.9412841796875,24.9412841796875,100,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,25.041130537593503,25.051115267960235,24.9971981048584,24.9971981048584,16700,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,24.951268546517227,24.951268546517227,24.894357681274414,24.894357681274414,100,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,24.894357681274414,24.894357681274414,24.894357681274414,24.894357681274414,0,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,24.77055012646761,24.77055012646761,24.72162628173828,24.72162628173828,400,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,24.37017250061035,24.37017250061035,24.37017250061035,24.37017250061035,100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,24.761563785541316,24.837446212768555,24.681687847048316,24.837446212768555,16000,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,24.861408233642578,24.861408233642578,24.861408233642578,24.861408233642578,300,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,24.771548521000945,24.885372161865234,24.71164204321701,24.885372161865234,8700,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,24.554885864257812,24.554885864257812,24.554885864257812,24.554885864257812,100,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,24.955263137817383,24.955263137817383,24.955263137817383,24.955263137817383,100,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,25.23383140563965,25.23383140563965,25.23383140563965,25.23383140563965,100,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,25.779983769090958,25.885820388793945,25.779983769090958,25.885820388793945,800,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,25.94971990330438,26.10947177946752,25.913776397705078,25.913776397705078,1400,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,25.66017008992716,25.775989532470703,25.66017008992716,25.775989532470703,700,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,25.420540688829842,25.420540688829842,25.357638601672544,25.375612258911133,1300,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,25.140974537313763,25.240819931030273,25.140974537313763,25.240819931030273,100,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,24.66171968076101,24.684682846069336,24.591826569964784,24.684682846069336,700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,23.683236357914062,23.693221087724254,23.563423408976746,23.653284072875977,17500,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,23.653285734298017,23.653285734298017,23.563425064086914,23.563425064086914,3300,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,22.721730362758223,22.871497506552746,22.721730362758223,22.814586639404297,1900,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,23.613345011737216,23.615342719444243,23.520488739013672,23.520488739013672,600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,23.553439962593252,23.553439962593252,23.436620712280273,23.436620712280273,1400,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,23.932849631253674,23.97278855173145,23.79506492614746,23.79506492614746,800,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,24.002742157354714,24.002742157354714,23.91387939453125,23.91387939453125,500,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,23.842988967895508,23.842988967895508,23.842988967895508,23.842988967895508,400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,23.465576171875,23.465576171875,23.465576171875,23.465576171875,100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,23.044230102852854,23.09415185014917,23.037240982055664,23.037240982055664,700,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,22.9923095703125,22.9923095703125,22.9923095703125,22.9923095703125,100,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,23.034244547948127,23.114120483398438,23.034244547948127,23.114120483398438,100,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,23.26888084411621,23.26888084411621,23.26888084411621,23.26888084411621,200,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,22.385253164121526,22.385253164121526,22.105686427486454,22.115671157836914,2600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,20.927515356940017,21.007393201458655,20.328446758191284,20.495187759399414,5000,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,19.369933015252546,19.43682861328125,18.9755447390503,19.43682861328125,12400,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,20.18866085146038,22.00584167950891,20.178676121678564,21.66636848449707,41000,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,21.406771146505417,21.466677620588797,21.037343763474226,21.187110900878906,10200,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,20.737809905605307,20.86760758612766,20.727825175658584,20.807701110839844,2500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,20.977437963118224,20.987422693184875,20.89756202697754,20.89756202697754,3000,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,20.46822738647461,20.46822738647461,20.33842970927355,20.46822738647461,1500,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,21.10024750168781,21.10024750168781,21.01737595225032,21.097251892089844,1400,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,20.6000243444192,20.647950288839812,20.6000243444192,20.613004684448242,1000,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,20.488198001203187,20.488198001203187,20.013933788284188,20.118770599365234,2400,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,20.508167046843468,20.737810124868574,20.483204269516474,20.657934188842773,14000,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,20.89756223039965,20.89756223039965,20.478213085480867,20.588043212890625,2100,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,21.177127562332586,21.177127562332586,20.767763137817383,20.767763137817383,1700,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,20.558088520632417,20.558088520632417,20.408321380615234,20.408321380615234,800,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,20.278521640371224,20.278521640371224,20.118769771660283,20.163700103759766,600,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,19.769313319004418,19.769313319004418,19.49973321069607,19.50971794128418,1000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,19.020474189133797,19.070397838202073,18.970552444458008,18.970552444458008,900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,19.070397850142744,19.150273784309512,19.05042839050293,19.05042839050293,1100,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,18.531234619847183,18.55120408029911,18.51026725769043,18.51026725769043,1700,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,18.351512443533313,18.641063893638716,18.351512443533313,18.411420822143555,7200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,18.74091007409687,18.920631408691406,18.641064676611848,18.920631408691406,7000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,19.849188377259996,20.298491711795524,19.849188377259996,20.268537521362305,12500,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,19.988973130550896,19.988973130550896,19.75034321675851,19.889127731323242,5200,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,19.598577596286685,19.598577596286685,19.42784309387207,19.42784309387207,800,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,19.449808350160115,19.469777810096467,19.37991714477539,19.37991714477539,3000,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,19.409871387141536,19.819235794980656,19.36993246716088,19.779296875,5800,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,20.14872388632303,20.468227622557716,20.14872388632303,20.44626235961914,2800,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,20.997407455885448,21.153165817260742,20.942492392629777,21.153165817260742,4300,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,21.08726736180069,21.08726736180069,20.86760711669922,20.86760711669922,1300,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,20.808698654174805,20.808698654174805,20.808698654174805,20.808698654174805,300,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,21.257005001043314,21.482654571533203,21.1172206824692,21.482654571533203,1300,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,21.10723612143002,21.10723612143002,20.608011033188877,20.837656021118164,2200,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,20.29849127064055,20.608010280820043,20.29849127064055,20.5201473236084,2200,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,20.63796530526681,20.65593705810597,20.475217819213867,20.475217819213867,2200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,20.3084759747409,20.328445434570312,20.3084759747409,20.328445434570312,1100,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,19.9889728809096,19.9889728809096,19.799266815185547,19.799266815185547,2400,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,19.369932068130655,19.44481658935547,19.369932068130655,19.44481658935547,600,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,19.07039930315761,19.349964141845703,19.07039930315761,19.349964141845703,400,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,19.759329674382958,19.776301620847867,19.57960834002631,19.746349334716797,1400,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,19.23314505890359,19.23314505890359,18.68100074349964,18.880691528320312,7200,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,18.970552242409237,19.2001953125,18.960567512701925,19.2001953125,1200,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,19.749345779418945,19.749345779418945,19.659485108440368,19.749345779418945,2100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,19.339981085419716,19.43583106994629,19.339981085419716,19.43583106994629,1800,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,18.900662532277128,18.900662532277128,18.720941192129864,18.78584098815918,1700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,18.940599448423676,19.020475387573242,18.690986900532202,19.020475387573242,2000,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,18.93061327232925,18.93061327232925,18.880691528320312,18.880691528320312,800,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,18.94059819418981,19.12031952147346,18.5711727142334,18.5711727142334,2800,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,19.22016497662193,19.22016497662193,18.960567714644352,18.970552444458008,1100,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,18.90665386447598,18.90665386447598,18.710956573486328,18.710956573486328,500,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,18.569175929872042,18.569175929872042,18.221715695522185,18.291606903076172,1400,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,18.557194856503266,18.777851104736328,18.532233983730254,18.777851104736328,1700,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,18.431388401683627,18.631079188530457,18.431388401683627,18.5711727142334,1500,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,19.08038253427724,19.629529342309855,19.08038253427724,19.540666580200195,11500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,19.39988721984728,19.548656463623047,19.360948104811463,19.548656463623047,6100,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,19.819236479527778,19.819236479527778,19.441822052001953,19.441822052001953,4700,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,19.299044238942678,19.300042140669888,19.180227279663086,19.180227279663086,500,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,19.369932920100034,19.854181862030117,19.36593940888709,19.639514923095703,4400,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,19.359948878197766,19.429840087890625,19.359948878197766,19.429840087890625,900,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,19.609561210479512,19.899112680991568,19.59957648000745,19.675458908081055,1900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,19.799266815185547,19.799266815185547,19.799266815185547,19.799266815185547,500,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,20.068848661794735,20.598026029495223,20.068848661794735,20.508167266845703,7700,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,20.657933471422147,20.827670067631328,20.637964012011075,20.64395523071289,1600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,20.358397515112127,20.558088302612305,20.358397515112127,20.558088302612305,700,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,20.96745319268496,20.96745319268496,20.57805824279785,20.57805824279785,1700,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,20.78773154370444,20.947483413242814,20.78773154370444,20.882585525512695,2200,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,20.4881984825639,20.4881984825639,20.05886459350586,20.05886459350586,4200,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,19.988973019389523,19.988973019389523,19.90909708133012,19.9799861907959,700,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,19.779296421915195,19.91908073425293,19.709405217942567,19.91908073425293,6700,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,19.569624404709135,19.569624404709135,19.270088200484313,19.302040100097656,3100,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,19.649500184379423,20.298492431640625,19.649500184379423,20.298492431640625,6900,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,19.35994816409953,19.469778292075837,19.35994816409953,19.399887084960938,2800,0.0,0.0,0.0
