Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-08 00:00:00-05:00,0.35600000619888306,0.3569999933242798,0.33000001311302185,0.3370000123977661,245100,0.0,0.0
2021-01-11 00:00:00-05:00,0.33000001311302185,0.3310000002384186,0.31299999356269836,0.3199999928474426,156000,0.0,0.0
2021-01-12 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.2930000126361847,0.3050000071525574,200200,0.0,0.0
2021-01-13 00:00:00-05:00,0.30399999022483826,0.3149999976158142,0.30000001192092896,0.3100000023841858,212600,0.0,0.0
2021-01-14 00:00:00-05:00,0.31700000166893005,0.31700000166893005,0.30000001192092896,0.30000001192092896,193900,0.0,0.0
2021-01-15 00:00:00-05:00,0.3179999887943268,0.3179999887943268,0.30000001192092896,0.30799999833106995,636000,0.0,0.0
2021-01-19 00:00:00-05:00,0.3050000071525574,0.32499998807907104,0.3019999861717224,0.3230000138282776,48900,0.0,0.0
2021-01-20 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.3019999861717224,0.33000001311302185,83900,0.0,0.0
2021-01-21 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.3109999895095825,0.32100000977516174,80000,0.0,0.0
2021-01-22 00:00:00-05:00,0.3190000057220459,0.3240000009536743,0.2879999876022339,0.28999999165534973,302400,0.0,0.0
2021-01-25 00:00:00-05:00,0.3050000071525574,0.3140000104904175,0.289000004529953,0.3100000023841858,187600,0.0,0.0
2021-01-26 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,46100,0.0,0.0
2021-01-27 00:00:00-05:00,0.2800000011920929,0.3019999861717224,0.2800000011920929,0.2849999964237213,129200,0.0,0.0
2021-01-28 00:00:00-05:00,0.28200000524520874,0.2980000078678131,0.28200000524520874,0.29100000858306885,57600,0.0,0.0
2021-01-29 00:00:00-05:00,0.28999999165534973,0.296999990940094,0.2800000011920929,0.28200000524520874,108200,0.0,0.0
2021-02-01 00:00:00-05:00,0.2800000011920929,0.29600000381469727,0.27300000190734863,0.27900001406669617,151100,0.0,0.0
2021-02-02 00:00:00-05:00,0.2849999964237213,0.289000004529953,0.27300000190734863,0.28200000524520874,34700,0.0,0.0
2021-02-03 00:00:00-05:00,0.2759999930858612,0.30799999833106995,0.2709999978542328,0.30799999833106995,116600,0.0,0.0
2021-02-04 00:00:00-05:00,0.2849999964237213,0.29100000858306885,0.27000001072883606,0.27799999713897705,120000,0.0,0.0
2021-02-05 00:00:00-05:00,0.2800000011920929,0.30799999833106995,0.2770000100135803,0.30799999833106995,156100,0.0,0.0
2021-02-08 00:00:00-05:00,0.3070000112056732,0.30799999833106995,0.289000004529953,0.30000001192092896,85900,0.0,0.0
2021-02-09 00:00:00-05:00,0.30799999833106995,0.32499998807907104,0.3019999861717224,0.32499998807907104,115700,0.0,0.0
2021-02-10 00:00:00-05:00,0.3179999887943268,0.3179999887943268,0.28700000047683716,0.2939999997615814,130600,0.0,0.0
2021-02-11 00:00:00-05:00,0.30399999022483826,0.30399999022483826,0.28200000524520874,0.30000001192092896,136800,0.0,0.0
2021-02-12 00:00:00-05:00,0.28999999165534973,0.3050000071525574,0.2750000059604645,0.3050000071525574,233800,0.0,0.0
2021-02-16 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.2750000059604645,0.2800000011920929,230900,0.0,0.0
2021-02-17 00:00:00-05:00,0.2849999964237213,0.2849999964237213,0.27000001072883606,0.2809999883174896,68400,0.0,0.0
2021-02-18 00:00:00-05:00,0.28700000047683716,0.28700000047683716,0.27000001072883606,0.27300000190734863,44500,0.0,0.0
2021-02-19 00:00:00-05:00,0.28299999237060547,0.28299999237060547,0.2720000147819519,0.2750000059604645,50700,0.0,0.0
2021-02-22 00:00:00-05:00,0.29499998688697815,0.2980000078678131,0.2849999964237213,0.29100000858306885,90700,0.0,0.0
2021-02-23 00:00:00-05:00,0.27300000190734863,0.30000001192092896,0.27000001072883606,0.296999990940094,129100,0.0,0.0
2021-02-24 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.2849999964237213,0.289000004529953,36100,0.0,0.0
2021-02-25 00:00:00-05:00,0.28700000047683716,0.29100000858306885,0.28200000524520874,0.28200000524520874,12200,0.0,0.0
2021-02-26 00:00:00-05:00,0.27799999713897705,0.28200000524520874,0.27300000190734863,0.2759999930858612,26100,0.0,0.0
2021-03-01 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.2750000059604645,0.2800000011920929,51700,0.0,0.0
2021-03-02 00:00:00-05:00,0.27399998903274536,0.2800000011920929,0.27399998903274536,0.27399998903274536,12300,0.0,0.0
2021-03-03 00:00:00-05:00,0.27000001072883606,0.2759999930858612,0.27000001072883606,0.27000001072883606,61400,0.0,0.0
2021-03-04 00:00:00-05:00,0.26100000739097595,0.27000001072883606,0.24300000071525574,0.24300000071525574,212000,0.0,0.0
2021-03-05 00:00:00-05:00,0.25,0.25600001215934753,0.24699999392032623,0.25,38600,0.0,0.0
2021-03-08 00:00:00-05:00,0.2709999978542328,0.2720000147819519,0.25099998712539673,0.26600000262260437,109100,0.0,0.0
2021-03-09 00:00:00-05:00,0.2759999930858612,0.30000001192092896,0.27300000190734863,0.2809999883174896,93900,0.0,0.0
2021-03-10 00:00:00-05:00,0.28999999165534973,0.2919999957084656,0.27799999713897705,0.27900001406669617,58700,0.0,0.0
2021-03-11 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.23899999260902405,0.24300000071525574,372000,0.0,0.0
2021-03-12 00:00:00-05:00,0.2590000033378601,0.3619999885559082,0.2590000033378601,0.3070000112056732,788700,0.0,0.0
2021-03-15 00:00:00-04:00,0.33500000834465027,0.3919999897480011,0.3109999895095825,0.33000001311302185,478700,0.0,0.0
2021-03-16 00:00:00-04:00,0.34700000286102295,0.3709999918937683,0.3440000116825104,0.3490000069141388,506300,0.0,0.0
2021-03-17 00:00:00-04:00,0.34700000286102295,0.3499999940395355,0.3100000023841858,0.3400000035762787,305900,0.0,0.0
2021-03-18 00:00:00-04:00,0.34700000286102295,0.367000013589859,0.3400000035762787,0.3499999940395355,232000,0.0,0.0
2021-03-19 00:00:00-04:00,0.36899998784065247,0.3869999945163727,0.36000001430511475,0.3790000081062317,470400,0.0,0.0
2021-03-22 00:00:00-04:00,0.3840000033378601,0.3970000147819519,0.3700000047683716,0.3700000047683716,640300,0.0,0.0
2021-03-23 00:00:00-04:00,0.38199999928474426,0.39500001072883606,0.3540000021457672,0.3580000102519989,314900,0.0,0.0
2021-03-24 00:00:00-04:00,0.3659999966621399,0.3869999945163727,0.3580000102519989,0.3840000033378601,215300,0.0,0.0
2021-03-25 00:00:00-04:00,0.3799999952316284,0.3869999945163727,0.37299999594688416,0.37400001287460327,246100,0.0,0.0
2021-03-26 00:00:00-04:00,0.3880000114440918,0.38999998569488525,0.375,0.3889999985694885,36100,0.0,0.0
2021-03-29 00:00:00-04:00,0.40299999713897705,0.4090000092983246,0.3880000114440918,0.39500001072883606,240300,0.0,0.0
2021-03-30 00:00:00-04:00,0.4050000011920929,0.4050000011920929,0.3720000088214874,0.37700000405311584,102100,0.0,0.0
2021-03-31 00:00:00-04:00,0.3869999945163727,0.3869999945163727,0.37299999594688416,0.3869999945163727,59400,0.0,0.0
2021-04-01 00:00:00-04:00,0.39100000262260437,0.4090000092983246,0.3799999952316284,0.38999998569488525,173100,0.0,0.0
2021-04-05 00:00:00-04:00,0.41200000047683716,0.41200000047683716,0.39399999380111694,0.39399999380111694,234800,0.0,0.0
2021-04-06 00:00:00-04:00,0.4000000059604645,0.40299999713897705,0.3799999952316284,0.39800000190734863,344900,0.0,0.0
2021-04-07 00:00:00-04:00,0.4129999876022339,0.4230000078678131,0.39500001072883606,0.4230000078678131,314700,0.0,0.0
2021-04-08 00:00:00-04:00,0.42500001192092896,0.44999998807907104,0.41499999165534973,0.44999998807907104,352600,0.0,0.0
2021-04-09 00:00:00-04:00,0.4560000002384186,0.5080000162124634,0.4180000126361847,0.4339999854564667,644600,0.0,0.0
2021-04-12 00:00:00-04:00,0.4480000138282776,0.46299999952316284,0.421999990940094,0.44699999690055847,354700,0.0,0.0
2021-04-13 00:00:00-04:00,0.47999998927116394,0.4970000088214874,0.4569999873638153,0.4699999988079071,373100,0.0,0.0
