Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,11.28171731658593,11.341846331298635,11.071265048297063,11.168974876403809,5263400,0.0,0.0
2013-09-17 00:00:00-04:00,11.319297786657721,11.665039969166372,11.319297786657721,11.364394187927246,5158100,0.0,0.0
2013-09-18 00:00:00-04:00,11.386941978560882,11.559813421987942,11.123877735842276,11.529748916625977,4295800,0.0,0.0
2013-09-19 00:00:00-04:00,11.537265888572872,11.582362290823474,11.266684607891705,11.296749114990234,3145100,0.0,0.0
2013-09-20 00:00:00-04:00,11.289236055153733,11.31930056898819,11.056235535340788,11.101332664489746,5584200,0.0,0.0
2013-09-23 00:00:00-04:00,11.123878113078424,11.153942619459945,10.808200437675266,10.815716743469238,4721600,0.0,0.0
2013-09-24 00:00:00-04:00,10.860813234661801,10.905910353005048,10.71049070150828,10.733038902282715,5083100,0.0,0.0
2013-09-25 00:00:00-04:00,10.793170474378488,10.875848424809917,10.672912419345009,10.725525856018066,4042900,0.0,0.0
2013-09-26 00:00:00-04:00,10.80068510689142,10.868330431554982,10.67291076403679,10.702975273132324,3333400,0.0,0.0
2013-09-27 00:00:00-04:00,10.71049227763383,10.845782935778175,10.620298744469093,10.770621299743652,2589400,0.0,0.0
2013-09-30 00:00:00-04:00,10.668260259127244,10.71375422543936,10.539361531528662,10.6076021194458,4604300,0.125,0.0
2013-10-01 00:00:00-04:00,10.615184881326854,10.781995131930573,10.60760243286712,10.66826057434082,3471500,0.0,0.0
2013-10-02 00:00:00-04:00,10.546944513330846,10.653096624694605,10.486286370580727,10.584856033325195,3426600,0.0,0.0
2013-10-03 00:00:00-04:00,10.600022038651161,10.637933565194855,10.440794928751654,10.448376655578613,3913100,0.0,0.0
2013-10-04 00:00:00-04:00,10.493867759145068,10.577272516225692,10.440792070375766,10.539361000061035,3645200,0.0,0.0
2013-10-07 00:00:00-04:00,10.440790350470763,10.440790350470763,10.251233523975088,10.273980140686035,4295200,0.0,0.0
2013-10-08 00:00:00-04:00,10.258815841819976,10.334638866051801,10.023765768284825,10.03892993927002,4973600,0.0,0.0
2013-10-09 00:00:00-04:00,10.069260597229004,10.17541270332569,9.96310921423438,10.069260597229004,3240800,0.0,0.0
2013-10-10 00:00:00-04:00,10.190574674242717,10.28156258729032,10.152663887425108,10.273980140686035,2967200,0.0,0.0
2013-10-11 00:00:00-04:00,10.266398732939132,10.281563627682239,9.97068979336639,10.054095268249512,4290300,0.0,0.0
2013-10-14 00:00:00-04:00,10.016183341405807,10.25123413851611,10.016183341405807,10.220904350280762,2039000,0.0,0.0
2013-10-15 00:00:00-04:00,10.220906055870428,10.311893989555973,10.129918845286955,10.205741882324219,6649800,0.0,0.0
2013-10-16 00:00:00-04:00,10.296733075489463,10.410466951933401,10.281568896078035,10.395302772521973,2418100,0.0,0.0
2013-10-17 00:00:00-04:00,10.372553805601587,10.478705206879729,10.342224730507521,10.463541030883789,2070700,0.0,0.0
2013-10-18 00:00:00-04:00,10.509033697143437,10.81990760343515,10.493869521991389,10.759248733520508,4644600,0.0,0.0
2013-10-21 00:00:00-04:00,10.72891785778229,10.744082753488964,10.478702863438395,10.539361000061035,3575900,0.0,0.0
2013-10-22 00:00:00-04:00,10.516615537132305,10.698589967029552,10.516615537132305,10.637931823730469,2550200,0.0,0.0
2013-10-23 00:00:00-04:00,10.61518350899804,10.637930128334478,10.486284794254905,10.554525375366211,2730300,0.0,0.0
2013-10-24 00:00:00-04:00,10.562110858689648,10.751667761548532,10.509034434179666,10.744085311889648,2187700,0.0,0.0
2013-10-25 00:00:00-04:00,10.698590572796439,10.94122388283306,10.607603352696012,10.93364143371582,3481100,0.0,0.0
2013-10-28 00:00:00-04:00,10.95638544425003,11.578132384601155,10.95638544425003,11.396157264709473,6991500,0.0,0.0
2013-10-29 00:00:00-04:00,11.380993333819964,11.585714353761253,11.206600657549544,11.578132629394531,6463100,0.0,0.0
2013-10-30 00:00:00-04:00,11.570551343208805,11.881424489606994,11.494728307115658,11.767690658569336,6455900,0.0,0.0
2013-10-31 00:00:00-04:00,11.722196996596802,11.873842349617687,11.623627336357705,11.744943618774414,5028700,0.0,0.0
2013-11-01 00:00:00-04:00,11.737360213971554,11.760107557397763,11.343082328243556,11.471981048583984,3847800,0.0,0.0
2013-11-04 00:00:00-05:00,11.456815639201112,11.669119829713102,11.449233914834391,11.578132629394531,3494400,0.0,0.0
2013-11-05 00:00:00-05:00,11.532640137126409,11.676703041877891,11.373412335505252,11.562969207763672,3422200,0.0,0.0
