Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,156968.29171756635,158655.2275340924,155618.766048688,157305.6875,17,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,157305.67047546705,158570.85783572163,155871.7780596469,156040.46875,15,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,155703.0900975698,157305.673231824,154100.5069633156,155450.046875,25,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,156040.4692152535,157558.6997981708,155028.32507011705,156462.203125,38,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,156124.83688467095,156175.44553335718,152666.6414737054,153510.109375,18,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,153088.35281024082,155197.00788677423,151654.46046289642,152160.546875,23,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,152076.19946455996,153594.4300214951,150579.0570392725,151823.15625,9,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,151907.5207566578,158149.13416460747,151907.5207566578,157221.328125,32,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,157727.39230602022,157811.73046213237,154606.578860432,156293.5,15,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,155703.0936613818,155703.0936613818,152076.20775919335,154437.90625,16,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,152750.9796447065,154353.56291108066,150220.60467125056,153510.109375,35,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,152835.32580868964,156040.4778425902,152160.5630079583,153847.484375,22,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,153341.39517057515,155703.0936613818,152666.632381895,154437.90625,16,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,154690.94160333218,157811.75554494682,152835.329491395,156630.90625,19,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,157474.3782114098,158823.9182455262,155618.76605145502,158570.875,10,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,157727.39186513136,162366.42139467326,156377.852084207,159836.046875,53,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,160342.13595909922,161101.25126877928,156630.89757554512,157980.4375,51,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,157558.69932839047,159730.61890146017,153931.8135727674,156040.46875,43,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,157052.62211431592,157474.3560089944,155197.01021598512,156377.859375,54,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,156293.50877606,156462.19946296787,154522.23501570942,156209.15625,26,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,155534.39333615257,156209.15608306282,154522.234850575,154943.96875,16,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,154690.9332924417,155618.75366377612,151823.1627438785,152750.96875,17,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,152919.68471713655,154606.60615451183,151823.1735724108,153510.109375,17,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,153678.78729545904,156546.55780994994,153510.09660227873,154184.859375,10,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,155028.33507516555,158233.48713870673,153257.06115904535,157643.0625,25,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,157727.39551607147,158908.23028215332,155407.87351500452,156124.8125,17,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,156040.48564037998,158655.22753691341,155703.1042231544,158570.875,24,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,157980.4434633346,158570.86810039636,153172.708198811,157221.328125,23,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,157389.99608227386,157389.99608227386,151570.11745112785,155871.765625,30,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,156040.46697548626,157895.2457311653,154522.2364143613,157474.359375,14,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,157558.70908620826,157896.10485302232,154184.86633977457,156799.59375,20,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,156462.203125,157221.31841645864,155112.66323293882,156462.203125,18,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,155956.14017720037,156968.28438155595,149377.13102282223,149883.203125,48,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,149714.5025761375,150726.66107912723,147774.538097579,147858.890625,74,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,148111.93761296067,150726.66491660793,146256.31124936673,149377.125,47,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,150979.70327869846,153004.00590582337,149377.1201901992,152244.890625,87,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,166921.132450808,173584.4790466025,164390.7434853181,170801.046875,505,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,171222.7940316389,172572.33396012968,166583.74962962614,170548.03125,91,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,171560.16580786783,172487.97176323162,168776.7479417765,171054.09375,45,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,171475.83264590314,172909.71070093138,169114.13424325365,169451.515625,58,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,169451.52307535234,173247.09969991192,169282.83237706227,172487.984375,84,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,172319.2810772757,172319.2810772757,169788.9064227243,171054.09375,50,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,171222.80969057768,173500.15583469986,170210.65106034084,173078.421875,39,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,172403.62308076685,174849.65942566047,171560.1553372533,174680.96875,82,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,174427.9535605285,175102.73073672564,172741.0321678559,174849.6875,25,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,174934.04560873372,175693.16097788833,172909.72838084536,173668.84375,56,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,173668.83407687288,174090.5680062941,172656.68988451784,172909.71875,36,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,173753.19628666784,174934.04560873372,172741.03767272367,173668.84375,20,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,174849.68745285994,175524.46462887517,172698.85585430585,173584.5,23,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,173331.45719729539,174343.61578124552,172909.7232568817,174006.234375,18,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,173584.49912446132,173753.18982631087,172066.26844260175,172741.03125,87,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,172319.29463756573,174765.34568944396,172319.29463756573,174596.640625,25,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,174427.9535605285,175524.46467619715,173542.3237798091,174849.6875,12,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,175608.78809810383,176873.9898102723,175440.09740952385,175693.140625,20,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,175524.45494163703,175861.8363284177,173331.44719713708,174090.5625,25,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,174090.5591686614,174596.63123914838,172487.9760643005,172994.0625,23,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,172487.97019402235,174259.24392826387,172024.07440316683,173753.171875,45,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,174512.30560842174,174512.30560842174,172572.34098442714,173162.765625,45,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,173668.84332688377,174174.92981522984,172234.96512873578,173247.109375,26,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,172825.3756805473,172825.3756805473,166836.79140220414,168017.640625,38,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,167089.83680937308,167933.29029009814,165065.51972520698,165740.296875,50,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,165487.24082152836,166077.66539487956,160679.5060757898,161185.578125,40,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,160342.14119494017,164475.09926810928,159925.46381639977,163294.25,48,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,163547.28430787133,163702.4860644759,161607.3198111645,162113.40625,45,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,162535.11892723807,164390.74518253503,161438.62229811624,162029.046875,27,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,161944.69592649618,162779.73134080984,157980.4288990186,159329.96875,58,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,159329.98994736117,159920.41460854176,155703.10380880273,158149.140625,54,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,157727.42103719732,159076.94670250834,155365.72239247497,158149.140625,56,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,158149.14104304896,158992.608951312,156546.5721286489,157305.6875,77,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,157727.41784099754,159245.64854892093,157221.33136154726,158317.828125,31,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,158570.86053018394,162788.17095631038,158064.78845052538,161944.703125,25,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,161944.71273468854,163378.60525995985,161101.25921854094,161438.640625,42,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,161944.71273468854,162450.7992095907,160679.52527786035,161438.640625,21,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,161860.3582506433,163209.89810566348,159583.012438774,159751.703125,18,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,159583.0195061842,162788.17141684832,159583.0195061842,162366.4375,47,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,162029.07494407325,162619.4996232391,160257.8009065757,160932.578125,53,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,161522.98448610713,162872.52440469217,161269.94126224343,162788.171875,45,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,163378.60253281353,164053.36533446834,161607.32863064963,163294.25,38,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,163715.96905039102,164306.39363077076,162367.27675206415,162872.515625,27,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,162703.84481477356,163041.22622614232,158739.56295294245,160426.484375,26,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,160089.1005908012,160974.74473903445,158233.488490563,160173.453125,46,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,159751.72155226252,161522.99550976916,158655.22478270717,160426.484375,21,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,160510.81329822482,161101.2378638716,155450.03541131297,156124.8125,34,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,155956.12181913116,156715.23706564677,155534.38793435323,156124.8125,30,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,155450.0483459955,158655.21464483388,154269.2134816588,157980.4375,33,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,157980.43915995955,158908.24517429367,153594.43795069912,154016.171875,42,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,153510.09923774784,155197.02056372492,151232.73892768385,152329.25,32,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,152329.24621719835,152666.62760097295,149208.4325042517,150811.015625,51,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,152211.1815475215,157558.71875,151401.45751488776,157558.71875,42,0.0,0.0,0.0
