Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-06-02 00:00:00-04:00,6654.343186598558,6654.343186598558,5925.10009765625,5925.10009765625,23,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,5925.10009765625,5925.10009765625,5925.10009765625,5925.10009765625,0,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,7110.12109375,7110.12109375,7110.12109375,7110.12109375,1,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,7110.12109375,7110.12109375,7110.12109375,7110.12109375,0,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,7110.12109375,7110.12109375,7110.12109375,7110.12109375,0,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,7110.12109375,7110.12109375,7110.12109375,7110.12109375,0,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,1,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,1,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,6654.34375,6654.34375,6654.34375,6654.34375,0,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,5,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,6289.72119140625,6289.72119140625,6289.72119140625,6289.72119140625,0,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,6836.654296875,6836.654296875,6836.654296875,6836.654296875,1,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,6836.654296875,6836.654296875,6836.654296875,6836.654296875,0,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,6836.654296875,6836.654296875,6836.654296875,6836.654296875,0,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,6836.654296875,6836.654296875,6836.654296875,6836.654296875,0,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,6836.654296875,6836.654296875,6836.654296875,6836.654296875,0,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,6836.654296875,6836.654296875,6836.654296875,6836.654296875,0,0.0,0.0,0.0
