Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,25.629016647776872,25.704562683981475,25.544027131901743,25.553470611572266,172906,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,25.553471702724803,25.553471702724803,25.49681262344186,25.506256103515625,188043,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,25.496811597856123,25.77066710550081,25.494922181453507,25.72344970703125,321869,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,25.704562486302674,25.827325919915793,25.553470415055422,25.56291389465332,161572,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,25.562915380302,25.57235886044873,25.49681282043457,25.49681282043457,189385,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,25.49681282043457,25.553471900155273,25.459038899847656,25.49681282043457,186878,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,25.49681182829957,25.600688304711863,25.49681182829957,25.553281784057617,73337,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,25.54402886745752,25.647905349731445,25.54402886745752,25.647905349731445,220910,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,25.647905349731445,25.676235790667892,25.572359308393963,25.647905349731445,116027,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,25.57235886044873,25.685678821049805,25.41182330027368,25.49681282043457,198773,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,25.411822214405582,25.619573365277226,25.411822214405582,25.54402732849121,154677,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,25.544026902865212,25.619572938392448,25.44959570932584,25.477924346923828,177908,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,25.496811730934798,25.581801247464014,25.477924771448397,25.54402732849121,204676,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,25.534585421453755,25.553470579611602,25.45374937966795,25.468481063842773,176289,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,25.49681203333797,25.56291459116479,25.44959643522156,25.53458595275879,147208,0.0,0.0,0.0
