Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,1.0365749597549438,1.0365749597549438,1.0365749597549438,1.0365749597549438,0,0.0,0.0
2013-09-17 00:00:00-04:00,1.0365750902938486,1.1236821534783652,1.0191535738171351,1.0975500345230103,27000,0.0,0.0
2013-09-18 00:00:00-04:00,1.1149711199979286,1.2194996689877207,1.1149711199979286,1.2107889652252197,10700,0.0,0.0
2013-09-19 00:00:00-04:00,1.1498142844589,1.158524990081787,1.1498142844589,1.158524990081787,4500,0.0,0.0
2013-09-20 00:00:00-04:00,1.149814248085022,1.149814248085022,1.149814248085022,1.149814248085022,800,0.0,0.0
2013-09-23 00:00:00-04:00,1.1411036252975464,1.1411036252975464,1.1411036252975464,1.1411036252975464,200,0.0,0.0
2013-09-24 00:00:00-04:00,1.1323927693733242,1.158524990081787,1.1323927693733242,1.158524990081787,1500,0.0,0.0
2013-09-25 00:00:00-04:00,1.158524990081787,1.158524990081787,1.158524990081787,1.158524990081787,0,0.0,0.0
2013-09-26 00:00:00-04:00,1.1323926901245243,1.1323926901245243,1.1149712800979614,1.1149712800979614,11900,0.0,0.0
2013-09-27 00:00:00-04:00,1.1149712800979614,1.1149712800979614,1.1149712800979614,1.1149712800979614,0,0.0,0.0
2013-09-30 00:00:00-04:00,1.1149712800979614,1.1149712800979614,1.1149712800979614,1.1149712800979614,0,0.0,0.0
2013-10-01 00:00:00-04:00,1.0888395309448242,1.0888395309448242,1.0888395309448242,1.0888395309448242,400,0.0,0.0
2013-10-02 00:00:00-04:00,1.0888395309448242,1.0888395309448242,1.0888395309448242,1.0888395309448242,0,0.0,0.0
2013-10-03 00:00:00-04:00,1.1236821413040161,1.1236821413040161,1.1236821413040161,1.1236821413040161,1500,0.0,0.0
2013-10-04 00:00:00-04:00,1.1236819688334168,1.3937141318527964,1.1236819688334168,1.2194998264312744,31500,0.0,0.0
2013-10-07 00:00:00-04:00,1.2194998264312744,1.2194998264312744,1.2194998264312744,1.2194998264312744,0,0.0,0.0
2013-10-08 00:00:00-04:00,1.2107891215441777,1.2194998264312744,1.2107891215441777,1.2194998264312744,20000,0.0,0.0
2013-10-09 00:00:00-04:00,1.1149712800979614,1.1149712800979614,1.1149712800979614,1.1149712800979614,500,0.0,0.0
2013-10-10 00:00:00-04:00,1.1149712800979614,1.1149712800979614,1.1149712800979614,1.1149712800979614,0,0.0,0.0
2013-10-11 00:00:00-04:00,1.1149712800979614,1.1149712800979614,1.1149712800979614,1.1149712800979614,1400,0.0,0.0
2013-10-15 00:00:00-04:00,1.106260740841462,1.106260740841462,1.0975500345230103,1.0975500345230103,6300,0.0,0.0
2013-10-16 00:00:00-04:00,1.0975500345230103,1.0975500345230103,1.0975500345230103,1.0975500345230103,0,0.0,0.0
2013-10-17 00:00:00-04:00,1.1759467124938965,1.1759467124938965,1.1759467124938965,1.1759467124938965,3300,0.0,0.0
2013-10-18 00:00:00-04:00,1.1759467124938965,1.1759467124938965,1.1759467124938965,1.1759467124938965,0,0.0,0.0
2013-10-21 00:00:00-04:00,1.1759467124938965,1.1759467124938965,1.1759467124938965,1.1759467124938965,0,0.0,0.0
2013-10-22 00:00:00-04:00,1.1062606573104858,1.1062606573104858,1.1062606573104858,1.1062606573104858,600,0.0,0.0
