Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+02:00,18919.453125,18919.453125,18919.453125,18919.453125,0,0.0,0.0
2013-09-19 00:00:00+02:00,19930.666015625,19930.666015625,19930.666015625,19930.666015625,0,0.0,0.0
2013-09-20 00:00:00+02:00,19490.296875,19490.296875,19490.296875,19490.296875,0,0.0,0.0
2013-09-23 00:00:00+02:00,19539.23046875,19539.23046875,19539.23046875,19539.23046875,0,0.0,0.0
2013-09-24 00:00:00+02:00,19612.626953125,19612.626953125,19612.626953125,19612.626953125,0,0.0,0.0
2013-09-25 00:00:00+02:00,19107.015625,19107.015625,19107.015625,19107.015625,0,0.0,0.0
2013-09-26 00:00:00+02:00,19767.564453125,19767.564453125,19767.564453125,19767.564453125,0,0.0,0.0
2013-09-27 00:00:00+02:00,19506.609375,19506.609375,19506.609375,19506.609375,0,0.0,0.0
2013-09-30 00:00:00+02:00,19115.173828125,19115.173828125,19115.173828125,19115.173828125,0,0.0,0.0
2013-10-01 00:00:00+02:00,18927.607421875,18927.607421875,18927.607421875,18927.607421875,0,0.0,0.0
2013-10-02 00:00:00+02:00,18201.818359375,18201.818359375,18201.818359375,18201.818359375,0,0.0,0.0
2013-10-03 00:00:00+02:00,17280.310546875,17280.310546875,17280.310546875,17280.310546875,0,0.0,0.0
2013-10-04 00:00:00+02:00,16962.267578125,16962.267578125,16962.267578125,16962.267578125,0,0.0,0.0
2013-10-07 00:00:00+02:00,16660.537109375,16660.537109375,16660.537109375,16660.537109375,0,0.0,0.0
2013-10-08 00:00:00+02:00,16766.548828125,16766.548828125,16766.548828125,16766.548828125,0,0.0,0.0
2013-10-09 00:00:00+02:00,17264.001953125,17264.001953125,17264.001953125,17264.001953125,0,0.0,0.0
2013-10-10 00:00:00+02:00,17092.74634961228,17949.015625,17092.74634961228,17949.015625,60,0.0,0.0
2013-10-11 00:00:00+02:00,17386.32421875,17386.32421875,17386.32421875,17386.32421875,0,0.0,0.0
2013-10-14 00:00:00+02:00,17370.013671875,17370.013671875,17370.013671875,17370.013671875,0,0.0,0.0
2013-10-15 00:00:00+02:00,17435.25390625,17435.25390625,17435.25390625,17435.25390625,0,0.0,0.0
2013-10-16 00:00:00+02:00,17361.861328125,17361.861328125,17361.861328125,17361.861328125,0,0.0,0.0
2013-10-17 00:00:00+02:00,17565.736328125,17565.736328125,17565.736328125,17565.736328125,0,0.0,0.0
2013-10-18 00:00:00+02:00,17484.185546875,17484.185546875,17484.185546875,17484.185546875,0,0.0,0.0
2013-10-21 00:00:00+02:00,18087.6484375,18087.6484375,18087.6484375,18087.6484375,0,0.0,0.0
2013-10-22 00:00:00+02:00,18038.720703125,18038.720703125,18038.720703125,18038.720703125,0,0.0,0.0
2013-10-23 00:00:00+02:00,17655.4375,17655.4375,17655.4375,17655.4375,0,0.0,0.0
2013-10-24 00:00:00+02:00,17606.505859375,17606.505859375,17606.505859375,17606.505859375,0,0.0,0.0
2013-10-25 00:00:00+02:00,17321.0859375,17321.0859375,17321.0859375,17321.0859375,0,0.0,0.0
2013-10-28 00:00:00+01:00,17418.947265625,17418.947265625,17418.947265625,17418.947265625,0,0.0,0.0
2013-10-29 00:00:00+01:00,17582.04296875,17582.04296875,17582.04296875,17582.04296875,0,0.0,0.0
2013-10-30 00:00:00+01:00,17802.2265625,17802.2265625,17802.2265625,17802.2265625,0,0.0,0.0
