Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-25 00:00:00-04:00,102.0999984741211,102.0999984741211,102.0,102.0,99,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,103.0,121.0,103.0,121.0,175,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211,200,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,113.0,113.0,113.0,113.0,100,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,106.5,106.5,106.5,106.5,76,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,110.0,110.0,110.0,110.0,24,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,102.5,102.5,102.5,102.5,175,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,102.5,102.5,102.5,102.5,200,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,102.5,102.5,102.5,102.5,200,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,103.0,103.0,102.0,102.0,175,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,103.0,103.0,101.98999786376953,102.0,1020,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,102.19999694824219,102.19999694824219,101.94999694824219,101.94999694824219,150,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,105.0,111.0,105.0,111.0,250,0.0,0.0,0.0
2014-03-24 00:00:00-04:00,102.19999694824219,102.19999694824219,101.94999694824219,101.94999694824219,200,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,108.0,108.0,108.0,108.0,100,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,107.0,107.0,107.0,107.0,403,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,108.0,108.0,103.0,108.0,220,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,103.0,103.0,103.0,103.0,150,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,103.0,103.0,103.0,103.0,10,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,109.0,109.0,109.0,109.0,40,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,101.75,102.0,101.75,102.0,250,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,103.05000305175781,103.05000305175781,101.81999969482422,101.81999969482422,700,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,102.0,102.0,101.0,101.52999877929688,1150,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,101.61000061035156,101.66000366210938,101.20999908447266,101.5999984741211,2840,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,103.0,103.0,103.0,103.0,100,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,103.0,103.0,103.0,103.0,100,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,43,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,105.4800033569336,105.4800033569336,103.5,103.5,200,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,103.0,103.0,103.0,103.0,100,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,103.0,103.0,103.0,103.0,200,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,103.0,103.0,103.0,103.0,300,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789,80,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,105.0,105.0,105.0,105.0,500,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,104.0,104.0,104.0,104.0,100,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,104.48999786376953,104.48999786376953,104.48999786376953,104.48999786376953,39,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,104.0,104.0,104.0,104.0,100,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,104.05999755859375,104.05999755859375,104.05999755859375,104.05999755859375,33,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,103.0999984741211,103.19999694824219,103.0999984741211,103.19999694824219,142,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,102.0,102.0,102.0,102.0,80,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,110.0,110.0,110.0,110.0,134,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,103.0,103.0,102.5,102.5,300,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,110.0,110.0,109.98999786376953,109.98999786376953,150,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,135.0,135.0,135.0,135.0,90,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,112.8499984741211,112.8499984741211,112.8499984741211,112.8499984741211,40,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,112.8499984741211,105.0,105.0,105.0,190,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,105.0,105.0,105.0,105.0,140,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,110.0,110.0,110.0,110.0,100,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,108.0,108.0,105.0,105.0,130,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,109.0,109.0,109.0,109.0,100,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,110.0,110.0,110.0,110.0,50,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,101.70999908447266,101.70999908447266,101.70999908447266,101.70999908447266,50165,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,111.0,119.0,111.0,119.0,174,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,118.9000015258789,118.9000015258789,118.9000015258789,118.9000015258789,50,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,111.0,111.0,111.0,111.0,188,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,104.0,104.0,104.0,104.0,100,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,118.0,118.0,118.0,118.0,14,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,102.0999984741211,102.0999984741211,102.0,102.0,275,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,104.0,104.0,104.0,104.0,30,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,102.98999786376953,103.0,102.75,102.75,845,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,102.5,102.5,100.625,100.625,90100,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,102.98999786376953,102.98999786376953,102.9800033569336,102.98999786376953,650,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,103.0,103.0,102.98999786376953,102.98999786376953,754,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,102.98999786376953,102.98999786376953,102.98999786376953,102.98999786376953,75,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,102.98999786376953,102.98999786376953,102.26000213623047,102.26000213623047,180,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,109.87999725341797,117.5,102.27999877929688,102.27999877929688,1650,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,104.5,104.5,104.5,104.5,84,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,77,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,220,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,105.98999786376953,106.0,105.0,105.0,628,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,102.5,105.8499984741211,102.5,105.8499984741211,118,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,104.0,104.0,103.0,103.0999984741211,1025,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,103.25,103.25,102.5,102.5,304,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,103.0,103.0,103.0,103.0,55,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,103.0,103.0,103.0,103.0,350,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,103.0,103.0,103.0,103.0,500,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,102.25,102.25,102.25,102.25,348,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,102.25,102.25,102.25,102.25,130,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,102.0,102.0,102.0,102.0,115,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,102.0,102.0,102.0,102.0,480,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,103.0,103.0,103.0,103.0,399,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,105.8499984741211,105.8499984741211,103.0,103.0,514,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,102.5,102.5,102.5,102.5,49,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,103.0,103.0,103.0,103.0,150,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,103.0,103.0,103.0,103.0,100,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,103.5,103.5,103.4000015258789,103.4000015258789,250,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,103.0,103.0,103.0,103.0,270,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,103.0,103.0,103.0,103.0,100,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,105.5,105.5,105.5,105.5,12,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,103.0,103.0,102.5999984741211,102.5999984741211,168,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,102.0,102.61000061035156,102.0,102.61000061035156,331,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,104.0,104.0,104.0,104.0,68,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,105.0,105.0,105.0,105.0,140,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,104.0,106.0999984741211,103.0999984741211,106.0999984741211,250,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,106.0,106.0,106.0,106.0,160,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,104.55500030517578,107.0,104.55500030517578,107.0,346,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,106.94999694824219,106.94999694824219,106.0,106.0,200,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,106.0,106.0,106.0,106.0,105,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,105.0,105.0,105.0,105.0,30,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,105.0,105.0,105.0,105.0,95,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,107.0,107.0,107.0,107.0,200,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,105.0,105.0,103.0,103.25,1050,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,101.69999694824219,102.55000305175781,101.69999694824219,102.0,1354,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,101.69999694824219,102.0,101.55000305175781,101.55000305175781,300,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,101.6500015258789,102.11000061035156,101.6500015258789,102.0999984741211,327,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,102.1500015258789,102.1500015258789,102.0,102.13999938964844,545,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,102.23999786376953,102.23999786376953,101.19999694824219,101.22000122070312,2343,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,101.79000091552734,101.79000091552734,101.79000091552734,101.79000091552734,150,0.0,0.0,0.0
