Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-01-17 00:00:00-05:00,20.5,20.829999923706055,19.989999771118164,20.149999618530273,13000333,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,20.0,20.489999771118164,19.850000381469727,20.280000686645508,1743106,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,20.200000762939453,21.11199951171875,20.110000610351562,20.899999618530273,730214,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,20.899999618530273,21.0,20.270000457763672,20.5,373575,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,20.299999237060547,20.444000244140625,19.8700008392334,20.0,518882,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,20.1200008392334,20.1200008392334,19.5,19.610000610351562,482104,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,19.670000076293945,20.200000762939453,19.56999969482422,20.049999237060547,419126,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,19.739999771118164,20.0,19.5,19.59000015258789,298209,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,19.760000228881836,20.18000030517578,19.510000228881836,19.90999984741211,498574,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,19.799999237060547,20.700000762939453,19.540000915527344,20.450000762939453,381444,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,20.600000381469727,20.6299991607666,20.0,20.5,183640,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,20.1200008392334,21.479999542236328,20.1200008392334,21.329999923706055,233945,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,21.299999237060547,21.399999618530273,20.5,21.280000686645508,458985,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,21.149999618530273,21.65999984741211,21.010000228881836,21.399999618530273,385309,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,21.68000030517578,22.25,21.5,22.149999618530273,743472,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,22.309999465942383,22.790000915527344,22.170000076293945,22.469999313354492,420612,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,22.950000762939453,23.559999465942383,22.6299991607666,22.8700008392334,769757,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,23.450000762939453,23.690000534057617,22.799999237060547,23.299999237060547,340129,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,23.25,24.450000762939453,23.25,24.06999969482422,271025,0.0,0.0,0.0
