Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,16.0709258890544,16.141296595830365,15.912591379365983,16.00935173034668,98709,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,16.000560647143587,16.238060815022525,15.88620716096987,16.14130210876465,198969,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,16.106111110327806,16.106111110327806,15.88620243228161,15.921388626098633,118175,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,15.921391727727254,15.930188277895157,15.771853730413708,15.789446830749512,137431,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,15.745464079910002,15.83342790381863,15.666296806169278,15.789446830749512,384056,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,15.815829941851685,15.833423036779545,15.66629199050464,15.798236846923828,98515,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,15.807038202869906,16.167688369750977,15.719076057012385,16.167688369750977,180168,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,16.167686280908594,16.17648282991192,15.754258544373215,15.851018905639648,126548,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,15.877408073082666,15.956575342316876,15.771852832617252,15.807037353515625,110832,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,15.833427049601907,16.158892677173768,15.824630499908581,16.08852195739746,120968,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,15.903798479969815,16.167688271479154,15.903798479969815,16.000558853149414,111550,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,16.062129340986154,16.132500047762118,15.938981023570717,16.00935173034668,93947,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,16.00935392052512,16.07092808765656,15.807036642817225,15.895000457763672,258757,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,15.868609200878767,16.070924758911133,15.76305230925282,16.070924758911133,235703,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,16.070932406205348,16.2468584056025,15.987366004553829,16.220470428466797,100389,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,16.185280803037983,16.405189514160156,16.185280803037983,16.405189514160156,184768,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,16.405186835766244,16.642688607667328,16.343612675148197,16.633892059326172,195608,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,16.625095029241674,16.625095029241674,15.595922391929236,15.938981056213379,701401,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,16.13250188236276,16.229262244347122,15.947777707462635,16.01814842224121,306091,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,16.053333769348384,16.22046483727065,16.018147574935238,16.097314834594727,279971,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,16.097314834594727,16.097314834594727,16.097314834594727,16.097314834594727,0,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,16.141297577611162,16.202871740064076,16.06213031795167,16.097314834594727,158744,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,16.097316258957317,16.123705907102252,16.00495500710541,16.053335189819336,156444,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,16.088523015008416,16.09731788750959,15.974169539248225,16.035743713378906,157582,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,16.079723843859398,16.141298007953942,16.035741099670343,16.12370491027832,282854,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,16.14129482894804,16.17647933959961,16.02694139434838,16.17647933959961,204763,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,16.176487670289504,16.290841163779792,16.176487670289504,16.220470428466797,147493,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,16.18953640257085,16.295582144245017,16.101165232099024,16.110002517700195,189191,0.085,0.0,0.0
2013-10-24 00:00:00-04:00,16.15418374597817,16.171856625952064,16.065812603951354,16.101160049438477,132005,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,16.154184582074787,16.163021865288798,16.10116088279073,16.11883544921875,83385,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,16.180695581811516,16.20720743282272,16.08348883251613,16.136510848999023,198281,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,16.16302153471689,16.295577409137096,16.16302153471689,16.2425537109375,231209,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,16.27790641784668,16.295580987794708,16.23372167851637,16.27790641784668,159243,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,16.304419642844373,16.339767100170945,16.260233214261273,16.286745071411133,107672,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,16.330928982957698,16.339766268224363,16.22488493083735,16.26906967163086,160948,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,16.33092808685117,16.410461964347178,16.269068778918662,16.40162467956543,169337,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,16.410462434336598,16.445811574475975,16.31325398449308,16.36627769470215,125534,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,16.37511194194966,16.392784823201033,16.304415360325773,16.32208824157715,124405,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,16.366278591075456,16.507671788297458,16.322092163481162,16.410463333129883,73282,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,16.4104605445376,16.569528285767298,16.4104605445376,16.54301643371582,310653,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,16.534179980113084,16.65790027702747,16.348602063051004,16.560691833496094,318475,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,16.551857007115046,16.622553607762406,16.286745176072422,16.3751163482666,126266,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,16.392788294284536,16.392788294284536,16.163025619510513,16.26906967163086,160318,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,16.339762604270838,16.339762604270838,16.10116101219326,16.20720672607422,114667,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,16.216047466372736,16.348603372828247,16.12767630022246,16.330928802490234,140738,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,16.375114688216122,16.38395197309364,16.30441809473573,16.339765548706055,152750,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,16.348600091763405,16.353017890691383,16.291158592462917,16.32208824157715,403404,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,16.30441791804565,16.445811103474167,16.269068778918662,16.40162467956543,215347,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,16.57418018162347,16.873877616989283,16.55601628076374,16.737651824951172,624979,0.5,0.0,0.0
2013-11-22 00:00:00-05:00,16.710401699441505,16.77397360398508,16.55601204603376,16.565093994140625,255992,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,16.592340663218593,16.65137073054071,16.465195115606925,16.510604858398438,145847,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,16.437951002136586,16.528768755515042,16.30172523817118,16.510604858398438,252462,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,16.437952023347304,16.51060588412279,16.30172625091885,16.374380111694336,232646,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,16.410704127788467,16.610503519137954,16.32896832809176,16.5832576751709,123957,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,16.628668224288578,16.655914072419645,16.465196599911625,16.610506057739258,95422,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,16.692238437925376,16.70132038637757,16.49244076859078,16.59234046936035,118970,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,16.62866949638835,16.62866949638835,16.392543991136247,16.519689559936523,138418,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,16.474277064165225,16.601422611776897,16.419787105019978,16.510604858398438,122485,0.0,0.0,0.0
