Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-10 00:00:00-04:00,2.353566064224194,2.372597577395263,2.353566064224194,2.3618130683898926,12700,0.0,0.0
2014-10-13 00:00:00-04:00,2.3618130683898926,2.3618130683898926,2.3618130683898926,2.3618130683898926,0,0.0,0.0
2014-10-14 00:00:00-04:00,2.3618130683898926,2.3618130683898926,2.3618130683898926,2.3618130683898926,0,0.0,0.0
2014-10-15 00:00:00-04:00,2.1010794639587402,2.1010794639587402,2.1010794639587402,2.1010794639587402,1500,0.0,0.0
2014-10-16 00:00:00-04:00,2.2203447818756104,2.2203447818756104,2.2203447818756104,2.2203447818756104,500,0.0,0.0
2014-10-17 00:00:00-04:00,2.2774397040874756,2.3370718955993652,2.2774397040874756,2.3370718955993652,1200,0.0,0.0
2014-10-20 00:00:00-04:00,2.3370718955993652,2.3370718955993652,2.3370718955993652,2.3370718955993652,0,0.0,0.0
2014-10-21 00:00:00-04:00,2.3751338394476678,2.3751338394476678,2.369424343109131,2.369424343109131,500,0.0,0.0
2014-10-22 00:00:00-04:00,2.4582398759050164,2.5324629258848335,2.4582398759050164,2.5267534255981445,1500,0.0,0.0
2014-10-23 00:00:00-04:00,2.4043166637420654,2.4043166637420654,2.4043166637420654,2.4043166637420654,10000,0.0,0.0
2014-10-24 00:00:00-04:00,2.4043166637420654,2.4043166637420654,2.4043166637420654,2.4043166637420654,0,0.0,0.0
2014-10-27 00:00:00-04:00,2.4043166637420654,2.4043166637420654,2.4043166637420654,2.4043166637420654,0,0.0,0.0
2014-10-28 00:00:00-04:00,2.4043166637420654,2.4043166637420654,2.4043166637420654,2.4043166637420654,0,0.0,0.0
2014-10-29 00:00:00-04:00,2.4125916957855225,2.4125916957855225,2.4125916957855225,2.4125916957855225,0,0.013,0.0
2014-10-30 00:00:00-04:00,2.4125916957855225,2.4125916957855225,2.4125916957855225,2.4125916957855225,0,0.0,0.0
2014-10-31 00:00:00-04:00,2.4125916957855225,2.4125916957855225,2.4125916957855225,2.4125916957855225,0,0.0,0.0
2014-11-03 00:00:00-05:00,2.4125916957855225,2.4125916957855225,2.4125916957855225,2.4125916957855225,0,0.0,0.0
2014-11-04 00:00:00-05:00,2.1987045246856325,2.245173931121826,2.1987045246856325,2.245173931121826,1000,0.0,0.0
2014-11-05 00:00:00-05:00,2.251539707183838,2.251539707183838,2.251539707183838,2.251539707183838,1200,0.0,0.0
2014-11-06 00:00:00-05:00,2.2916438579559326,2.2916438579559326,2.2916438579559326,2.2916438579559326,300,0.0,0.0
2014-11-07 00:00:00-05:00,2.3362038135528564,2.3362038135528564,2.3362038135528564,2.3362038135528564,300,0.0,0.0
2014-11-10 00:00:00-05:00,2.4234127101938805,2.4234127101938805,2.418956756591797,2.418956756591797,600,0.0,0.0
2014-11-11 00:00:00-05:00,2.418956756591797,2.418956756591797,2.418956756591797,2.418956756591797,0,0.0,0.0
2014-11-12 00:00:00-05:00,2.418956756591797,2.418956756591797,2.418956756591797,2.418956756591797,0,0.0,0.0
2014-11-13 00:00:00-05:00,2.418956756591797,2.418956756591797,2.418956756591797,2.418956756591797,0,0.0,0.0
2014-11-14 00:00:00-05:00,2.418956756591797,2.418956756591797,2.418956756591797,2.418956756591797,0,0.0,0.0
2014-11-17 00:00:00-05:00,2.2916442366916825,2.4717929363250732,2.2916442366916825,2.4717929363250732,7000,0.0,0.0
2014-11-18 00:00:00-05:00,2.4717929363250732,2.4717929363250732,2.4717929363250732,2.4717929363250732,0,0.0,0.0
2014-11-19 00:00:00-05:00,2.4717929363250732,2.4717929363250732,2.4717929363250732,2.4717929363250732,0,0.0,0.0
2014-11-20 00:00:00-05:00,2.4717929363250732,2.4717929363250732,2.4717929363250732,2.4717929363250732,0,0.0,0.0
2014-11-21 00:00:00-05:00,2.361665725708008,2.361665725708008,2.361665725708008,2.361665725708008,2000,0.0,0.0
2014-11-24 00:00:00-05:00,2.361665725708008,2.361665725708008,2.361665725708008,2.361665725708008,0,0.0,0.0
2014-11-25 00:00:00-05:00,2.3623032488774482,2.3845831780700504,2.356574098210276,2.3673958778381348,7500,0.0,0.0
2014-11-26 00:00:00-05:00,2.3769826889038086,2.3769826889038086,2.3769826889038086,2.3769826889038086,0,0.015,0.0
2014-11-28 00:00:00-05:00,2.065079580210852,2.187156390742967,2.065079580210852,2.164147138595581,15400,0.0,0.0
2014-12-01 00:00:00-05:00,2.195464611053467,2.195464611053467,2.195464611053467,2.195464611053467,500,0.0,0.0
2014-12-02 00:00:00-05:00,2.195464611053467,2.195464611053467,2.195464611053467,2.195464611053467,0,0.0,0.0
2014-12-03 00:00:00-05:00,2.195464611053467,2.195464611053467,2.195464611053467,2.195464611053467,0,0.0,0.0
2014-12-04 00:00:00-05:00,2.195464611053467,2.195464611053467,2.195464611053467,2.195464611053467,0,0.0,0.0
2014-12-05 00:00:00-05:00,2.195464611053467,2.195464611053467,2.195464611053467,2.195464611053467,0,0.0,0.0
2014-12-08 00:00:00-05:00,2.195464611053467,2.195464611053467,2.195464611053467,2.195464611053467,0,0.0,0.0
2014-12-09 00:00:00-05:00,1.9493936300277708,1.9493936300277708,1.9493936300277708,1.949393630027771,0,0.0,0.0
2014-12-10 00:00:00-05:00,1.880366921424866,1.880366921424866,1.880366921424866,1.8803669214248657,2000,0.0,0.0
2014-12-11 00:00:00-05:00,1.880366921424866,1.880366921424866,1.880366921424866,1.8803669214248657,0,0.0,0.0
2014-12-12 00:00:00-05:00,1.880366921424866,1.880366921424866,1.880366921424866,1.8803669214248657,0,0.0,0.0
2014-12-15 00:00:00-05:00,1.9302194300345783,1.9302194300345783,1.9295803308486938,1.9295803308486938,2000,0.0,0.0
2014-12-16 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-17 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-18 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-19 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-22 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-23 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-24 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-26 00:00:00-05:00,1.9295803308486938,1.9295803308486938,1.9295803308486938,1.9295803308486938,0,0.0,0.0
2014-12-29 00:00:00-05:00,1.9385696649551392,1.9385696649551392,1.9385696649551392,1.9385696649551392,0,0.014,0.0
2014-12-30 00:00:00-05:00,1.9385696649551392,1.9385696649551392,1.9385696649551392,1.9385696649551392,0,0.0,0.0
2014-12-31 00:00:00-05:00,1.9385696649551392,1.9385696649551392,1.9385696649551392,1.9385696649551392,0,0.0,0.0
2015-01-02 00:00:00-05:00,1.9385696649551392,1.9385696649551392,1.9385696649551392,1.9385696649551392,0,0.0,0.0
2015-01-05 00:00:00-05:00,2.1035958579523983,2.1800085005277934,2.1035958579523983,2.1125855445861816,1000,0.0,0.0
2015-01-06 00:00:00-05:00,2.0592892169952393,2.0592892169952393,2.0592892169952393,2.0592892169952393,300,0.0,0.0
2015-01-07 00:00:00-05:00,2.0336052452579647,2.0336052452579647,2.0303945541381836,2.0303945541381836,2200,0.0,0.0
2015-01-08 00:00:00-05:00,2.038099680679574,2.0605740547180176,2.033604836490715,2.0605740547180176,1000,0.0,0.0
2015-01-09 00:00:00-05:00,2.0605740547180176,2.0605740547180176,2.0605740547180176,2.0605740547180176,0,0.0,0.0
2015-01-12 00:00:00-05:00,2.0605740547180176,2.0605740547180176,2.0605740547180176,2.0605740547180176,0,0.0,0.0
2015-01-13 00:00:00-05:00,2.0605740547180176,2.0605740547180176,2.0605740547180176,2.0605740547180176,0,0.0,0.0
2015-01-14 00:00:00-05:00,1.92508478071993,1.92508478071993,1.9199478626251223,1.919947862625122,1300,0.0,0.0
2015-01-15 00:00:00-05:00,1.9199478626251223,1.9199478626251223,1.9199478626251223,1.919947862625122,0,0.0,0.0
2015-01-16 00:00:00-05:00,1.9533392190933228,1.9533392190933228,1.9533392190933228,1.9533392190933228,200,0.0,0.0
2015-01-20 00:00:00-05:00,1.9533392190933228,1.9533392190933228,1.9533392190933228,1.9533392190933228,0,0.0,0.0
2015-01-21 00:00:00-05:00,1.9533392190933228,1.9533392190933228,1.9533392190933228,1.9533392190933228,0,0.0,0.0
2015-01-22 00:00:00-05:00,1.9533392190933228,1.9533392190933228,1.9533392190933228,1.9533392190933228,0,0.0,0.0
2015-01-23 00:00:00-05:00,1.9533392190933228,1.9533392190933228,1.9533392190933228,1.9533392190933228,0,0.0,0.0
2015-01-26 00:00:00-05:00,1.9584757089614866,1.9584757089614866,1.9584757089614866,1.9584757089614868,1400,0.0,0.0
2015-01-27 00:00:00-05:00,1.9642561674118042,1.9642561674118042,1.9642561674118042,1.9642561674118042,100,0.0,0.0
2015-01-28 00:00:00-05:00,1.972641944885254,1.972641944885254,1.972641944885254,1.972641944885254,1600,0.014,0.0
2015-01-29 00:00:00-05:00,1.972641944885254,1.972641944885254,1.972641944885254,1.972641944885254,0,0.0,0.0
2015-01-30 00:00:00-05:00,1.8636227826792706,1.899101972579956,1.8636227826792706,1.899101972579956,5000,0.0,0.0
2015-02-02 00:00:00-05:00,1.899101972579956,1.899101972579956,1.899101972579956,1.899101972579956,0,0.0,0.0
2015-02-03 00:00:00-05:00,1.899101972579956,1.899101972579956,1.899101972579956,1.899101972579956,0,0.0,0.0
2015-02-04 00:00:00-05:00,1.899101972579956,1.899101972579956,1.899101972579956,1.899101972579956,0,0.0,0.0
2015-02-05 00:00:00-05:00,1.9997339248657229,1.9997339248657229,1.9997339248657229,1.9997339248657227,1000,0.0,0.0
2015-02-06 00:00:00-05:00,1.9997339248657229,1.9997339248657229,1.9997339248657229,1.9997339248657227,0,0.0,0.0
2015-02-09 00:00:00-05:00,1.9997339248657229,1.9997339248657229,1.9997339248657229,1.9997339248657227,0,0.0,0.0
2015-02-10 00:00:00-05:00,1.9997339248657229,1.9997339248657229,1.9997339248657229,1.9997339248657227,0,0.0,0.0
2015-02-11 00:00:00-05:00,1.9997339248657229,1.9997339248657229,1.9997339248657229,1.9997339248657227,0,0.0,0.0
2015-02-12 00:00:00-05:00,1.9507086277008057,1.9507086277008057,1.9455480891859254,1.9507086277008057,1000,0.0,0.0
2015-02-13 00:00:00-05:00,1.9507086277008057,1.9507086277008057,1.9507086277008057,1.9507086277008057,0,0.0,0.0
2015-02-17 00:00:00-05:00,1.9507086277008057,1.9507086277008057,1.9507086277008057,1.9507086277008057,0,0.0,0.0
2015-02-18 00:00:00-05:00,1.9507086277008057,1.9507086277008057,1.9507086277008057,1.9507086277008057,0,0.0,0.0
2015-02-19 00:00:00-05:00,1.9507086277008057,1.9507086277008057,1.9507086277008057,1.9507086277008057,0,0.0,0.0
2015-02-20 00:00:00-05:00,1.9507086277008057,1.9507086277008057,1.9507086277008057,1.9507086277008057,0,0.0,0.0
2015-02-23 00:00:00-05:00,1.8745903968811035,1.8745903968811035,1.8745903968811035,1.8745903968811035,300,0.0,0.0
2015-02-24 00:00:00-05:00,1.8745903968811035,1.8745903968811035,1.8745903968811035,1.8745903968811035,0,0.0,0.0
2015-02-25 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.013,0.0
2015-02-26 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-02-27 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-02 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-03 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-04 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-05 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-06 00:00:00-05:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-09 00:00:00-04:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-10 00:00:00-04:00,1.8830137252807617,1.8830137252807617,1.8830137252807617,1.8830137252807617,0,0.0,0.0
2015-03-11 00:00:00-04:00,1.8156242370605469,1.8156242370605469,1.8156242370605469,1.8156242370605469,500,0.0,0.0
2015-03-12 00:00:00-04:00,1.8156242370605469,1.8156242370605469,1.8156242370605469,1.8156242370605469,0,0.0,0.0
2015-03-13 00:00:00-04:00,1.8156242370605469,1.8156242370605469,1.8156242370605469,1.8156242370605469,0,0.0,0.0
2015-03-16 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,400,0.0,0.0
2015-03-17 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,0,0.0,0.0
2015-03-18 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,0,0.0,0.0
2015-03-19 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,0,0.0,0.0
2015-03-20 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,0,0.0,0.0
2015-03-23 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,0,0.0,0.0
2015-03-24 00:00:00-04:00,1.8208080530166626,1.8208080530166626,1.8208080530166626,1.8208080530166626,0,0.0,0.0
2015-03-25 00:00:00-04:00,1.9115240573883057,1.9115240573883057,1.9115240573883057,1.9115240573883057,1000,0.0,0.0
2015-03-26 00:00:00-04:00,1.9115240573883057,1.9115240573883057,1.9115240573883057,1.9115240573883057,0,0.0,0.0
2015-03-27 00:00:00-04:00,1.920639157295227,1.920639157295227,1.920639157295227,1.920639157295227,0,0.014,0.0
2015-03-30 00:00:00-04:00,1.953191876411438,1.953191876411438,1.953191876411438,1.953191876411438,1000,0.0,0.0
2015-03-31 00:00:00-04:00,1.953191876411438,1.953191876411438,1.953191876411438,1.953191876411438,0,0.0,0.0
2015-04-01 00:00:00-04:00,1.986397137948263,1.986397137948263,1.9811885356903076,1.9811885356903076,500,0.0,0.0
2015-04-02 00:00:00-04:00,2.050852060317993,2.050852060317993,2.050852060317993,2.050852060317993,500,0.0,0.0
2015-04-06 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,500,0.0,0.0
2015-04-07 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-08 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-09 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-10 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-13 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-14 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-15 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-16 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-17 00:00:00-04:00,2.083404779434204,2.083404779434204,2.083404779434204,2.083404779434204,0,0.0,0.0
2015-04-20 00:00:00-04:00,2.1133546829223633,2.1133546829223633,2.1133546829223633,2.1133546829223633,500,0.0,0.0
2015-04-21 00:00:00-04:00,2.1133546829223633,2.1133546829223633,2.1133546829223633,2.1133546829223633,0,0.0,0.0
2015-04-22 00:00:00-04:00,2.1133546829223633,2.1133546829223633,2.1133546829223633,2.1133546829223633,0,0.0,0.0
2015-04-23 00:00:00-04:00,2.1133546829223633,2.1133546829223633,2.1133546829223633,2.1133546829223633,0,0.0,0.0
2015-04-24 00:00:00-04:00,2.1133546829223633,2.1133546829223633,2.1133546829223633,2.1133546829223633,0,0.0,0.0
2015-04-27 00:00:00-04:00,2.1133546829223633,2.1133546829223633,2.1133546829223633,2.1133546829223633,0,0.0,0.0
2015-04-28 00:00:00-04:00,2.1610870353556133,2.233668055851272,2.1610870353556133,2.2271292209625244,29300,0.014,0.0
2015-04-29 00:00:00-04:00,2.237591962648652,2.298403314220217,2.233014792640779,2.2794406414031982,41500,0.0,0.0
2015-04-30 00:00:00-04:00,2.297749042666558,2.4461807550633288,2.214705843916142,2.236284017562866,75900,0.0,0.0
2015-05-01 00:00:00-04:00,2.231706858635509,2.247400033389464,2.2192830238353123,2.2356300354003906,19400,0.0,0.0
2015-05-04 00:00:00-04:00,2.3062502431999183,2.3062502431999183,2.2866337299346924,2.2866337299346924,1200,0.0,0.0
