Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-02 00:00:00-05:00,79.12968538014914,79.29473938780367,77.34320278729133,78.33353424072266,14284,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,77.67330951886508,77.73156213060294,73.82848158658174,74.3721923828125,39958,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,74.59549972148679,74.69258986818302,72.83813621402042,73.81876373291016,29570,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,74.87706865599432,75.16833910512271,74.01295373082398,74.56637573242188,14374,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,75.44019666203853,76.11013130710228,75.09066618700561,75.55670928955078,20876,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,74.19742490856575,74.19742490856575,72.40123116146434,72.57599639892578,58710,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,72.76048158852947,72.81873420549236,71.90607036638202,72.0225830078125,34675,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,72.91582582808364,73.44012161375088,71.78956656841335,71.87694549560547,26746,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,72.09054208564399,72.09054208564399,70.4594022512444,71.7313003540039,21701,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,72.23617399135455,72.68279459915485,70.93514230123763,71.0128173828125,15615,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,69.89627016264073,71.08078936602209,69.71180108215817,70.37202453613281,38708,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,70.55649053829373,71.09049750258681,69.62441171584908,70.66329193115234,23229,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,70.53707478356868,72.2944310184908,70.15841799712142,71.38176727294922,22764,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,71.84781929511928,73.81877855814948,71.22643334246457,73.16826629638672,17453,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,73.25563906289041,73.42070047979577,72.18763250955386,72.45948791503906,12472,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,72.52746079154761,73.42070961608668,72.48863064950714,73.11972045898438,15577,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,72.37210827829463,72.71192753178559,71.57595713832832,71.88665008544922,15200,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,72.33326994765639,72.33326994765639,70.43998597914218,70.50794982910156,19210,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,70.90601081279462,71.58565661562305,69.96422088819861,71.44001770019531,18232,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,70.37201569361366,71.00310535373542,69.79917123276812,69.87684631347656,24187,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,69.95452237741414,70.05161252591262,68.60494931302574,69.88655853271484,23198,0.0,0.0,0.0
