Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-18 00:00:00+02:00,-2666579.0,-2666579.0,-2666579.0,-2666579.0,0,0.0,0.0,0.0
2013-09-19 00:00:00+02:00,-2693861.1534451456,-2693861.1534451456,-2675770.5,-2675770.5,0,0.0,0.0,0.0
2013-09-20 00:00:00+02:00,-2611456.137272292,-2611456.137272292,-2606615.7499999995,-2606615.75,0,0.0,0.0,0.0
2013-09-23 00:00:00+02:00,-2618267.9759826898,-2636953.5,-2618267.9759826898,-2636953.5,0,0.0,0.0,0.0
2013-09-24 00:00:00+02:00,-2653306.0,-2653306.0,-2653306.0,-2653306.0,0,0.0,0.0,0.0
2013-09-25 00:00:00+02:00,-2770166.2957206345,-2770166.2957206345,-2765384.0000000005,-2765384.0,0,0.0,0.0,0.0
2013-09-26 00:00:00+02:00,-2809321.265209617,-2820273.5,-2809321.265209617,-2820273.5,0,0.0,0.0,0.0
2013-09-27 00:00:00+02:00,-2885370.255601757,-2886023.5,-2885370.255601757,-2886023.5,0,0.0,0.0,0.0
2013-09-30 00:00:00+02:00,-2959120.3173682834,-2959120.3173682834,-2942627.75,-2942627.75,0,0.0,0.0,0.0
2013-10-01 00:00:00+02:00,-2799628.5,-2799628.5,-2799628.5,-2799628.5,0,0.0,0.0,0.0
2013-10-02 00:00:00+02:00,-2684646.75,-2684646.75,-2684646.75,-2684646.75,0,0.0,0.0,0.0
2013-10-03 00:00:00+02:00,-2723487.25,-2723487.25,-2723487.25,-2723487.25,0,0.0,0.0,0.0
2013-10-04 00:00:00+02:00,-2747444.5000000005,-2747444.5000000005,-2747444.5000000005,-2747444.5,0,0.0,0.0,0.0
2013-10-07 00:00:00+02:00,-2747059.5073966603,-2748097.75,-2747059.5073966603,-2748097.75,0,0.0,0.0,0.0
2013-10-08 00:00:00+02:00,-2793283.0854902985,-2793714.5,-2793283.0854902985,-2793714.5,0,0.0,0.0,0.0
2013-10-09 00:00:00+02:00,-2826385.611828643,-2835401.75,-2826385.611828643,-2835401.75,0,0.0,0.0,0.0
2013-10-10 00:00:00+02:00,-2828310.189103091,-2829814.58730194,-2814663.25,-2814663.25,0,0.0,0.0,0.0
2013-10-11 00:00:00+02:00,-2769011.214131091,-2769011.214131091,-2766095.25,-2766095.25,0,0.0,0.0,0.0
2013-10-14 00:00:00+02:00,-2766305.0,-2766305.0,-2766305.0,-2766305.0,0,0.0,0.0,0.0
2013-10-15 00:00:00+02:00,-2744365.653243959,-2755306.5,-2744365.653243959,-2755306.5,0,0.0,0.0,0.0
2013-10-16 00:00:00+02:00,-2721609.586947592,-2722426.0,-2721609.586947592,-2722426.0,0,0.0,0.0,0.0
2013-10-17 00:00:00+02:00,-2723976.5,-2723976.5,-2723976.5,-2723976.5,0,0.0,0.0,0.0
2013-10-18 00:00:00+02:00,-2721854.966942782,-2724910.7500000005,-2721854.966942782,-2724910.75,0,0.0,0.0,0.0
2013-10-21 00:00:00+02:00,-2773490.405814257,-2773490.405814257,-2771635.75,-2771635.75,0,0.0,0.0,0.0
2013-10-22 00:00:00+02:00,-2782004.5974912574,-2782004.5974912574,-2765745.25,-2765745.25,0,0.0,0.0,0.0
2013-10-23 00:00:00+02:00,-2837233.0371524435,-2838504.5,-2836813.0130314706,-2838504.5,0,0.0,0.0,0.0
2013-10-24 00:00:00+02:00,-2755189.7558453376,-2759902.0,-2755189.7558453376,-2759902.0,0,0.0,0.0,0.0
2013-10-25 00:00:00+02:00,-2776674.25,-2776674.25,-2776674.25,-2776674.25,0,0.0,0.0,0.0
2013-10-28 00:00:00+01:00,-2764730.618455173,-2766165.25,-2764730.618455173,-2766165.25,0,0.0,0.0,0.0
2013-10-29 00:00:00+01:00,-2771309.25,-2771309.25,-2771309.25,-2771309.25,0,0.0,0.0,0.0
2013-10-30 00:00:00+01:00,-2778027.4999999995,-2778027.4999999995,-2778027.4999999995,-2778027.5,0,0.0,0.0,0.0
2013-10-31 00:00:00+01:00,-2749346.6283826414,-2770738.25,-2749346.6283826414,-2770738.25,0,0.0,0.0,0.0
2013-11-01 00:00:00+01:00,-2818745.5,-2818745.5,-2818745.5,-2818745.5,0,0.0,0.0,0.0
2013-11-04 00:00:00+01:00,-2812599.205432644,-2812599.205432644,-2809648.5,-2809648.5,0,0.0,0.0,0.0
2013-11-05 00:00:00+01:00,-2807676.75,-2807676.75,-2807676.75,-2807676.75,0,0.0,0.0,0.0
2013-11-06 00:00:00+01:00,-2794111.9343973417,-2794111.9343973417,-2790962.75,-2790962.75,0,0.0,0.0,0.0
2013-11-07 00:00:00+01:00,-2760613.3317799023,-2779158.75,-2760613.3317799023,-2779158.75,0,0.0,0.0,0.0
2013-11-08 00:00:00+01:00,-2824216.88287661,-2824216.88287661,-2818221.5,-2818221.5,0,0.0,0.0,0.0
2013-11-11 00:00:00+01:00,-2816552.8692698795,-2816552.8692698795,-2801518.0,-2801518.0,0,0.0,0.0,0.0
2013-11-12 00:00:00+01:00,-2823260.03940803,-2823260.03940803,-2811036.339611104,-2813765.5,0,0.0,0.0,0.0
2013-11-13 00:00:00+01:00,-2809531.646474629,-2820705.712968822,-2809531.646474629,-2819434.25,0,0.0,0.0,0.0
2013-11-14 00:00:00+01:00,-2831751.0723195844,-2831751.0723195844,-2827318.75,-2827318.75,0,0.0,0.0,0.0
2013-11-15 00:00:00+01:00,-2858437.9258217653,-2858437.9258217653,-2852722.75,-2852722.75,0,0.0,0.0,0.0
2013-11-18 00:00:00+01:00,-2823352.852740383,-2823352.852740383,-2817509.25,-2817509.25,0,0.0,0.0,0.0
2013-11-19 00:00:00+01:00,-2818302.5746184434,-2818302.5746184434,-2806020.5,-2806020.5,0,0.0,0.0,0.0
2013-11-20 00:00:00+01:00,-2795184.6288536424,-2815538.0,-2795184.6288536424,-2815538.0,0,0.0,0.0,0.0
2013-11-21 00:00:00+01:00,-2790951.441177877,-2795290.36232465,-2777806.25,-2777806.25,0,0.0,0.0,0.0
2013-11-22 00:00:00+01:00,-2810126.5900570136,-2810126.5900570136,-2799034.25,-2799034.25,0,0.0,0.0,0.0
2013-11-25 00:00:00+01:00,-2713712.75,-2713712.75,-2713712.75,-2713712.75,0,0.0,0.0,0.0
2013-11-26 00:00:00+01:00,-2685906.6333927577,-2686886.5,-2685906.6333927577,-2686886.5,0,0.0,0.0,0.0
2013-11-27 00:00:00+01:00,-2783906.0,-2783906.0,-2783906.0,-2783906.0,0,0.0,0.0,0.0
2013-11-28 00:00:00+01:00,-2751515.136844141,-2751515.136844141,-2746173.0,-2746173.0,0,0.0,0.0,0.0
2013-11-29 00:00:00+01:00,-2794263.905208065,-2794263.905208065,-2788852.0,-2788852.0,0,0.0,0.0,0.0
