Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,33.29999923706055,33.29999923706055,31.5,31.5,71650,0.0,0.0
2013-09-17 00:00:00-04:00,31.5,32.79999923706055,29.399999618530273,32.5,101580,0.0,0.0
2013-09-18 00:00:00-04:00,32.599998474121094,33.099998474121094,31.200000762939453,32.599998474121094,82060,0.0,0.0
2013-09-19 00:00:00-04:00,32.5,33.29999923706055,31.799999237060547,32.599998474121094,69090,0.0,0.0
2013-09-20 00:00:00-04:00,32.5,35.0,32.20000076293945,34.0,98860,0.0,0.0
2013-09-23 00:00:00-04:00,33.70000076293945,34.099998474121094,32.5,32.599998474121094,64750,0.0,0.0
2013-09-24 00:00:00-04:00,32.5,33.0,31.100000381469727,32.599998474121094,49050,0.0,0.0
2013-09-25 00:00:00-04:00,32.599998474121094,33.20000076293945,32.29999923706055,32.900001525878906,61200,0.0,0.0
2013-09-26 00:00:00-04:00,33.0,33.400001525878906,32.5,33.0,32690,0.0,0.0
2013-09-27 00:00:00-04:00,32.79999923706055,33.29999923706055,32.5,33.0,25960,0.0,0.0
2013-09-30 00:00:00-04:00,32.5,33.599998474121094,32.0,33.5,60620,0.0,0.0
2013-10-01 00:00:00-04:00,33.599998474121094,34.0,32.79999923706055,33.400001525878906,67030,0.0,0.0
2013-10-02 00:00:00-04:00,33.29999923706055,33.5,32.099998474121094,32.20000076293945,52100,0.0,0.0
2013-10-03 00:00:00-04:00,32.099998474121094,32.70000076293945,31.600000381469727,32.099998474121094,66580,0.0,0.0
2013-10-04 00:00:00-04:00,32.0,33.5,31.399999618530273,32.79999923706055,62710,0.0,0.0
2013-10-07 00:00:00-04:00,32.70000076293945,33.099998474121094,31.200000762939453,31.600000381469727,64890,0.0,0.0
2013-10-08 00:00:00-04:00,31.600000381469727,32.29999923706055,30.100000381469727,30.5,116930,0.0,0.0
2013-10-09 00:00:00-04:00,31.0,31.0,27.200000762939453,27.299999237060547,164030,0.0,0.0
2013-10-10 00:00:00-04:00,27.600000381469727,30.299999237060547,23.600000381469727,26.100000381469727,230980,0.0,0.0
2013-10-11 00:00:00-04:00,26.5,26.5,21.600000381469727,24.5,331280,0.0,0.0
