Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+02:00,18.071854877172896,18.161352157592773,18.071854877172896,18.161352157592773,0,0.0,0.0
2013-09-19 00:00:00+02:00,18.10831734545732,18.10831734545732,18.101688385009766,18.101688385009766,0,0.0,0.0
2013-09-20 00:00:00+02:00,18.101690477186786,18.406644821166992,18.101690477186786,18.406644821166992,0,0.0,0.0
2013-09-23 00:00:00+02:00,18.148915910294107,18.288963317871094,18.148915910294107,18.288963317871094,0,0.0,0.0
2013-09-24 00:00:00+02:00,18.094228411147927,18.094228411147927,17.82656478881836,17.82656478881836,0,0.0,0.0
2013-09-25 00:00:00+02:00,18.225983264223384,18.225983264223384,18.043674275502767,18.15057373046875,0,0.0,0.0
2013-09-26 00:00:00+02:00,18.172237936491992,18.251395629411125,18.172237936491992,18.23723030090332,0,0.12,0.0
2013-09-27 00:00:00+02:00,18.264733539588573,18.264733539588573,18.164743423461914,18.164743423461914,0,0.0,0.0
2013-09-30 00:00:00+02:00,18.502202738195788,18.502202738195788,18.38304901123047,18.38304901123047,0,0.0,0.0
2013-10-01 00:00:00+02:00,18.34305400982839,18.34305400982839,18.323888778686523,18.323888778686523,0,0.0,0.0
2013-10-02 00:00:00+02:00,18.72551018279236,18.72551018279236,18.03641700744629,18.03641700744629,0,0.0,0.0
2013-10-03 00:00:00+02:00,17.99309519605994,18.057254791259766,17.99309519605994,18.057254791259766,0,0.0,0.0
2013-10-04 00:00:00+02:00,17.8622708478995,18.055583953857422,17.8622708478995,18.055583953857422,0,0.0,0.0
2013-10-07 00:00:00+02:00,18.317224303417547,18.317224303417547,18.231399536132812,18.231399536132812,0,0.0,0.0
2013-10-08 00:00:00+02:00,17.835610058991314,18.066417694091797,17.835610058991314,18.066417694091797,0,0.0,0.0
2013-10-09 00:00:00+02:00,17.850610660369558,18.01809310913086,17.850610660369558,18.01809310913086,0,0.0,0.0
2013-10-10 00:00:00+02:00,18.036419858796858,18.428878784179688,18.036419858796858,18.428878784179688,0,0.0,0.0
2013-10-11 00:00:00+02:00,18.583026795767786,18.583026795767786,18.405546188354492,18.405546188354492,0,0.0,0.0
2013-10-14 00:00:00+02:00,18.82883872199895,18.82883872199895,18.751346588134766,18.751346588134766,0,0.0,0.0
2013-10-15 00:00:00+02:00,18.972988158203897,19.11713981628418,18.972988158203897,19.11713981628418,0,0.0,0.0
2013-10-16 00:00:00+02:00,18.663857704057357,18.846338272094727,18.663857704057357,18.846338272094727,0,0.0,0.0
2013-10-17 00:00:00+02:00,19.30545079818642,19.30545079818642,19.066308975219727,19.066308975219727,0,0.0,0.0
2013-10-18 00:00:00+02:00,19.37295309170021,19.37295309170021,19.333789825439453,19.333789825439453,0,0.0,0.0
2013-10-21 00:00:00+02:00,19.565422768193507,19.73373794555664,19.565422768193507,19.73373794555664,45,0.0,0.0
2013-10-22 00:00:00+02:00,19.164634704589844,19.164634704589844,19.164634704589844,19.164634704589844,130,0.0,0.0
2013-10-23 00:00:00+02:00,19.0338191986084,19.0338191986084,19.0338191986084,19.0338191986084,0,0.0,0.0
2013-10-24 00:00:00+02:00,18.907993185961068,19.895389556884766,18.907993185961068,19.895389556884766,130,0.0,0.0
2013-10-25 00:00:00+02:00,20.20118930162932,20.42533302307129,20.20118930162932,20.42533302307129,0,0.0,0.0
2013-10-28 00:00:00+01:00,20.701139450073242,20.701139450073242,20.701139450073242,20.701139450073242,0,0.0,0.0
2013-10-29 00:00:00+01:00,20.914451520656296,21.087766647338867,20.914451520656296,21.087766647338867,0,0.0,0.0
2013-10-30 00:00:00+01:00,21.227747504602622,21.227747504602622,21.041101455688477,21.041101455688477,0,0.0,0.0
2013-10-31 00:00:00+01:00,21.185253013563386,21.381898880004883,21.185253013563386,21.381898880004883,0,0.0,0.0
2013-11-01 00:00:00+01:00,21.484395180014744,21.96684455871582,21.484395180014744,21.96684455871582,3,0.0,0.0
2013-11-04 00:00:00+01:00,21.60187391054997,21.738527297973633,21.515216362603113,21.738527297973633,100,0.0,0.0
2013-11-05 00:00:00+01:00,21.71686119151986,21.71686119151986,21.696863174438477,21.696863174438477,0,0.0,0.0
2013-11-06 00:00:00+01:00,21.696867993106427,21.754362106323242,21.696867993106427,21.754362106323242,0,0.0,0.0
2013-11-07 00:00:00+01:00,21.961841463940825,22.271808425996962,21.708534240722656,21.708534240722656,0,0.0,0.0
2013-11-08 00:00:00+01:00,21.531880495126014,21.778520584106445,21.531880495126014,21.778520584106445,0,0.0,0.0
2013-11-11 00:00:00+01:00,21.731023945128044,21.731023945128044,21.72352409362793,21.72352409362793,0,0.0,0.0
2013-11-12 00:00:00+01:00,21.82935652384633,21.98267364501953,21.82935652384633,21.98267364501953,0,0.0,0.0
2013-11-13 00:00:00+01:00,21.958506103554292,22.39179229736328,21.958506103554292,22.39179229736328,0,0.0,0.0
2013-11-14 00:00:00+01:00,22.768418450686177,23.239200693972354,22.768418450686177,23.204204559326172,0,0.0,0.0
2013-11-15 00:00:00+01:00,23.103386489683086,23.111719131469727,23.103386489683086,23.111719131469727,0,0.0,0.0
2013-11-18 00:00:00+01:00,23.094218122267694,23.365856170654297,23.094218122267694,23.365856170654297,0,0.0,0.0
2013-11-19 00:00:00+01:00,23.300026447261867,23.487506866455078,23.300026447261867,23.487506866455078,0,0.0,0.0
2013-11-20 00:00:00+01:00,22.93840203427417,22.985063552856445,22.93840203427417,22.985063552856445,0,0.0,0.0
2013-11-21 00:00:00+01:00,22.210142192886412,22.399288177490234,22.210142192886412,22.399288177490234,0,0.0,0.0
2013-11-22 00:00:00+01:00,22.721754533117757,22.721754533117757,22.720088958740234,22.720088958740234,0,0.0,0.0
2013-11-25 00:00:00+01:00,22.578447380705605,22.578447380705605,22.566781997680664,22.566781997680664,0,0.0,0.0
2013-11-26 00:00:00+01:00,22.586773607912257,22.586773607912257,22.554277420043945,22.554277420043945,0,0.0,0.0
2013-11-27 00:00:00+01:00,22.81300489279314,22.81300489279314,22.61026382446289,22.61026382446289,0,0.48,0.0
2013-11-28 00:00:00+01:00,22.730716705322266,22.730716705322266,22.730716705322266,22.730716705322266,0,0.0,0.0
2013-11-29 00:00:00+01:00,22.730717176909902,22.94109346188147,22.600929260253906,22.600929260253906,0,0.0,0.0
2013-12-02 00:00:00+01:00,22.600931211569783,22.776527404785156,22.600931211569783,22.776527404785156,0,0.0,0.0
2013-12-03 00:00:00+01:00,22.82912247830996,23.102269966830985,22.82912247830996,22.932613372802734,100,0.0,0.0
2013-12-04 00:00:00+01:00,22.45247819962663,22.62637710571289,22.45247819962663,22.62637710571289,0,0.0,0.0
2013-12-05 00:00:00+01:00,22.12589143382216,22.12589143382216,22.10129165649414,22.10129165649414,0,0.0,0.0
2013-12-06 00:00:00+01:00,21.723801761103747,21.95199203491211,21.723801761103747,21.95199203491211,0,0.0,0.0
2013-12-09 00:00:00+01:00,22.046155329423478,22.046155329423478,21.926546096801758,21.926546096801758,0,0.0,0.0
2013-12-10 00:00:00+01:00,21.93757124167293,21.955385208129883,21.93757124167293,21.955385208129883,0,0.0,0.0
2013-12-11 00:00:00+01:00,21.761127773202233,21.761127773202233,21.70344352722168,21.70344352722168,0,0.0,0.0
2013-12-12 00:00:00+01:00,21.13424113244104,21.350555419921875,21.13424113244104,21.350555419921875,0,0.0,0.0
2013-12-13 00:00:00+01:00,21.295413970947266,21.295413970947266,21.295413970947266,21.295413970947266,0,0.0,0.0
2013-12-16 00:00:00+01:00,21.356489902398216,21.612672805786133,21.356489902398216,21.612672805786133,0,0.0,0.0
2013-12-17 00:00:00+01:00,21.27336117950091,21.27336117950091,21.0960693359375,21.0960693359375,0,0.0,0.0
2013-12-18 00:00:00+01:00,21.09606427061241,21.557533264160156,21.09606427061241,21.557533264160156,0,0.0,0.0
2013-12-19 00:00:00+01:00,21.556688343067098,21.556688343067098,21.475252151489258,21.475252151489258,0,0.0,0.0
2013-12-20 00:00:00+01:00,21.16986906346508,21.350555419921875,21.16986906346508,21.350555419921875,0,0.0,0.0
2013-12-23 00:00:00+01:00,21.56856543367999,21.68478012084961,21.56856543367999,21.68478012084961,0,0.0,0.0
2013-12-27 00:00:00+01:00,22.357234959643474,22.380247116088867,22.357234959643474,22.380247116088867,0,0.12,0.0
2013-12-30 00:00:00+01:00,22.0001220703125,22.0001220703125,22.0001220703125,22.0001220703125,0,0.0,0.0
2014-01-02 00:00:00+01:00,22.070872125002907,22.335081215048575,21.869731903076172,21.869731903076172,80,0.0,0.0
2014-01-03 00:00:00+01:00,21.44869627083003,21.635347366333008,21.44869627083003,21.635347366333008,0,0.0,0.0
2014-01-06 00:00:00+01:00,21.270566453647355,21.270566453647355,21.227951049804688,21.227951049804688,0,0.0,0.0
2014-01-07 00:00:00+01:00,20.73362463677919,20.73362463677919,20.696125030517578,20.696125030517578,0,0.0,0.0
2014-01-08 00:00:00+01:00,21.05749738189791,21.05749738189791,20.881072998046875,20.881072998046875,0,0.0,0.0
2014-01-09 00:00:00+01:00,21.292724609375,21.292724609375,21.292724609375,21.292724609375,0,0.0,0.0
2014-01-10 00:00:00+01:00,21.47937807289592,21.671995162963867,21.47937807289592,21.671995162963867,0,0.0,0.0
