Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+01:00,223.9059233070025,226.4165911524429,223.9059233070025,224.8188934326172,201029,0.0,0.0
2013-09-19 00:00:00+01:00,226.6448227205584,228.2425203631001,224.18893097252058,226.4165802001953,40645,0.0,0.0
2013-09-20 00:00:00+01:00,227.2017337346273,227.2017337346273,224.18892969681463,224.36239624023438,19093,0.0,0.0
2013-09-23 00:00:00+01:00,224.22548635714375,227.0922122236256,220.02581787109375,220.02581787109375,21068,0.0,0.0
2013-09-24 00:00:00+01:00,228.24252222899148,228.24252222899148,221.6691403749601,223.90591430664062,83317,0.0,0.0
2013-09-25 00:00:00+01:00,224.5449905827182,224.5449905827182,220.71051899543474,223.90591430664062,42887,0.0,0.0
2013-09-26 00:00:00+01:00,232.8073739716501,232.8073739716501,223.9972181368149,225.96009826660156,26083,0.0,0.0
2013-09-27 00:00:00+01:00,226.22032926303467,228.6077374721554,223.67770385742188,223.67770385742188,11349,0.0,0.0
2013-09-30 00:00:00+01:00,231.56119402525889,231.56119402525889,221.8517608642578,221.8517608642578,17428,0.0,0.0
2013-10-01 00:00:00+01:00,226.41661191084748,226.41661191084748,221.8517608642578,221.8517608642578,14062,0.0,0.0
2013-10-02 00:00:00+01:00,223.67768955230713,229.9908720890904,219.1128387451172,219.1128387451172,25984,0.0,0.0
2013-10-03 00:00:00+01:00,219.34109259271003,224.64087796627314,209.98314795556007,210.8961181640625,56196,0.0,0.0
2013-10-04 00:00:00+01:00,210.89610651919716,216.37392746774773,208.15719604492188,208.15719604492188,51621,0.0,0.0
2013-10-07 00:00:00+01:00,209.98318924863113,214.09155599480002,210.60400242570182,213.63507080078125,57578,0.0,0.0
2013-10-08 00:00:00+01:00,211.80904704041123,214.27406333618364,210.2113494873047,210.2113494873047,42128,0.0,0.0
2013-10-09 00:00:00+01:00,213.0077945953725,213.6350018174766,209.28469988043463,210.3254852294922,25724,0.0,0.0
2013-10-10 00:00:00+01:00,210.89615963666867,213.63507080078125,209.98318924863113,213.63507080078125,5857,0.0,0.0
2013-10-11 00:00:00+01:00,214.5480017161091,234.6333465576172,211.80909105590345,234.6333465576172,173885,0.0,0.0
2013-10-14 00:00:00+01:00,231.20971039248184,246.27371916435132,231.20971039248184,243.0783233642578,85636,0.0,0.0
2013-10-15 00:00:00+01:00,244.67600697778457,248.32788767894553,242.11970163162735,245.1324920654297,60098,0.0,0.0
2013-10-16 00:00:00+01:00,240.81869287300077,244.85860245557168,237.78308387742254,239.88290405273438,76281,0.0,0.0
2013-10-17 00:00:00+01:00,238.95899263833576,239.19818480502684,236.4592742919922,236.4592742919922,11634,0.0,0.0
2013-10-18 00:00:00+01:00,236.32234641521998,238.2852268108743,236.32234641521998,236.915771484375,9936,0.0,0.0
2013-10-21 00:00:00+01:00,240.11115018901512,240.11115018901512,235.87495530639077,237.1439971923828,36052,0.0,0.0
2013-10-22 00:00:00+01:00,236.97512884078762,237.82875380882848,234.82050452936045,237.3722686767578,20520,0.0,0.0
2013-10-23 00:00:00+01:00,236.74500234781527,236.74500234781527,231.89622789365697,232.807373046875,33393,0.0,0.0
2013-10-24 00:00:00+01:00,232.80737616458435,238.28519678022164,231.7702406792186,232.35089111328125,23713,0.0,0.0
2013-10-25 00:00:00+01:00,234.63330387464973,237.59131793384432,234.0015413021963,234.17681884765625,22959,0.0,0.0
2013-10-28 00:00:00+00:00,237.68080950529836,237.68080950529836,233.87187325314676,234.17681884765625,3948,0.0,0.0
2013-10-29 00:00:00+00:00,234.66069186180394,236.91572900961714,233.87187325314676,234.17681884765625,12594,0.0,0.0
2013-10-30 00:00:00+00:00,233.87186709839887,237.14396528225498,233.87186709839887,235.08978271484375,17814,0.0,0.0
2013-10-31 00:00:00+00:00,232.12267845242866,236.91577210778854,232.12267845242866,234.6333465576172,3121,0.0,0.0
2013-11-01 00:00:00+00:00,233.49212646484375,237.1440072306673,233.26388391697978,233.49212646484375,17032,0.0,0.0
2013-11-04 00:00:00+00:00,231.2097193938035,238.28523894089918,231.2097193938035,237.3722686767578,20669,0.0,0.0
2013-11-05 00:00:00+00:00,239.19818692835366,241.3984484034195,233.9486083984375,233.9486083984375,28817,0.0,0.0
2013-11-06 00:00:00+00:00,241.4806129192484,247.05246703731345,237.31563225388527,244.9042510986328,51679,0.0,0.0
2013-11-07 00:00:00+00:00,247.8713625328563,248.32784754672898,243.39781496923104,244.219482421875,57799,0.0,0.0
2013-11-08 00:00:00+00:00,247.8257679081392,247.8257679081392,240.3394012451172,240.3394012451172,9485,0.0,0.0
2013-11-11 00:00:00+00:00,242.85007132735907,254.946926384079,239.74597824362291,244.44776916503906,95452,0.0,0.0
