Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,16.326172753597493,16.447207016558785,15.94289758755341,16.158069610595703,66938,0.0,0.0
2013-09-17 00:00:00-04:00,16.184963099561774,16.346342086791992,16.117721854882515,16.346342086791992,48714,0.0,0.0
2013-09-18 00:00:00-04:00,16.386683572340075,16.702715861190992,16.292544350279393,16.608579635620117,63316,0.0,0.0
2013-09-19 00:00:00-04:00,16.68926955093343,16.68926955093343,16.56151120811808,16.67582130432129,59228,0.0,0.0
2013-09-20 00:00:00-04:00,16.790127989876233,16.917886306739504,16.75650738017537,16.796852111816406,111213,0.0,0.0
2013-09-23 00:00:00-04:00,16.790129460789185,16.88426717619861,16.669093757018015,16.850645065307617,58760,0.0,0.0
2013-09-24 00:00:00-04:00,16.85064478176365,16.90443925933718,16.682543219605932,16.803577423095703,93106,0.0,0.0
2013-09-25 00:00:00-04:00,16.84392714486984,17.15995949375497,16.648927537066026,16.931339263916016,83176,0.0,0.0
2013-09-26 00:00:00-04:00,17.025478530433006,17.159959520538276,16.716168807226943,16.810306549072266,116002,0.0,0.0
2013-09-27 00:00:00-04:00,16.682542038833475,16.850643589093146,16.5951269553666,16.796852111816406,58293,0.0,0.0
2013-09-30 00:00:00-04:00,16.65565107058557,16.823752676552395,16.521167088970866,16.776683807373047,123946,0.0,0.0
2013-10-01 00:00:00-04:00,16.817030525501714,17.01203014926661,16.776685775757255,16.90444564819336,66587,0.0,0.0
2013-10-02 00:00:00-04:00,16.776684428739458,16.917892539752636,16.669098438059088,16.810306549072266,126166,0.0,0.0
2013-10-03 00:00:00-04:00,16.729619252884312,16.83048113239167,16.474102491465672,16.554790496826172,73597,0.0,0.0
2013-10-04 00:00:00-04:00,16.54806894782698,16.904447611969953,16.541344822088433,16.60186195373535,114717,0.0,0.0
2013-10-07 00:00:00-04:00,16.40013200455558,16.911165368207104,16.359787265319934,16.4068546295166,54088,0.0,0.0
2013-10-08 00:00:00-04:00,16.45392216218229,16.45392216218229,16.07737132736933,16.151336669921875,60045,0.0,0.0
2013-10-09 00:00:00-04:00,16.184963183786234,16.420307541388336,16.097549565248308,16.23875617980957,54321,0.0,0.0
2013-10-10 00:00:00-04:00,16.47409439086914,16.6892662946811,16.42030141491615,16.47409439086914,60630,0.0,0.0
2013-10-11 00:00:00-04:00,16.37324168079805,16.72962034498833,16.13117315417824,16.66910171508789,57008,0.0,0.0
2013-10-14 00:00:00-04:00,16.595133988805934,16.843928104282213,16.45392886646064,16.837203979492188,44859,0.0,0.0
2013-10-15 00:00:00-04:00,16.81702701551131,16.917890367065933,16.743061656417584,16.830476760864258,42055,0.0,0.0
2013-10-16 00:00:00-04:00,16.998580962088035,17.12633932923452,16.81030697190687,16.877548217773438,73246,0.0,0.0
2013-10-17 00:00:00-04:00,16.76323815630289,16.971684520946624,16.76323815630289,16.890995025634766,75349,0.0,0.0
