Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-12-11 00:00:00-05:00,23.98635269914355,24.275038135523573,23.34954687527248,23.774084091186523,11119408,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,23.774085093170736,24.309001295195426,23.544834598239714,24.20711326599121,865775,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,24.58919624377643,24.58919624377643,23.94390106201172,23.94390106201172,256568,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,24.147679358469272,24.59768780933111,23.994845688561067,24.580707550048828,286799,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,24.631650956665034,25.047697259174615,24.28353054804516,24.86939239501953,411626,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,24.94580912222647,25.08166253773006,24.495800655207578,24.835430145263672,140906,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,24.79297979947764,24.988266575353062,24.75052509636472,24.759016036987305,121591,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,24.809954946296475,25.028677191431377,24.64014102729849,25.0052433013916,198654,0.0,0.0,0.0
2013-12-23 00:00:00-05:00,25.24298250800107,25.480723932287994,24.91201404281864,25.446760177612305,203781,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,25.67601203918457,25.67601203918457,25.395817526018625,25.67601203918457,129475,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,25.964697606562222,26.78829927146275,25.78639274261222,26.779809951782227,231826,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,26.745846641588855,27.068494237709363,26.669429807340112,26.90717124938965,130557,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,27.17038432640185,28.053422594360843,26.907171681694543,27.960023880004883,180875,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,28.257197261678908,29.530808963818938,28.189272988491705,29.2506160736084,275182,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,29.123250472643843,29.208159853689775,27.73076901310759,27.798696517944336,361549,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,28.350596352614218,28.627394814316446,27.348688207675124,27.679826736450195,284461,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,28.138325548706945,28.44399285583941,27.815676364626913,28.061908721923828,487971,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,28.520406893141754,28.520406893141754,27.493027730512296,27.68831443786621,286093,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,27.84115325326191,27.84115325326191,26.576030840344636,27.14491081237793,247936,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,27.00057067104523,27.61190539775105,26.75433988794078,27.425107955932617,185169,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,27.88360477569167,27.88360477569167,27.17887143486659,27.33170509338379,118569,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,27.34020116574227,27.671339722104577,26.788301412496846,27.085477828979492,140137,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,27.170377156217114,27.97699837583458,27.170377156217114,27.662841796875,141484,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,27.926055672585143,28.01945437205921,27.586427865997805,27.713787078857422,105315,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,28.04492333655532,28.401536229918197,27.730766749730996,28.214738845825195,171015,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,28.291165475043186,28.860047142553636,28.019461861563215,28.84306526184082,135001,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,29.19966920607117,30.091196712117704,28.622298333039492,29.74307632446289,334921,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,29.293073653575668,30.422256972499156,28.919481996194264,29.768556594848633,133535,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,30.014784825020936,30.379887150102867,29.675156939593812,29.81949806213379,131991,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,29.717614212806946,29.899316792820137,29.293076866909704,29.853466033935547,96854,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,29.929879602566444,30.142148252230037,29.30156297441869,29.768556594848633,81404,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,29.861953257107626,30.65668781239186,29.403455417372168,30.11667823791504,102208,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,29.825137943978298,30.428609603779176,29.255662267204748,29.638145446777344,85818,0.037,0.0,0.0
2014-01-30 00:00:00-05:00,29.61264450835588,30.190618309003185,29.32578134351352,29.748638153076172,71175,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,29.578641402973528,30.45410341561174,29.39165219249959,30.21611213684082,132027,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,30.343612195243068,30.386109602161845,28.819207804467357,29.36615562438965,127193,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,28.983671546694662,29.40355512182652,28.320702941487237,28.958173751831055,145624,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,29.11117128554401,29.332075471359015,28.125216416953677,28.788185119628906,128044,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,28.813686160585814,29.179169738302846,28.5672809338139,28.788185119628906,260610,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,28.941178968321648,29.323662166792236,28.749089495934147,29.29816436767578,109336,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,29.298165911088184,29.374662554812105,28.99302883056183,29.32366371154785,157205,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,29.323662299528422,30.165125339972676,29.211467443625505,29.995132446289062,120412,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,30.207615271693562,30.386106306801736,30.131118650598065,30.199113845825195,88271,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,30.165122088892605,30.683595657348633,29.99512921353017,30.683595657348633,144853,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,30.84508031582274,32.38350739374491,30.802582921390258,31.77153778076172,243186,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,32.38350747408668,32.655494689941406,31.892230849154124,32.655494689941406,127558,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,32.426025093215195,33.87945814707424,32.30702778690671,33.14849090576172,323734,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,33.14848133038442,33.597260666179224,32.29852027063097,32.49401092529297,138350,0.0,0.0,0.0
