Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-18 00:00:00+02:00,0.0,0.0,0.0,0.0,300,0.0,0.0
2013-10-25 00:00:00+02:00,0.0,0.0,0.0,0.0,200,0.0,0.0
2013-10-29 00:00:00+01:00,0.0,0.0,0.0,0.0,200,0.0,0.0
2013-12-05 00:00:00+01:00,0.0,0.0,0.0,0.0,200,0.0,0.0
2013-12-27 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,0,12.5,0.0
2014-02-21 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,500,0.0,0.0
2014-02-25 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,500,0.0,0.0
2014-05-21 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,1000,0.0,0.0
2014-06-10 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,316,0.0,0.0
2014-06-24 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,667,0.0,0.0
2014-06-25 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,599,0.0,0.0
2014-06-26 00:00:00+02:00,0.0,0.0,0.0,0.0,0,12.5,0.0
2014-07-30 00:00:00+02:00,0.0,0.0,0.0,0.0,11000,0.0,0.0
2014-08-14 00:00:00+02:00,0.0,0.0,0.0,0.0,60,0.0,0.0
2014-08-22 00:00:00+02:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2014-09-02 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2014-09-12 00:00:00+02:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2014-11-03 00:00:00+01:00,0.0,0.0,0.0,0.0,2000,0.0,0.0
2014-11-12 00:00:00+01:00,0.0,0.0,0.0,0.0,60,0.0,0.0
2014-12-09 00:00:00+01:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2014-12-17 00:00:00+01:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2014-12-29 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,0,12.5,0.0
2015-02-13 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,200,0.0,0.0
2015-02-17 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,20,0.0,0.0
2015-02-19 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,100,0.0,0.0
2015-03-04 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,599,0.0,0.0
2015-03-06 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,1002,0.0,0.0
2015-03-17 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,169,0.0,0.0
2015-04-09 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,169,0.0,0.0
2015-05-04 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,55,0.0,0.0
2015-05-05 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,200,0.0,0.0
2015-05-19 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,250,0.0,0.0
2015-05-22 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,100,0.0,0.0
2015-05-26 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,20,0.0,0.0
2015-05-27 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,20,0.0,0.0
2015-05-29 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,750,0.0,0.0
2015-06-08 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,20,0.0,0.0
2015-06-12 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,500,0.0,0.0
2015-06-23 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,400,0.0,0.0
2015-06-26 00:00:00+02:00,0.0,0.0,0.0,0.0,0,12.5,0.0
2015-07-14 00:00:00+02:00,0.0,0.0,0.0,0.0,400,0.0,0.0
2015-07-24 00:00:00+02:00,0.0,0.0,0.0,0.0,2500,0.0,0.0
2015-07-28 00:00:00+02:00,0.0,0.0,0.0,0.0,150,0.0,0.0
2015-07-29 00:00:00+02:00,0.0,0.0,0.0,0.0,340,0.0,0.0
2015-08-11 00:00:00+02:00,0.0,0.0,0.0,0.0,1160,0.0,0.0
2015-08-12 00:00:00+02:00,0.0,0.0,0.0,0.0,5,0.0,0.0
2015-08-13 00:00:00+02:00,0.0,0.0,0.0,0.0,150,0.0,0.0
2015-08-14 00:00:00+02:00,0.0,0.0,0.0,0.0,50,0.0,0.0
2015-08-20 00:00:00+02:00,0.0,0.0,0.0,0.0,735,0.0,0.0
2015-08-25 00:00:00+02:00,0.0,0.0,0.0,0.0,1000,0.0,0.0
2015-09-07 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2015-09-08 00:00:00+02:00,0.0,0.0,0.0,0.0,150,0.0,0.0
2015-09-09 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2015-09-11 00:00:00+02:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2015-09-18 00:00:00+02:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2015-10-15 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2015-10-23 00:00:00+02:00,0.0,0.0,0.0,0.0,75,0.0,0.0
2015-11-13 00:00:00+01:00,0.0,0.0,0.0,0.0,165,0.0,0.0
2015-11-16 00:00:00+01:00,0.0,0.0,0.0,0.0,190,0.0,0.0
2015-11-20 00:00:00+01:00,0.0,0.0,0.0,0.0,262,0.0,0.0
2015-11-25 00:00:00+01:00,0.0,0.0,0.0,0.0,642,0.0,0.0
2015-12-03 00:00:00+01:00,0.0,0.0,0.0,0.0,225,0.0,0.0
2015-12-09 00:00:00+01:00,0.0,0.0,0.0,0.0,358,0.0,0.0
2015-12-17 00:00:00+01:00,0.0,0.0,0.0,0.0,82,0.0,0.0
2015-12-28 00:00:00+01:00,0.0,0.0,0.0,0.0,0,12.5,0.0
2016-01-14 00:00:00+01:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-01-20 00:00:00+01:00,0.0,0.0,0.0,0.0,500,0.0,0.0
2016-01-21 00:00:00+01:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2016-01-22 00:00:00+01:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-01-28 00:00:00+01:00,0.0,0.0,0.0,0.0,45,0.0,0.0
2016-02-01 00:00:00+01:00,0.0,0.0,0.0,0.0,700,0.0,0.0
2016-02-04 00:00:00+01:00,0.0,0.0,0.0,0.0,690,0.0,0.0
2016-02-15 00:00:00+01:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-03-23 00:00:00+01:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-04-19 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-06-01 00:00:00+02:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2016-06-02 00:00:00+02:00,0.0,0.0,0.0,0.0,40,0.0,0.0
2016-06-22 00:00:00+02:00,0.0,0.0,0.0,0.0,10,0.0,0.0
2016-06-27 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-06-28 00:00:00+02:00,0.0,0.0,0.0,0.0,0,12.5,0.0
2016-06-30 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-07-11 00:00:00+02:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2016-07-19 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-07-26 00:00:00+02:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2016-07-27 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2016-08-04 00:00:00+02:00,0.0,0.0,0.0,0.0,10,0.0,0.0
2016-08-12 00:00:00+02:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2016-09-01 00:00:00+02:00,0.0,0.0,0.0,0.0,10,0.0,0.0
2016-09-06 00:00:00+02:00,0.0,0.0,0.0,0.0,2928,0.0,0.0
2016-09-29 00:00:00+02:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2016-10-04 00:00:00+02:00,0.0,0.0,0.0,0.0,1000,0.0,0.0
2016-10-05 00:00:00+02:00,0.0,0.0,0.0,0.0,100,0.0,0.0
2016-10-31 00:00:00+01:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2016-11-09 00:00:00+01:00,0.0,0.0,0.0,0.0,2285,0.0,0.0
2016-11-11 00:00:00+01:00,0.0,0.0,0.0,0.0,275,0.0,0.0
2016-12-09 00:00:00+01:00,0.0,0.0,0.0,0.0,13,0.0,0.0
2016-12-28 00:00:00+01:00,0.0,0.0,0.0,0.0,0,12.5,0.0
2017-01-04 00:00:00+01:00,0.0,0.0,0.0,0.0,2300,0.0,0.0
2017-01-16 00:00:00+01:00,0.0,0.0,0.0,0.0,800,0.0,0.0
2017-02-22 00:00:00+01:00,0.0,0.0,0.0,0.0,2000,0.0,0.0
2017-02-24 00:00:00+01:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2017-02-28 00:00:00+01:00,0.0,0.0,0.0,0.0,150,0.0,0.0
2017-03-06 00:00:00+01:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2017-03-08 00:00:00+01:00,0.0,0.0,0.0,0.0,4,0.0,0.0
2017-03-16 00:00:00+01:00,0.0,0.0,0.0,0.0,1000,0.0,0.0
2017-03-27 00:00:00+02:00,0.0,0.0,0.0,0.0,42,0.0,0.0
2017-04-20 00:00:00+02:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2017-05-23 00:00:00+02:00,0.0,0.0,0.0,0.0,13,0.0,0.0
2017-05-29 00:00:00+02:00,0.0,0.0,0.0,0.0,400,0.0,0.0
2017-06-06 00:00:00+02:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2017-06-27 00:00:00+02:00,0.0,0.0,0.0,0.0,385,0.0,0.0
2017-06-28 00:00:00+02:00,0.0,0.0,0.0,0.0,0,12.5,0.0
2017-07-05 00:00:00+02:00,0.0,0.0,0.0,0.0,10,0.0,0.0
2017-07-12 00:00:00+02:00,0.0,0.0,0.0,0.0,385,0.0,0.0
2017-08-16 00:00:00+02:00,0.0,0.0,0.0,0.0,46,0.0,0.0
2017-09-01 00:00:00+02:00,0.0,0.0,0.0,0.0,33,0.0,0.0
2017-09-22 00:00:00+02:00,0.0,0.0,0.0,0.0,33,0.0,0.0
2017-11-09 00:00:00+01:00,0.0,0.0,0.0,0.0,131,0.0,0.0
2017-11-14 00:00:00+01:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2017-11-16 00:00:00+01:00,0.0,0.0,0.0,0.0,315,0.0,0.0
2017-12-21 00:00:00+01:00,0.0,0.0,0.0,0.0,1,0.0,0.0
2017-12-27 00:00:00+01:00,0.0,0.0,0.0,0.0,0,14.5,0.0
2018-01-04 00:00:00+01:00,0.0,0.0,0.0,0.0,98,0.0,0.0
2018-01-23 00:00:00+01:00,0.0,0.0,0.0,0.0,5,0.0,0.0
2018-02-27 00:00:00+01:00,0.0,0.0,0.0,0.0,336,0.0,0.0
2018-06-20 00:00:00+02:00,0.0,0.0,0.0,0.0,75,0.0,0.0
2018-06-27 00:00:00+02:00,0.0,0.0,0.0,0.0,0,15.0,0.0
2018-07-23 00:00:00+02:00,0.0,0.0,0.0,0.0,200,0.0,0.0
2018-08-10 00:00:00+02:00,0.0,0.0,0.0,0.0,1536,0.0,0.0
2018-08-21 00:00:00+02:00,0.0,0.0,0.0,0.0,30,0.0,0.0
2018-08-22 00:00:00+02:00,0.0,0.0,0.0,0.0,1000,0.0,0.0
2018-10-16 00:00:00+02:00,0.0,0.0,0.0,0.0,206,0.0,0.0
2018-10-30 00:00:00+01:00,0.0,0.0,0.0,0.0,65,0.0,0.0
2018-12-19 00:00:00+01:00,0.0,0.0,0.0,0.0,700,0.0,0.0
2018-12-20 00:00:00+01:00,0.0,0.0,0.0,0.0,10,0.0,0.0
2018-12-27 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,20,20.0,0.0
2018-12-28 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,316,0.0,0.0
2019-01-25 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2019-02-05 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,1287,0.0,0.0
2019-02-12 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,212,0.0,0.0
2019-04-04 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,2556,0.0,0.0
2019-05-22 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,30,0.0,0.0
2019-05-28 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,15,0.0,0.0
2019-06-18 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,30,0.0,0.0
2019-06-26 00:00:00+02:00,0.0,0.0,0.0,0.0,0,20.0,0.0
2019-06-27 00:00:00+02:00,0.0,0.0,0.0,0.0,8,0.0,0.0
2019-07-10 00:00:00+02:00,0.0,0.0,0.0,0.0,24,0.0,0.0
2019-08-09 00:00:00+02:00,0.0,0.0,0.0,0.0,130,0.0,0.0
2019-08-30 00:00:00+02:00,0.0,0.0,0.0,0.0,4,0.0,0.0
2019-10-04 00:00:00+02:00,0.0,0.0,0.0,0.0,1400,0.0,0.0
2019-11-26 00:00:00+01:00,0.0,0.0,0.0,0.0,7,0.0,0.0
2019-11-28 00:00:00+01:00,0.0,0.0,0.0,0.0,1400,0.0,0.0
2019-11-29 00:00:00+01:00,0.0,0.0,0.0,0.0,20,0.0,0.0
2019-12-03 00:00:00+01:00,0.0,0.0,0.0,0.0,200,0.0,0.0
2019-12-11 00:00:00+01:00,0.0,0.0,0.0,0.0,10,0.0,0.0
2019-12-13 00:00:00+01:00,0.0,0.0,0.0,0.0,2,0.0,0.0
2019-12-27 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,0,22.0,0.0
2020-01-02 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,7,0.0,0.0
2020-01-20 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,300,0.0,0.0
2020-01-21 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,26,0.0,0.0
2020-01-22 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,180,0.0,0.0
2020-02-04 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,10,0.0,0.0
2020-02-05 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2020-02-07 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,10,0.0,0.0
2020-02-12 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,300,0.0,0.0
2020-03-06 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,56,0.0,0.0
2020-03-13 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,25,0.0,0.0
2020-03-20 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,100,0.0,0.0
2020-03-25 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,25,0.0,0.0
2020-03-27 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,250,0.0,0.0
2020-04-07 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,151,0.0,0.0
2020-04-15 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,25,0.0,0.0
2020-04-20 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,4,0.0,0.0
2020-04-28 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2020-04-30 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,47,0.0,0.0
2020-05-05 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,4,0.0,0.0
2020-05-07 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2020-05-18 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,239,0.0,0.0
2020-05-20 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,30,0.0,0.0
2020-05-27 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,100,0.0,0.0
2020-05-28 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,149,0.0,0.0
2020-05-29 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,35,0.0,0.0
2020-06-05 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2020-06-10 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,40,0.0,0.0
2020-06-24 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,2,0.0,0.0
2020-06-29 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,0,22.0,0.0
2020-07-03 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,231,0.0,0.0
2020-07-20 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,15,0.0,0.0
2020-07-30 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,150,0.0,0.0
2020-08-12 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2020-08-14 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,10,0.0,0.0
2020-08-20 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,82,0.0,0.0
2020-08-21 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,160,0.0,0.0
2020-08-26 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,15,0.0,0.0
2020-09-08 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,25,0.0,0.0
2020-09-18 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,1,0.0,0.0
2020-10-05 00:00:00+02:00,-0.0,-0.0,-0.0,-0.0,60,0.0,0.0
2020-11-26 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,60,0.0,0.0
2020-12-08 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,50,0.0,0.0
2020-12-09 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,100,0.0,0.0
2020-12-11 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,237,0.0,0.0
2020-12-17 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,25,0.0,0.0
2020-12-23 00:00:00+01:00,-0.0,-0.0,-0.0,-0.0,115,0.0,0.0
2020-12-29 00:00:00+01:00,-6.0294918512227014e-05,-6.0294918512227014e-05,-6.0294918512227014e-05,-6.0294918512227014e-05,0,22.0,0.0
2020-12-30 00:00:00+01:00,-0.006632400274003622,-0.006752989254891873,-0.006632400274003622,-0.006752989254891872,5,22.0,0.0
2021-01-04 00:00:00+01:00,-0.0066324006766080865,-0.0066324006766080865,-0.0066324006766080865,-0.006632400676608086,0,0.0,0.0
2021-01-05 00:00:00+01:00,-0.0065118116326630116,-0.0065118116326630116,-0.0065118116326630116,-0.0065118116326630116,0,0.0,0.0
2021-01-06 00:00:00+01:00,-0.00645151687785983,-0.00645151687785983,-0.00645151687785983,-0.006451516877859831,0,0.0,0.0
2021-01-07 00:00:00+01:00,-0.0065118116326630116,-0.0065118116326630116,-0.0065118116326630116,-0.0065118116326630116,0,0.0,0.0
2021-01-08 00:00:00+01:00,-0.0066324006766080865,-0.0066324006766080865,-0.0066324006766080865,-0.006632400676608086,0,0.0,0.0
2021-01-11 00:00:00+01:00,-0.006752989254891873,-0.006752989254891873,-0.006752989254891873,-0.006752989254891872,10,0.0,0.0
