Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+05:30,6.879411697387695,6.879411697387695,6.854842276172478,6.879411697387695,2680,0.0,0.0
2013-09-19 00:00:00+05:30,6.535440921783447,6.535440921783447,6.535440921783447,6.535440921783447,3020,0.0,0.0
2013-09-20 00:00:00+05:30,6.211125373840332,6.211125373840332,6.211125373840332,6.211125373840332,4760,0.0,0.0
2013-09-23 00:00:00+05:30,5.901553153991699,5.901553153991699,5.901553153991699,5.901553153991699,1550,0.0,0.0
2013-09-24 00:00:00+05:30,5.65094518661499,5.65094518661499,5.606720323218368,5.65094518661499,11170,0.0,0.0
2013-09-25 00:00:00+05:30,5.370855331420898,5.5035294609296255,5.370855331420898,5.370855331420898,51160,0.0,0.0
2013-09-26 00:00:00+05:30,5.1399030685424805,5.1399030685424805,5.10550616176314,5.1399030685424805,56240,0.0,0.0
2013-09-27 00:00:00+05:30,4.8843817710876465,4.8843817710876465,4.8843817710876465,4.8843817710876465,40310,0.0,0.0
2013-09-30 00:00:00+05:30,4.795932769775391,5.051453528325086,4.643602735326797,4.795932769775391,217100,0.0,0.0
2013-10-01 00:00:00+05:30,4.560067176818848,4.913865633656483,4.560067176818848,4.560067176818848,311500,0.0,0.0
2013-10-03 00:00:00+05:30,4.6239471435546875,4.786104659956085,4.6239471435546875,4.6239471435546875,15750,0.0,0.0
2013-10-04 00:00:00+05:30,4.476531028747559,4.854898874107733,4.476531028747559,4.476531028747559,3780,0.0,0.0
2013-10-07 00:00:00+05:30,4.53058385848999,4.53058385848999,4.53058385848999,4.53058385848999,10000,0.0,0.0
2013-10-08 00:00:00+05:30,4.717311382293701,4.717311382293701,4.6239476691336545,4.717311382293701,1060,0.0,0.0
2013-10-09 00:00:00+05:30,4.717311382293701,4.717311382293701,4.717311382293701,4.717311382293701,0,0.0,0.0
2013-10-10 00:00:00+05:30,4.953176498413086,4.953176498413086,4.953176498413086,4.953176498413086,700,0.0,0.0
2013-10-11 00:00:00+05:30,5.198869705200195,5.198869705200195,5.198869705200195,5.198869705200195,1000,0.0,0.0
2013-10-14 00:00:00+05:30,5.449476718902588,5.449476718902588,5.1988694749272115,5.449476718902588,1500,0.0,0.0
2013-10-15 00:00:00+05:30,5.700084209442139,5.700084209442139,5.700084209442139,5.700084209442139,50,0.0,0.0
2013-10-17 00:00:00+05:30,5.8966383934021,5.8966383934021,5.8966383934021,5.8966383934021,5000,0.0,0.0
2013-10-18 00:00:00+05:30,5.606720447540283,6.171815259905675,5.606720447540283,5.606720447540283,2520,0.0,0.0
2013-10-21 00:00:00+05:30,5.798360824584961,5.798360824584961,5.410165506263789,5.798360824584961,1750,0.0,0.0
2013-10-22 00:00:00+05:30,6.073537826538086,6.073537826538086,5.994916050446629,6.073537826538086,7100,0.0,0.0
2013-10-23 00:00:00+05:30,6.3683695793151855,6.3683695793151855,6.3683695793151855,6.3683695793151855,1950,0.0,0.0
2013-10-24 00:00:00+05:30,6.5845794677734375,6.5845794677734375,6.3880250386487205,6.5845794677734375,21500,0.0,0.0
2013-10-25 00:00:00+05:30,6.874497890472412,6.874497890472412,6.781134649878788,6.874497890472412,10000,0.0,0.0
2013-10-28 00:00:00+05:30,7.041569709777832,7.041569709777832,6.879412174581099,7.041569709777832,21460,0.0,0.0
2013-10-29 00:00:00+05:30,7.041569709777832,7.041569709777832,7.041569709777832,7.041569709777832,0,0.0,0.0
2013-10-30 00:00:00+05:30,7.272520542144775,7.272520542144775,6.884325212629414,7.272520542144775,14000,0.0,0.0
2013-10-31 00:00:00+05:30,7.464161396026611,7.464161396026611,7.22338210197282,7.464161396026611,25040,0.0,0.0
