Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,25.447435498007856,25.465262481281854,25.144383582648718,25.197864532470703,63680,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,25.21569103683578,25.928753353505805,25.16221008802953,25.848533630371094,40860,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,25.83962165781972,26.490291272538407,25.483178882414695,26.2496337890625,46205,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,26.392247690290105,26.570512439554655,26.062455269034658,26.47246742248535,49139,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,26.52594051447803,27.051824547768152,26.258540902593946,26.766599655151367,107089,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,26.837909583944125,27.203354240577383,26.675686756319184,27.01617431640625,42677,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,27.123135936470593,27.85402528801617,26.90386879099196,27.381620407104492,62594,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,27.51571725146747,28.047615643470518,27.37268572244026,27.712385177612305,36114,0.09,0.0,0.0
2013-09-26 00:00:00-04:00,27.837533911304817,28.17276433588246,27.506774180560807,27.801776885986328,21535,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,27.43525878373375,27.801777249660784,27.35480334437707,27.453136444091797,32109,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,27.176010989533506,27.4531343118662,27.131314284504686,27.39055824279785,79897,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,27.462075489015167,27.828593946430022,27.462075489015167,27.730260848999023,69036,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,27.560411393068858,27.69450322588521,27.40844019452495,27.551471710205078,31252,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,27.39950207578647,27.39950207578647,26.434038437296145,26.50555419921875,42236,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,26.523433864005025,26.921240400736483,26.460857784753372,26.55025291442871,47411,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,26.32676596650543,26.362522995365627,25.933428418621574,26.085399627685547,69947,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,26.165846584795165,26.210543282636728,24.985836029052734,24.985836029052734,44020,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,25.084171628365134,25.084171628365134,24.63719778471252,24.70871353149414,49574,0.0,0.0,0.0
