Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,2.559519052505493,2.559519052505493,2.559519052505493,2.559519052505493,1000,0.0,0.0
2013-09-17 00:00:00-04:00,2.559519052505493,2.559519052505493,2.559519052505493,2.559519052505493,0,0.0,0.0
2013-09-18 00:00:00-04:00,2.559519052505493,2.559519052505493,2.559519052505493,2.559519052505493,0,0.0,0.0
2013-09-19 00:00:00-04:00,2.7448632178822163,2.8066448586924757,2.7448632178822163,2.7801671028137207,35000,0.0,0.0
2013-09-20 00:00:00-04:00,2.771341656634027,2.771341656634027,2.6742563247680664,2.6742563247680664,400,0.0,0.0
2013-09-23 00:00:00-04:00,2.736036777496338,2.753688611382653,2.736036777496338,2.736036777496338,800,0.0,0.0
2013-09-24 00:00:00-04:00,2.736036777496338,2.736036777496338,2.736036777496338,2.736036777496338,0,0.0,0.0
2013-09-25 00:00:00-04:00,2.771341323852539,2.771341323852539,2.771341323852539,2.771341323852539,100,0.0,0.0
2013-09-26 00:00:00-04:00,2.6919078826904297,2.6919078826904297,2.6919078826904297,2.6919078826904297,1400,0.0,0.0
2013-09-27 00:00:00-04:00,2.700733301205105,2.700733301205105,2.647777795791626,2.647777795791626,1000,0.0,0.0
2013-09-30 00:00:00-04:00,2.5506931334455367,2.559519052505493,2.5506931334455367,2.559519052505493,1100,0.0,0.0
2013-10-01 00:00:00-04:00,2.559519052505493,2.559519052505493,2.559519052505493,2.559519052505493,300,0.0,0.0
2013-10-02 00:00:00-04:00,2.559519910783562,2.5948235988616943,2.559519910783562,2.5948235988616943,2700,0.0,0.0
2013-10-03 00:00:00-04:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,100,0.0,0.0
2013-10-04 00:00:00-04:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-10-07 00:00:00-04:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-10-08 00:00:00-04:00,2.568344684473498,2.568344684473498,2.5153889656066895,2.5153889656066895,1700,0.0,0.0
2013-10-09 00:00:00-04:00,2.5153889656066895,2.5153889656066895,2.5153889656066895,2.5153889656066895,0,0.0,0.0
2013-10-10 00:00:00-04:00,2.5153889656066895,2.5153889656066895,2.5153889656066895,2.5153889656066895,0,0.0,0.0
2013-10-11 00:00:00-04:00,2.5153889656066895,2.5153889656066895,2.5153889656066895,2.5153889656066895,0,0.0,0.0
2013-10-14 00:00:00-04:00,2.647777795791626,2.647777795791626,2.647777795791626,2.647777795791626,100,0.0,0.0
2013-10-15 00:00:00-04:00,2.559519052505493,2.559519052505493,2.559519052505493,2.559519052505493,300,0.0,0.0
2013-10-16 00:00:00-04:00,2.5859978199005127,2.5859978199005127,2.5859978199005127,2.5859978199005127,600,0.0,0.0
2013-10-17 00:00:00-04:00,2.5859978199005127,2.5859978199005127,2.5859978199005127,2.5859978199005127,0,0.0,0.0
2013-10-18 00:00:00-04:00,2.5859978199005127,2.5859978199005127,2.5859978199005127,2.5859978199005127,0,0.0,0.0
2013-10-21 00:00:00-04:00,2.5859978199005127,2.5859978199005127,2.5859978199005127,2.5859978199005127,0,0.0,0.0
2013-10-22 00:00:00-04:00,2.771341323852539,2.771341323852539,2.771341323852539,2.771341323852539,1100,0.0,0.0
2013-10-23 00:00:00-04:00,2.771341323852539,2.771341323852539,2.771341323852539,2.771341323852539,0,0.0,0.0
2013-10-24 00:00:00-04:00,2.771341323852539,2.771341323852539,2.771341323852539,2.771341323852539,0,0.0,0.0
2013-10-25 00:00:00-04:00,2.7448630332946777,2.7448630332946777,2.7448630332946777,2.7448630332946777,200,0.0,0.0
2013-10-28 00:00:00-04:00,2.7448630332946777,2.7448630332946777,2.7448630332946777,2.7448630332946777,0,0.0,0.0
2013-10-29 00:00:00-04:00,2.7448630332946777,2.7448630332946777,2.7448630332946777,2.7448630332946777,0,0.0,0.0
2013-10-30 00:00:00-04:00,2.736036777496338,2.736036777496338,2.736036777496338,2.736036777496338,100,0.0,0.0
2013-10-31 00:00:00-04:00,2.736036777496338,2.736036777496338,2.736036777496338,2.736036777496338,0,0.0,0.0
2013-11-01 00:00:00-04:00,2.736036777496338,2.736036777496338,2.736036777496338,2.736036777496338,0,0.0,0.0
2013-11-04 00:00:00-05:00,2.736036777496338,2.736036777496338,2.736036777496338,2.736036777496338,0,0.0,0.0
2013-11-05 00:00:00-05:00,2.6742563247680664,2.6742563247680664,2.6742563247680664,2.6742563247680664,100,0.0,0.0
2013-11-06 00:00:00-05:00,2.6742563247680664,2.6742563247680664,2.6742563247680664,2.6742563247680664,0,0.0,0.0
2013-11-07 00:00:00-05:00,2.5418670177459717,2.5418670177459717,2.5418670177459717,2.5418670177459717,100,0.0,0.0
2013-11-08 00:00:00-05:00,2.4889111518859863,2.4889111518859863,2.4889111518859863,2.4889111518859863,300,0.0,0.0
2013-11-11 00:00:00-05:00,2.533041000366211,2.533041000366211,2.533041000366211,2.533041000366211,22500,0.0,0.0
2013-11-12 00:00:00-05:00,2.5242147220474185,2.5242147220474185,2.4800851345062256,2.4800851345062256,1800,0.0,0.0
2013-11-13 00:00:00-05:00,2.506563186645508,2.506563186645508,2.506563186645508,2.506563186645508,700,0.0,0.0
2013-11-14 00:00:00-05:00,2.506563186645508,2.506563186645508,2.506563186645508,2.506563186645508,0,0.0,0.0
2013-11-15 00:00:00-05:00,2.506563186645508,2.506563186645508,2.506563186645508,2.506563186645508,0,0.0,0.0
2013-11-18 00:00:00-05:00,2.62130069732666,2.62130069732666,2.62130069732666,2.62130069732666,100,0.0,0.0
2013-11-19 00:00:00-05:00,2.62130069732666,2.62130069732666,2.62130069732666,2.62130069732666,0,0.0,0.0
2013-11-20 00:00:00-05:00,2.62130069732666,2.62130069732666,2.62130069732666,2.62130069732666,0,0.0,0.0
2013-11-21 00:00:00-05:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,22800,0.0,0.0
2013-11-22 00:00:00-05:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-11-25 00:00:00-05:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-11-26 00:00:00-05:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-11-27 00:00:00-05:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-11-29 00:00:00-05:00,2.5506932735443115,2.5506932735443115,2.5506932735443115,2.5506932735443115,0,0.0,0.0
2013-12-02 00:00:00-05:00,2.5729503631591797,2.5729503631591797,2.5729503631591797,2.5729503631591797,0,0.025,0.0
2013-12-03 00:00:00-05:00,2.6352712189274063,2.6352712189274063,2.599659480119637,2.626368284225464,3000,0.0,0.0
2013-12-04 00:00:00-05:00,2.6619794368743896,2.679785302357483,2.644173571391296,2.6619794368743896,9100,0.0,0.0
2013-12-05 00:00:00-05:00,2.6530773639678955,2.6530773639678955,2.6530773639678955,2.6530773639678955,200,0.0,0.0
2013-12-06 00:00:00-05:00,2.6530773639678955,2.6530773639678955,2.6530773639678955,2.6530773639678955,0,0.0,0.0
2013-12-09 00:00:00-05:00,2.715397596359253,2.715397596359253,2.715397596359253,2.715397596359253,200,0.0,0.0
2013-12-10 00:00:00-05:00,2.7332034655343795,2.7332034655343795,2.715397596359253,2.715397596359253,1700,0.0,0.0
2013-12-11 00:00:00-05:00,2.5996596813201904,2.5996596813201904,2.5996596813201904,2.5996596813201904,4200,0.0,0.0
2013-12-12 00:00:00-05:00,2.608563184738159,2.608563184738159,2.608563184738159,2.608563184738159,300,0.0,0.0
2013-12-13 00:00:00-05:00,2.608563184738159,2.608563184738159,2.608563184738159,2.608563184738159,0,0.0,0.0
2013-12-16 00:00:00-05:00,2.5640475749969482,2.5640475749969482,2.5640475749969482,2.5640475749969482,1400,0.0,0.0
2013-12-17 00:00:00-05:00,2.5640475749969482,2.5640475749969482,2.5640475749969482,2.5640475749969482,0,0.0,0.0
2013-12-18 00:00:00-05:00,2.5907565629206593,2.5907565629206593,2.5818536281585693,2.5818536281585693,6700,0.0,0.0
2013-12-19 00:00:00-05:00,2.5818536281585693,2.5818536281585693,2.5818536281585693,2.5818536281585693,0,0.0,0.0
2013-12-20 00:00:00-05:00,2.5640474152150365,2.5640474152150365,2.528435468673706,2.528435468673706,19200,0.0,0.0
2013-12-23 00:00:00-05:00,2.5551442693826942,2.5551442693826942,2.528435468673706,2.528435468673706,1100,0.0,0.0
2013-12-24 00:00:00-05:00,2.510629653930664,2.510629653930664,2.510629653930664,2.510629653930664,200,0.0,0.0
2013-12-26 00:00:00-05:00,2.528435468673706,2.528435468673706,2.528435468673706,2.528435468673706,100,0.0,0.0
2013-12-27 00:00:00-05:00,2.5195325876861294,2.5195325876861294,2.501726720175199,2.510629653930664,3800,0.0,0.0
2013-12-30 00:00:00-05:00,2.5195329189300537,2.5195329189300537,2.5195329189300537,2.5195329189300537,100,0.0,0.0
2013-12-31 00:00:00-05:00,2.5195329189300537,2.5195329189300537,2.5195329189300537,2.5195329189300537,0,0.0,0.0
2014-01-02 00:00:00-05:00,2.5284355214415943,2.5284355214415943,2.457212051397874,2.510629653930664,700,0.0,0.0
2014-01-03 00:00:00-05:00,2.5373386028627927,2.5373386028627927,2.5017268657684326,2.5017268657684326,14400,0.0,0.0
2014-01-06 00:00:00-05:00,2.4839212894439697,2.4839212894439697,2.4839212894439697,2.4839212894439697,1000,0.0,0.0
2014-01-07 00:00:00-05:00,2.4839212894439697,2.4839212894439697,2.4839212894439697,2.4839212894439697,0,0.0,0.0
2014-01-08 00:00:00-05:00,2.4750183185058434,2.4750183185058434,2.457212448120117,2.457212448120117,50100,0.0,0.0
2014-01-09 00:00:00-05:00,2.457212448120117,2.457212448120117,2.457212448120117,2.457212448120117,0,0.0,0.0
2014-01-10 00:00:00-05:00,2.5373382568359375,2.5373382568359375,2.5373382568359375,2.5373382568359375,4100,0.0,0.0
2014-01-13 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,400,0.0,0.0
2014-01-14 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,0,0.0,0.0
2014-01-15 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,0,0.0,0.0
2014-01-16 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,0,0.0,0.0
2014-01-17 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,0,0.0,0.0
2014-01-21 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,0,0.0,0.0
2014-01-22 00:00:00-05:00,2.546241521835327,2.546241521835327,2.546241521835327,2.546241521835327,0,0.0,0.0
2014-01-23 00:00:00-05:00,2.421600598104716,2.421600598104716,2.3770859241485596,2.3770859241485596,1100,0.0,0.0
