Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,111.6041259622422,115.22999114704879,110.80644226074219,110.80644226074219,775,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,110.44380165068168,111.31400665578626,108.84842396378043,110.87889862060547,610,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,109.91582202911377,114.84181314723145,109.62173736062742,114.69477081298828,1255,4.18,0.0,0.0
2013-09-19 00:00:00-04:00,115.13587188720703,115.57699874761259,114.6947338081941,115.13587188720703,2860,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,114.25365227429035,114.25365227429035,112.34207916259766,112.34207916259766,330,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,111.82736206054688,112.3420156373461,111.53326628908549,111.82736206054688,105,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,110.94508596476928,111.97440433697429,110.94508596476928,111.82736206054688,195,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,112.48902576565428,113.0772059218751,112.4154990391504,112.7095947265625,345,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,112.48912593389949,112.48912593389949,111.68037609660257,111.97447204589844,320,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,113.15083546044441,113.2978890616492,112.26856994628906,112.26856994628906,115,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,111.97446765435527,112.85673303041442,111.97446765435527,112.34207916259766,160,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,109.98931658953467,109.98931658953467,108.95999811409914,109.10704040527344,1135,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,110.06287168840129,111.68035990994728,109.91582934437196,111.53331756591797,375,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,111.23923715800017,111.82741777536054,111.23923715800017,111.75389099121094,105,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,111.23923395810861,111.23923395810861,110.57752657563319,110.798095703125,105,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,111.75392044115345,112.19505882507774,111.75392044115345,111.90096282958984,95,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,112.12155840962227,112.26860083266543,111.680419921875,111.680419921875,260,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,114.98886425102194,114.98886425102194,109.91583041176962,110.798095703125,990,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,110.35690790834762,110.35690790834762,109.25407409667969,109.25407409667969,1320,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,108.00414276123047,108.00414276123047,107.48948943603258,108.00414276123047,1015,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,109.47470079235391,109.47470079235391,108.22482392945686,108.66596221923828,705,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,108.81300457629452,109.18061607824146,107.71017007045369,108.66596221923828,440,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,108.66596221923828,109.10708929040698,108.07778157240062,108.66596221923828,725,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,110.20991827296645,111.9744601250476,110.20991827296645,111.75389099121094,1160,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,111.48031657901114,111.62816619873047,111.33246695929182,111.62816619873047,135,1.66,0.0,0.0
2013-10-21 00:00:00-04:00,111.77601581844979,111.77601581844979,111.55423574876934,111.62816619873047,175,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,112.29353619280155,113.40242566651666,112.29353619280155,113.32850646972656,285,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,112.88494837051944,113.10672852563076,112.73709869384764,112.73709869384766,95,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,113.18062550311511,113.99380412421637,113.18062550311511,113.69810485839844,525,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,113.55026161425074,114.1416601791609,113.55026161425074,113.91989135742188,1840,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,113.84595408022982,114.28951425755902,113.84595408022982,114.21558380126953,200,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,114.06770601640486,114.06770601640486,113.62414594854852,113.7719955444336,485,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,114.363405208175,114.363405208175,113.55022679070655,113.7719955444336,230,0.0,0.0,0.0
