Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,23.813608048048227,23.907093628216362,23.193196817139274,23.431161880493164,1594000,0.0,0.0
2013-09-17 00:00:00-04:00,23.541646441219918,23.89009666442871,23.295180779381056,23.89009666442871,817300,0.0,0.0
2013-09-18 00:00:00-04:00,23.694623109783635,25.887310615366925,23.337673905571688,25.65784454345703,1626500,0.0,0.0
2013-09-19 00:00:00-04:00,25.776819177404274,25.96379189529932,24.765463138347958,25.020427703857422,887000,0.0,0.0
2013-09-20 00:00:00-04:00,24.850457650389107,24.850457650389107,23.354670663560732,23.541645050048828,1727800,0.0,0.0
2013-09-23 00:00:00-04:00,23.38016396135519,23.958081754757824,22.98072154345162,23.0487117767334,524200,0.0,0.0
2013-09-24 00:00:00-04:00,22.861743131637223,23.15070210053726,22.52179188028878,23.06571388244629,989100,0.0,0.0
2013-09-25 00:00:00-04:00,23.193193612060213,24.153555958629923,23.17619564673663,23.720117568969727,805600,0.0,0.0
2013-09-26 00:00:00-04:00,23.728611637553385,23.88159005175417,22.793744811560153,23.023212432861328,666000,0.0,0.0
2013-09-27 00:00:00-04:00,23.210189324134433,23.59263542842143,22.836243823292868,23.04021453857422,658800,0.0,0.0
2013-09-30 00:00:00-04:00,22.759753016990523,23.33766919285578,22.632269910431898,23.1846923828125,758900,0.0,0.0
2013-10-01 00:00:00-04:00,22.61527442932129,22.827744120326518,22.38580677399202,22.61527442932129,810600,0.0,0.0
2013-10-02 00:00:00-04:00,22.85324043824681,23.405662955662574,22.74275690737276,22.810747146606445,857500,0.0,0.0
2013-10-03 00:00:00-04:00,22.85324161900614,23.125202589992302,22.453799145497122,22.513290405273438,647600,0.0,0.0
2013-10-04 00:00:00-04:00,22.53878661480485,22.69176506121996,22.13934253338424,22.215831756591797,764000,0.0,0.0
2013-10-07 00:00:00-04:00,22.41980539680815,23.014721294533437,22.385811082632216,22.904237747192383,707500,0.0,0.0
2013-10-08 00:00:00-04:00,22.946733671074906,22.9892269739114,21.977872101465625,22.05436134338379,1028400,0.0,0.0
