Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,6.3749220322282145,6.3749220322282145,6.296126987590943,6.318639755249023,57000,0.0,0.0
2013-09-17 00:00:00-04:00,6.318639247768369,6.326143741607666,6.296126481918398,6.326143741607666,58100,0.0,0.0
2013-09-18 00:00:00-04:00,6.33739886111981,6.43495512008667,6.299877828620713,6.43495512008667,50200,0.0,0.0
2013-09-19 00:00:00-04:00,6.449965953826904,6.472478722910851,6.416196442366971,6.449965953826904,52700,0.0,0.0
2013-09-20 00:00:00-04:00,6.449964841984063,6.449964841984063,6.348656325067792,6.371169090270996,34700,0.0,0.0
2013-09-23 00:00:00-04:00,6.386178077518401,6.397434102286051,6.337399584632239,6.371169090270996,41600,0.0,0.0
2013-09-24 00:00:00-04:00,6.374919456842015,6.386176193957467,6.333645469753049,6.3636627197265625,31900,0.0,0.0
2013-09-25 00:00:00-04:00,6.378673624680177,6.423699871042386,6.356160859333025,6.419947624206543,63600,0.0,0.0
2013-09-26 00:00:00-04:00,6.449965953826904,6.468726475452189,6.408691947449647,6.449965953826904,58700,0.0,0.0
2013-09-27 00:00:00-04:00,6.449964105620565,6.449964105620565,6.389929594820624,6.43495512008667,44200,0.0,0.0
2013-09-30 00:00:00-04:00,6.344904260537988,6.42370001451477,6.326143741607666,6.326143741607666,130400,0.0,0.0
2013-10-01 00:00:00-04:00,6.42033501641124,6.428023482737067,6.385734351456499,6.4126458168029785,69700,0.405,0.0
2013-10-02 00:00:00-04:00,6.381887773615049,6.3972654347829,6.3434425207721095,6.358820915222168,62300,0.0,0.0
2013-10-03 00:00:00-04:00,6.431866692173489,6.431866692173489,6.320376255084172,6.335753917694092,51800,0.0,0.0
2013-10-04 00:00:00-04:00,6.362665577080069,6.362665577080069,6.285775795050742,6.328064918518066,47200,0.0,0.0
2013-10-07 00:00:00-04:00,6.274242340394391,6.301153802238357,6.274242340394391,6.285776138305664,34700,0.0,0.0
2013-10-08 00:00:00-04:00,6.304998466500649,6.312687665187385,6.216574881450233,6.2550201416015625,37000,0.0,0.0
2013-10-09 00:00:00-04:00,6.293467182403643,6.293467182403643,6.208887439483563,6.2511773109436035,58500,0.0,0.0
2013-10-10 00:00:00-04:00,6.33575332354708,6.358820915222168,6.308841866541686,6.358820915222168,47200,0.0,0.0
2013-10-11 00:00:00-04:00,6.3434440760213056,6.401111602783203,6.3434440760213056,6.401111602783203,46600,0.0,0.0
2013-10-14 00:00:00-04:00,6.397265851695706,6.420333444874119,6.358821329629526,6.408799648284912,38800,0.0,0.0
2013-10-15 00:00:00-04:00,6.4280219707135515,6.44340036631271,6.370354453781232,6.3780436515808105,54000,0.0,0.0
2013-10-16 00:00:00-04:00,6.428022384643555,6.428022384643555,6.366510264850396,6.428022384643555,72300,0.0,0.0
2013-10-17 00:00:00-04:00,6.428023745451514,6.458779811859131,6.420335278811459,6.458779811859131,33000,0.0,0.0
2013-10-18 00:00:00-04:00,6.493380345979932,6.512603345394726,6.458779680315754,6.50106954574585,27600,0.0,0.0
2013-10-21 00:00:00-04:00,6.527979714673374,6.527979714673374,6.47800139268944,6.504912853240967,41400,0.0,0.0
2013-10-22 00:00:00-04:00,6.562581001039185,6.574114799499512,6.531824938427355,6.574114799499512,42400,0.0,0.0
2013-10-23 00:00:00-04:00,6.535667977185246,6.55873483531512,6.5241341814792095,6.551046371459961,62500,0.0,0.0
2013-10-24 00:00:00-04:00,6.56642560052596,6.593337063651015,6.554891802065634,6.574114799499512,33900,0.0,0.0
2013-10-25 00:00:00-04:00,6.604872152477395,6.604872152477395,6.570271483619002,6.589493751525879,17500,0.0,0.0
2013-10-28 00:00:00-04:00,6.608713685038758,6.616402148663116,6.577957630694793,6.597179889678955,31500,0.0,0.0
2013-10-29 00:00:00-04:00,6.620246747116385,6.6317805424761875,6.570268433788258,6.597179889678955,50900,0.0,0.0
2013-10-30 00:00:00-04:00,6.589492659445682,6.6125602570499495,6.566425795123809,6.585648059844971,49600,0.0,0.0
2013-10-31 00:00:00-04:00,6.597180845601228,6.604870043621917,6.570269385811097,6.577958583831787,41500,0.0,0.0
2013-11-01 00:00:00-04:00,6.593335489151029,6.608713883425744,6.504911921918016,6.551046371459961,48300,0.0,0.0
2013-11-04 00:00:00-05:00,6.543357450001821,6.620247224768254,6.543357450001821,6.616402626037598,58000,0.0,0.0
2013-11-05 00:00:00-05:00,6.639471798206111,6.639471798206111,6.520291409044883,6.60102653503418,63200,0.0,0.0
2013-11-06 00:00:00-05:00,6.631782526524827,6.6625385900701675,6.604871062582952,6.651004791259766,51200,0.0,0.0
2013-11-07 00:00:00-05:00,6.651005963523136,6.6779181654907775,6.562582356905606,6.604872226715088,39000,0.0,0.0
2013-11-08 00:00:00-05:00,6.5894926745596205,6.612560272216797,6.547203545419591,6.612560272216797,27200,0.0,0.0
2013-11-11 00:00:00-05:00,6.63562597830156,6.647159775116852,6.593336123261092,6.63947057723999,35800,0.0,0.0
2013-11-12 00:00:00-05:00,6.616403849368039,6.616403849368039,6.535669460943682,6.558736324310303,70200,0.0,0.0
2013-11-13 00:00:00-05:00,6.54720340232091,6.54720340232091,6.51644733939929,6.54335880279541,60900,0.0,0.0
2013-11-14 00:00:00-05:00,6.589491647580538,6.589491647580538,6.5510471240416575,6.577958583831787,47000,0.0,0.0
2013-11-15 00:00:00-05:00,6.639471798206111,6.639471798206111,6.566425871507682,6.60102653503418,81600,0.0,0.0
2013-11-18 00:00:00-05:00,6.63562815443452,6.63562815443452,6.539515349300675,6.5548930168151855,57300,0.0,0.0
2013-11-19 00:00:00-05:00,6.566425666666029,6.589492530536648,6.51260273987379,6.54335880279541,51600,0.0,0.0
2013-11-20 00:00:00-05:00,6.566423389267434,6.566423389267434,6.47799983069556,6.520288944244385,54300,0.0,0.0
2013-11-21 00:00:00-05:00,6.520290391386832,6.570269445694556,6.508757327532965,6.56642484664917,63000,0.0,0.0
2013-11-22 00:00:00-05:00,6.585647787118422,6.58949238655992,6.547203259268175,6.558736324310303,34200,0.0,0.0
2013-11-25 00:00:00-05:00,6.5894914900624215,6.5894914900624215,6.497223315866616,6.527979373931885,48900,0.0,0.0
2013-11-26 00:00:00-05:00,6.547204087073363,6.554892553646096,6.501069621224678,6.516448020935059,40200,0.0,0.0
2013-11-27 00:00:00-05:00,6.5356681538343295,6.539512752506922,6.493378301718033,6.497222900390625,42400,0.0,0.0
2013-11-29 00:00:00-05:00,6.497223177352192,6.535668432434728,6.489533979679234,6.524134635925293,21100,0.0,0.0
2013-12-02 00:00:00-05:00,6.504912774341705,6.547202630856764,6.4741567150441055,6.489534378051758,48000,0.0,0.0
