Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,3.0299999713897705,3.0299999713897705,2.9600000381469727,3.0,1200,0.0,0.0
2013-09-17 00:00:00-04:00,2.990000009536743,3.0799999237060547,2.990000009536743,3.0799999237060547,19400,0.0,0.0
2013-09-18 00:00:00-04:00,3.0,3.009999990463257,2.7899999618530273,2.799999952316284,56200,0.0,0.0
2013-09-19 00:00:00-04:00,2.950000047683716,3.0799999237060547,2.8399999141693115,2.8499999046325684,34100,0.0,0.0
2013-09-20 00:00:00-04:00,3.0,3.0,2.75,2.75,8500,0.0,0.0
2013-09-23 00:00:00-04:00,2.8299999237060547,2.940000057220459,2.680000066757202,2.9100000858306885,10800,0.0,0.0
2013-09-24 00:00:00-04:00,2.950000047683716,2.950000047683716,2.8299999237060547,2.9100000858306885,15600,0.0,0.0
2013-09-25 00:00:00-04:00,2.880000114440918,2.880000114440918,2.8299999237060547,2.8299999237060547,1100,0.0,0.0
2013-09-26 00:00:00-04:00,2.890000104904175,3.0199999809265137,2.809999942779541,3.0199999809265137,36800,0.0,0.0
2013-09-27 00:00:00-04:00,2.950000047683716,2.9700000286102295,2.700000047683716,2.9700000286102295,55200,0.0,0.0
2013-09-30 00:00:00-04:00,2.819999933242798,2.9700000286102295,2.7300000190734863,2.9700000286102295,7500,0.0,0.0
2013-10-01 00:00:00-04:00,2.700000047683716,2.9700000286102295,2.6500000953674316,2.9600000381469727,28700,0.0,0.0
2013-10-02 00:00:00-04:00,2.930000066757202,3.0,2.7899999618530273,3.0,15100,0.0,0.0
2013-10-03 00:00:00-04:00,2.950000047683716,2.9800000190734863,2.7699999809265137,2.940000057220459,7300,0.0,0.0
2013-10-04 00:00:00-04:00,2.869999885559082,2.9800000190734863,2.869999885559082,2.890000104904175,500,0.0,0.0
2013-10-07 00:00:00-04:00,2.759999990463257,2.9000000953674316,2.75,2.9000000953674316,14100,0.0,0.0
2013-10-08 00:00:00-04:00,2.859999895095825,3.0,2.75,2.8299999237060547,34300,0.0,0.0
2013-10-09 00:00:00-04:00,2.799999952316284,2.9600000381469727,2.5,2.740000009536743,101200,0.0,0.0
2013-10-10 00:00:00-04:00,2.5999999046325684,2.7799999713897705,2.509999990463257,2.6600000858306885,15700,0.0,0.0
2013-10-11 00:00:00-04:00,2.6600000858306885,2.700000047683716,2.559999942779541,2.6700000762939453,19700,0.0,0.0
2013-10-14 00:00:00-04:00,2.549999952316284,2.6500000953674316,2.5199999809265137,2.549999952316284,4200,0.0,0.0
2013-10-15 00:00:00-04:00,2.5899999141693115,2.7200000286102295,2.549999952316284,2.5999999046325684,11700,0.0,0.0
2013-10-16 00:00:00-04:00,2.549999952316284,2.690000057220459,2.5199999809265137,2.690000057220459,7800,0.0,0.0
2013-10-17 00:00:00-04:00,2.5999999046325684,2.7899999618530273,2.509999990463257,2.700000047683716,3500,0.0,0.0
2013-10-18 00:00:00-04:00,2.759999990463257,2.759999990463257,2.680000066757202,2.680000066757202,300,0.0,0.0
2013-10-21 00:00:00-04:00,2.6500000953674316,2.75,2.380000114440918,2.5999999046325684,71500,0.0,0.0
2013-10-22 00:00:00-04:00,2.5399999618530273,2.75,2.5,2.5799999237060547,36500,0.0,0.0
2013-10-23 00:00:00-04:00,2.5,2.630000114440918,2.5,2.630000114440918,2000,0.0,0.0
2013-10-24 00:00:00-04:00,2.569999933242798,2.569999933242798,2.369999885559082,2.4700000286102295,7500,0.0,0.0
2013-10-25 00:00:00-04:00,2.390000104904175,2.690000057220459,2.3399999141693115,2.4200000762939453,32300,0.0,0.0
2013-10-28 00:00:00-04:00,2.4000000953674316,2.700000047683716,2.359999895095825,2.5299999713897705,27500,0.0,0.0
2013-10-29 00:00:00-04:00,2.5,2.6500000953674316,2.390000104904175,2.440000057220459,35100,0.0,0.0
2013-10-30 00:00:00-04:00,2.380000114440918,2.5299999713897705,2.380000114440918,2.4800000190734863,9500,0.0,0.0
2013-10-31 00:00:00-04:00,2.4600000381469727,2.5,2.430000066757202,2.490000009536743,5400,0.0,0.0
2013-11-01 00:00:00-04:00,2.4800000190734863,2.4800000190734863,2.450000047683716,2.450000047683716,1000,0.0,0.0
2013-11-04 00:00:00-05:00,2.359999895095825,2.5199999809265137,2.359999895095825,2.5,29500,0.0,0.0
2013-11-05 00:00:00-05:00,2.5,2.5,2.359999895095825,2.359999895095825,800,0.0,0.0
2013-11-06 00:00:00-05:00,2.3499999046325684,2.4700000286102295,2.3499999046325684,2.450000047683716,31500,0.0,0.0
2013-11-07 00:00:00-05:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,200,0.0,0.0
2013-11-08 00:00:00-05:00,2.450000047683716,2.5,2.450000047683716,2.450000047683716,7200,0.0,0.0
2013-11-11 00:00:00-05:00,2.390000104904175,2.4600000381469727,2.390000104904175,2.4000000953674316,4000,0.0,0.0
2013-11-12 00:00:00-05:00,2.4200000762939453,2.4200000762939453,2.359999895095825,2.380000114440918,28200,0.0,0.0
2013-11-13 00:00:00-05:00,2.450000047683716,2.4600000381469727,2.4000000953674316,2.440000057220459,24700,0.0,0.0
2013-11-14 00:00:00-05:00,2.440000057220459,2.440000057220459,2.3399999141693115,2.369999885559082,17000,0.0,0.0
2013-11-15 00:00:00-05:00,2.319999933242798,2.4100000858306885,2.200000047683716,2.4100000858306885,7300,0.0,0.0
2013-11-18 00:00:00-05:00,2.309999942779541,2.3499999046325684,2.190000057220459,2.2699999809265137,106100,0.0,0.0
2013-11-19 00:00:00-05:00,2.25,2.319999933242798,2.200000047683716,2.240000009536743,37900,0.0,0.0
2013-11-20 00:00:00-05:00,2.200000047683716,2.25,2.1500000953674316,2.200000047683716,85000,0.0,0.0
2013-11-21 00:00:00-05:00,2.1500000953674316,2.3399999141693115,2.069999933242798,2.1600000858306885,33800,0.0,0.0
2013-11-22 00:00:00-05:00,2.359999895095825,2.359999895095825,2.130000114440918,2.1700000762939453,11100,0.0,0.0
2013-11-25 00:00:00-05:00,2.200000047683716,2.299999952316284,2.180000066757202,2.200000047683716,36400,0.0,0.0
2013-11-26 00:00:00-05:00,2.2200000286102295,2.3399999141693115,2.119999885559082,2.2200000286102295,15900,0.0,0.0
2013-11-27 00:00:00-05:00,2.390000104904175,2.4000000953674316,2.3399999141693115,2.3399999141693115,2700,0.0,0.0
2013-11-29 00:00:00-05:00,2.4800000190734863,2.490000009536743,2.4000000953674316,2.4100000858306885,4700,0.0,0.0
2013-12-02 00:00:00-05:00,2.4700000286102295,2.4700000286102295,2.3299999237060547,2.359999895095825,10000,0.0,0.0
2013-12-03 00:00:00-05:00,2.3399999141693115,2.3399999141693115,2.299999952316284,2.299999952316284,1400,0.0,0.0
2013-12-04 00:00:00-05:00,2.3499999046325684,2.3499999046325684,2.2100000381469727,2.2100000381469727,11900,0.0,0.0
2013-12-05 00:00:00-05:00,2.259999990463257,2.4800000190734863,2.240000009536743,2.2899999618530273,58900,0.0,0.0
2013-12-06 00:00:00-05:00,2.309999942779541,2.490000009536743,2.259999990463257,2.380000114440918,41600,0.0,0.0
2013-12-09 00:00:00-05:00,2.5799999237060547,2.5799999237060547,2.430000066757202,2.430000066757202,500,0.0,0.0
2013-12-10 00:00:00-05:00,2.450000047683716,2.549999952316284,2.390000104904175,2.390000104904175,9700,0.0,0.0
