Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-18 00:00:00+07:00,14901.15415378329,15304.88024983505,14680.941424200484,15084.666015625,1861781,0.0,0.0
2013-09-19 00:00:00+07:00,15268.17535316463,15965.520312870412,15011.258789062498,15011.2587890625,2365532,0.0,0.0
2013-09-20 00:00:00+07:00,15194.76772782666,15194.76772782666,14056.996093750002,14056.99609375,1246784,0.0,0.0
2013-09-23 00:00:00+07:00,15047.963604548167,15047.963604548167,13983.596313231415,14203.810546875,1210052,0.0,0.0
2013-09-24 00:00:00+07:00,14313.915039916572,14350.617405462857,13983.59375,13983.59375,522117,0.0,0.0
2013-09-25 00:00:00+07:00,13469.759310745594,14387.318359375,13469.759310745594,14387.318359375,838536,0.0,0.0
2013-09-26 00:00:00+07:00,14313.914717925989,14534.12890625,14203.807623763985,14534.12890625,436584,0.0,0.0
2013-09-27 00:00:00+07:00,14424.018408616726,14644.232544979317,14240.50662831457,14277.208984375,1019571,0.0,0.0
2013-09-30 00:00:00+07:00,14093.700845797926,14313.9150390625,13983.593749165639,14313.9150390625,412446,0.0,0.0
2013-10-01 00:00:00+07:00,14167.1044921875,14313.913943123476,14020.295041251524,14167.1044921875,240856,0.0,0.0
2013-10-02 00:00:00+07:00,13579.866279733797,14387.31823557999,13579.866279733797,14240.5087890625,545205,0.0,0.0
2013-10-03 00:00:00+07:00,14432.947772872469,14432.947772872469,14321.925039345017,14358.9326171875,353675,152.45616,0.0
2013-10-04 00:00:00+07:00,14284.918391268062,14284.918391268062,13729.8046875,13729.8046875,520018,0.0,0.0
2013-10-07 00:00:00+07:00,13840.828125,14062.873617684982,13692.797796543346,13840.828125,450227,0.0,0.0
2013-10-08 00:00:00+07:00,13803.820771914545,14580.980009206363,13803.820771914545,14506.96484375,2060133,0.0,0.0
2013-10-09 00:00:00+07:00,14469.956222289511,14877.0380859375,14247.910741860054,14877.0380859375,2022351,0.0,0.0
2013-10-10 00:00:00+07:00,14951.05238484954,15432.15089806713,14877.03722896991,15358.1357421875,2167705,0.0,0.0
2013-10-11 00:00:00+07:00,15247.11556480244,15765.221742829024,15247.11556480244,15617.19140625,1584717,0.0,0.0
2013-10-16 00:00:00+07:00,15617.192156234472,15617.192156234472,15247.116297014756,15580.1845703125,1031640,0.0,0.0
2013-10-17 00:00:00+07:00,15617.185798506269,15654.193369362523,15395.140373368731,15506.1630859375,241905,0.0,0.0
2013-10-18 00:00:00+07:00,15469.158476006944,15469.158476006944,14877.03722896991,15358.1357421875,696331,0.0,0.0
2013-10-21 00:00:00+07:00,15469.161812546587,15580.1845703125,15136.093539248843,15580.1845703125,603452,0.0,0.0
2013-10-22 00:00:00+07:00,15543.177734375,15580.18532208265,15210.10944500615,15543.177734375,390407,0.0,0.0
2013-10-23 00:00:00+07:00,15580.183822105244,15765.221742829024,15395.145901381464,15617.19140625,1396335,0.0,0.0
2013-10-24 00:00:00+07:00,15691.204657427072,15691.204657427072,15395.144020440977,15469.1591796875,457049,0.0,0.0
2013-10-25 00:00:00+07:00,15099.08416264726,15654.197885642983,15099.08416264726,15284.1220703125,564096,0.0,0.0
2013-10-28 00:00:00+07:00,15358.13601705645,15469.158752862899,15210.10570264785,15247.11328125,193104,0.0,0.0
2013-10-29 00:00:00+07:00,15395.14492316346,15617.190413923074,14914.046359850961,14988.0615234375,661173,0.0,0.0
2013-10-30 00:00:00+07:00,15062.077067533273,15395.145312086908,14506.96484375,14506.96484375,1263051,0.0,0.0
2013-10-31 00:00:00+07:00,14210.903470506353,14543.971698386116,13729.804919124472,13766.8125,1933145,0.0,0.0
2013-11-01 00:00:00+07:00,13359.729779176363,14654.995174662727,13359.729779176363,14506.96484375,1090411,0.0,0.0
2013-11-04 00:00:00+07:00,14506.966585791783,15099.086463406837,14506.966585791783,15025.0712890625,949256,0.0,0.0
2013-11-06 00:00:00+07:00,15025.070183776697,15506.16878162394,14840.032261527758,15321.130859375,3176257,0.0,0.0
2013-11-07 00:00:00+07:00,15321.1314688587,15654.199742156445,15247.116297014756,15580.1845703125,2138319,0.0,0.0
2013-11-08 00:00:00+07:00,15247.115401569701,15617.1912390553,15247.115401569701,15432.1533203125,538909,0.0,0.0
2013-11-11 00:00:00+07:00,15469.162487761228,15654.200425447822,15210.109375,15210.109375,1193785,0.0,0.0
2013-11-12 00:00:00+07:00,15099.083383454883,15580.181918557286,15099.083383454883,15469.1591796875,1008552,0.0,0.0
2013-11-13 00:00:00+07:00,15469.15863168894,16061.279884685096,15321.128318439902,15691.2041015625,1799861,0.0,0.0
2013-11-14 00:00:00+07:00,15691.20667495392,16098.29010315133,15617.191506190755,15950.259765625,2379175,0.0,0.0
2013-11-15 00:00:00+07:00,15987.26603540635,16616.394918161273,15987.26603540635,16209.3115234375,2483599,0.0,0.0
2013-11-18 00:00:00+07:00,16246.318591705201,16357.341332214595,16209.311011535403,16283.326171875,1082540,0.0,0.0
2013-11-19 00:00:00+07:00,16283.32607907882,16801.432198503386,16209.310919161026,16579.38671875,2771157,0.0,0.0
2013-11-20 00:00:00+07:00,16764.425086727242,16875.447829704484,16542.379600772758,16653.40234375,2855640,0.0,0.0
2013-11-21 00:00:00+07:00,16764.42578125,16875.44852882673,16357.342373468646,16764.42578125,1186964,0.0,0.0
2013-11-22 00:00:00+07:00,16912.457485186438,17023.48024178178,16653.40438646397,16986.47265625,631788,0.0,0.0
2013-11-25 00:00:00+07:00,17023.47777527096,17319.53841662934,16283.326171874998,16283.326171875,1197458,0.0,0.0
2013-11-26 00:00:00+07:00,16653.404343024216,16764.42709932996,16024.275390625,16024.275390625,2528202,0.0,0.0
2013-11-27 00:00:00+07:00,16024.273616744875,16209.311523437498,15765.2205473752,16209.3115234375,2710812,0.0,0.0
2013-11-28 00:00:00+07:00,16246.317346912885,16542.377965587115,16172.302192244328,16394.34765625,2766434,0.0,0.0
2013-11-29 00:00:00+07:00,16394.350068814496,16727.41831383676,16283.327320473743,16468.365234375,1417850,0.0,0.0
2013-12-02 00:00:00+07:00,16616.396484375,17060.48750229604,16468.366145067987,16616.396484375,1544312,0.0,0.0
2013-12-03 00:00:00+07:00,16727.424261248503,16949.469836877997,16579.39387749551,16801.439453125,1047907,0.0,0.0
2013-12-04 00:00:00+07:00,16727.4142576182,17134.497569487623,16653.399110005575,17060.482421875,2519806,0.0,0.0
2013-12-05 00:00:00+07:00,17171.507443772192,17911.657501917725,16912.454392422504,17800.634765625,3548823,0.0,0.0
2013-12-06 00:00:00+07:00,17763.62824153915,18318.74195596149,17689.61307961617,18281.734375,2302563,0.0,0.0
2013-12-09 00:00:00+07:00,18318.73828125,19058.889752006507,18318.73828125,18318.73828125,1397385,0.0,0.0
2013-12-10 00:00:00+07:00,18688.817664156973,18836.84798719961,18355.749437311046,18577.794921875,1262526,0.0,0.0
2013-12-11 00:00:00+07:00,18503.77999071088,18651.810315596373,18429.764828268133,18614.802734375,520543,0.0,0.0
2013-12-12 00:00:00+07:00,18614.8018026775,18614.8018026775,17467.568359375,17467.568359375,546780,0.0,0.0
2013-12-13 00:00:00+07:00,17874.648737288226,17874.648737288226,17060.483575628707,17615.595703125,1362227,0.0,0.0
2013-12-16 00:00:00+07:00,17245.521860751178,17245.521860751178,16579.385471599766,16690.408203125,1362752,0.0,0.0
2013-12-17 00:00:00+07:00,16579.38786862211,16949.46369387789,16468.36512104538,16764.42578125,1489214,0.0,0.0
2013-12-18 00:00:00+07:00,16764.42443735195,17208.515392058915,16579.38653955738,17171.5078125,1217923,0.0,0.0
2013-12-19 00:00:00+07:00,17171.509418853806,17541.583731923187,17171.509418853806,17430.5625,2196565,0.0,0.0
2013-12-20 00:00:00+07:00,17800.63889702157,18355.752707322998,17504.578198194144,17837.646484375,2586448,0.0,0.0
2013-12-23 00:00:00+07:00,17985.674400327825,18207.71989440565,17541.583412172175,17763.62890625,516345,0.0,0.0
2013-12-24 00:00:00+07:00,17504.573600632142,18022.6796875,17504.573600632142,18022.6796875,417693,0.0,0.0
2013-12-27 00:00:00+07:00,18059.69252667365,18355.75323399581,18022.684938258382,18244.73046875,417693,0.0,0.0
2013-12-30 00:00:00+07:00,18281.73427578973,18577.794921875,18244.726695029072,18577.794921875,1065224,0.0,0.0
