Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,20.870288713223008,20.909666015596386,20.649771914347824,20.752155303955078,50700,0.0,0.0
2013-09-17 00:00:00-04:00,20.74427860612993,21.248315264053637,20.712775563935836,21.17743492126465,40600,0.0,0.0
2013-09-18 00:00:00-04:00,21.153808301421243,21.26406594042508,20.72852626158186,20.87028694152832,120900,0.0,0.0
2013-09-19 00:00:00-04:00,20.870289772914166,20.901792818130676,20.405630371005756,20.641897201538086,41100,0.0,0.0
2013-09-20 00:00:00-04:00,20.79940742782187,21.264066785150685,20.720651324484358,21.17743492126465,205100,0.0,0.0
2013-09-23 00:00:00-04:00,21.15380628359414,21.50033068802257,20.964792562411127,21.445201873779297,81500,0.0,0.0
2013-09-24 00:00:00-04:00,20.791535647683858,21.854739490914717,20.791535647683858,21.665725708007812,101800,0.0,0.0
2013-09-25 00:00:00-04:00,21.71297096386135,21.933487715631077,21.31919201565306,21.500329971313477,75000,0.0,0.0
2013-09-26 00:00:00-04:00,21.602716067575734,21.642093366511112,21.287693169649714,21.405826568603516,77600,0.0,0.0
2013-09-27 00:00:00-04:00,21.240439326974577,21.586965277490993,21.201062026706953,21.303443908691406,98900,0.0,0.0
2013-09-30 00:00:00-04:00,21.106550239599425,21.53183220890808,20.949039567451624,21.397947311401367,133500,0.0,0.0
2013-10-01 00:00:00-04:00,21.500331784498698,21.949241085117848,21.37432263061713,21.878360748291016,78700,0.0,0.0
2013-10-02 00:00:00-04:00,21.76022929268622,21.84686116298263,21.52396246733872,21.681474685668945,79000,0.0,0.0
2013-10-03 00:00:00-04:00,21.594843419516913,21.752355642253754,21.42158117622469,21.46095848083496,70200,0.0,0.0
2013-10-04 00:00:00-04:00,21.40583113385739,21.657849505946544,21.397955371961103,21.55546760559082,21800,0.0,0.0
2013-10-07 00:00:00-04:00,21.3270743700558,21.468835075592438,21.303447085083715,21.319198608398438,57900,0.0,0.0
2013-10-08 00:00:00-04:00,21.319192964599313,21.38219753903116,21.177432296590773,21.232561111450195,61700,0.0,0.0
2013-10-09 00:00:00-04:00,21.208936440515362,21.523959329096932,21.201060680532372,21.42157745361328,46000,0.0,0.0
2013-10-10 00:00:00-04:00,21.65784725918988,22.043750539186796,21.539713847296593,21.964994430541992,53600,0.0,0.0
