Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,42.094978512869716,42.39810141007458,41.77867340831782,42.022491455078125,1395400,0.0,0.0
2013-09-17 00:00:00-04:00,42.09496653152171,42.29265685137753,41.910453387723315,42.0422477722168,659400,0.0,0.0
2013-09-18 00:00:00-04:00,42.147694908213296,43.37996986707261,41.97636391869661,43.274532318115234,1228300,0.0,0.0
2013-09-19 00:00:00-04:00,43.25475042389432,43.3601879396744,42.6287315134469,42.846187591552734,741800,0.0,0.0
2013-09-20 00:00:00-04:00,42.8330127840617,42.92526810170128,41.77207160366884,41.93022537231445,1519200,0.0,0.0
2013-09-23 00:00:00-04:00,41.745713755902166,42.78688669610286,41.66004953710259,42.463993072509766,1136800,0.0,0.0
2013-09-24 00:00:00-04:00,42.3519611847957,42.72757354221668,42.11473431203148,42.16086196899414,1009600,0.0,0.0
2013-09-25 00:00:00-04:00,42.226762117419426,42.371736195863825,41.85114723110721,41.93022537231445,885500,0.0,0.0
2013-09-26 00:00:00-04:00,41.99612061346017,42.29265735365,41.805018879363516,41.92363357543945,889000,0.0,0.0
2013-09-27 00:00:00-04:00,41.811607427116094,42.187217256720096,41.51507070504064,41.7259407043457,527100,0.0,0.0
2013-09-30 00:00:00-04:00,41.52823904701215,41.94339034448154,41.48211140437866,41.640262603759766,1010000,0.0,0.0
2013-10-01 00:00:00-04:00,41.77207117728412,42.17404292612678,41.646867892303966,41.963172912597656,876300,0.0,0.0
2013-10-02 00:00:00-04:00,41.851148906333606,42.266300366098335,41.53484387015014,42.19381332397461,1229200,0.0,0.0
2013-10-03 00:00:00-04:00,41.98952835915251,42.055424289543915,41.58096554666624,41.85114288330078,1145400,0.0,0.0
2013-10-04 00:00:00-04:00,41.78525127796535,41.92363425437204,41.70617565055708,41.83137893676758,1103000,0.0,0.0
2013-10-07 00:00:00-04:00,41.633692924805565,42.12132894374159,41.6205132332439,41.811614990234375,656400,0.0,0.0
2013-10-08 00:00:00-04:00,41.74571947436259,42.27289711890442,41.67982352567952,41.87751388549805,805300,0.0,0.0
2013-10-09 00:00:00-04:00,41.99611870217053,43.004343572930544,41.712761664859336,42.31242370605469,1490900,0.0,0.0
2013-10-10 00:00:00-04:00,42.503526764047,43.03070430081766,41.96976063926267,42.90549850463867,1123600,0.0,0.0
2013-10-11 00:00:00-04:00,42.79347890207604,43.07683597469132,42.68145027147889,43.03070831298828,626800,0.0,0.0
2013-10-14 00:00:00-04:00,42.91867651983013,43.01093183643817,42.20699336707348,42.74075698852539,759100,0.0,0.0
2013-10-15 00:00:00-04:00,42.740752436208965,42.773702914718434,41.89727247275293,41.95657730102539,1195900,0.0,0.0
