Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2018-08-09 00:00:00-04:00,14.79520034790039,14.79520034790039,14.79520034790039,14.79520034790039,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,14.79520034790039,14.79520034790039,14.79520034790039,14.79520034790039,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,14.800000190734863,14.829000473022461,14.800000190734863,14.800000190734863,4622,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,14.838500022888184,14.859999656677246,14.838500022888184,14.859999656677246,265,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,14.835399627685547,14.835399627685547,14.835399627685547,14.835399627685547,252,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,14.835399627685547,14.835399627685547,14.835399627685547,14.835399627685547,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,14.8326997756958,14.8326997756958,14.819999694824219,14.819999694824219,5283,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,14.8125,14.8125,14.8100004196167,14.8100004196167,2802,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,13070,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,1092,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,14.859999656677246,14.859999656677246,14.84000015258789,14.859999656677246,4425,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,14.869999885559082,14.869999885559082,14.859999656677246,14.859999656677246,6300,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,14.859999656677246,14.890000343322754,14.859999656677246,14.890000343322754,1210,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,14.880000114440918,14.890000343322754,14.859999656677246,14.890000343322754,3098,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,14.899999618530273,14.945099830627441,14.880000114440918,14.880000114440918,19038,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,14.899999618530273,14.90999984741211,14.84000015258789,14.90999984741211,4533,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,14.899999618530273,14.90999984741211,14.899999618530273,14.90999984741211,201,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,14.899999618530273,14.904000282287598,14.899999618530273,14.899999618530273,4502,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,14.904199600219727,14.90999984741211,14.899999618530273,14.90999984741211,10604,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,14.899999618530273,14.90999984741211,14.899999618530273,14.90999984741211,200,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,5680,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,1000,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,14.914799690246582,14.91759967803955,14.899999618530273,14.90999984741211,5643,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,14.912500381469727,14.912500381469727,14.90999984741211,14.90999984741211,600,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,5023,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,3494,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,2001,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,14.90999984741211,14.920000076293945,14.90999984741211,14.90999984741211,2032,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,14.90999984741211,14.920000076293945,14.90999984741211,14.920000076293945,4510,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,903,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,14.920000076293945,14.920000076293945,14.90999984741211,14.920000076293945,10269,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,14.930000305175781,14.930000305175781,14.90999984741211,14.90999984741211,820,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,14.920000076293945,14.927200317382812,14.920000076293945,14.9266996383667,3418,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,14.930000305175781,14.930000305175781,14.920000076293945,14.920000076293945,11300,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,14.9375,14.9399995803833,14.930000305175781,14.930000305175781,11234,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,14.9375,14.9375,14.9375,14.9375,0,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,14.920000076293945,14.920100212097168,14.920000076293945,14.920100212097168,1000,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,14.899999618530273,14.920000076293945,14.850000381469727,14.899999618530273,7681,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,2986,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,14.93280029296875,14.93280029296875,14.899999618530273,14.899999618530273,4137,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,14.93280029296875,14.93280029296875,14.93280029296875,14.93280029296875,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,14.9399995803833,14.949999809265137,14.9399995803833,14.9399995803833,10579,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,14.9399995803833,14.940099716186523,14.9399995803833,14.940099716186523,4220,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,1276,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,14.9399995803833,14.953700065612793,14.9399995803833,14.949999809265137,5100,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,14.970000267028809,15.300000190734863,14.925000190734863,15.25,47831,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,14.962400436401367,14.979999542236328,14.962400436401367,14.979999542236328,1239,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,14.957799911499023,14.957799911499023,14.957799911499023,14.957799911499023,1652,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,14.9399995803833,14.99899959564209,14.9399995803833,14.99899959564209,9128,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,15.0,15.0,14.883299827575684,15.0,2094,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,14.979999542236328,14.979999542236328,14.9399995803833,14.979999542236328,7181,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,14.9350004196167,14.989999771118164,14.9350004196167,14.979999542236328,8033,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,14.989299774169922,15.0,14.989299774169922,15.0,2081,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,14.989299774169922,14.989299774169922,14.989299774169922,14.989299774169922,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,15.0,15.0,15.0,15.0,1039,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,15.0,15.0,15.0,15.0,2830,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,15.0,15.0,15.0,15.0,0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,14.979999542236328,14.989999771118164,14.970000267028809,14.970000267028809,2201,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,834,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,218,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,14.979999542236328,14.979999542236328,14.960000038146973,14.960000038146973,8778,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,487,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,14.978599548339844,14.978599548339844,14.978599548339844,14.978599548339844,406,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,14.978599548339844,14.978599548339844,14.978599548339844,14.978599548339844,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,9903,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,14.989999771118164,15.00629997253418,14.989999771118164,14.989999771118164,1338,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,14.993300437927246,15.020000457763672,14.989999771118164,15.020000457763672,7364,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,14.989999771118164,14.992500305175781,14.989999771118164,14.989999771118164,7962,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,14.995800018310547,15.0,14.995800018310547,15.0,16038,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,15.0,15.0,14.993000030517578,15.0,20535,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,15.0,15.0,15.0,15.0,0,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,15.0,15.0,15.0,15.0,2287,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,15.0,15.0,15.0,15.0,319,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,15.010000228881836,15.020000457763672,15.010000228881836,15.020000457763672,6403,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,15.010000228881836,15.020000457763672,15.006699562072754,15.010000228881836,6024,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,15.039999961853027,15.039999961853027,15.009499549865723,15.020000457763672,32230,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,14.569999694824219,14.739999771118164,14.569999694824219,14.699999809265137,74511,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,14.541000366210938,14.59000015258789,14.539999961853027,14.573800086975098,32692,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,14.550000190734863,14.566399574279785,14.539999961853027,14.566399574279785,8282,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0.0,0.0,0.0
