Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-16 00:00:00-04:00,17.573203089253237,17.683653081108933,17.358116012389495,17.392995834350586,4626691,0.0,0.0
2013-09-17 00:00:00-04:00,17.36393226357064,17.619712118506907,17.329053625329454,17.561580657958984,3373309,0.0,0.0
2013-09-18 00:00:00-04:00,17.573205444720973,18.09639093988767,17.474382443752198,17.98594093322754,6001288,0.0,0.0
2013-09-19 00:00:00-04:00,18.032447202556483,18.09639156955168,17.776667353700066,17.83479881286621,6361177,0.0,0.0
2013-09-20 00:00:00-04:00,17.794106967697488,17.84642551815273,17.503448486328125,17.503448486328125,10485828,0.0,0.0
2013-09-23 00:00:00-04:00,17.509265090065856,17.83480227697665,17.45113361960865,17.805736541748047,5687138,0.0,0.0
2013-09-24 00:00:00-04:00,17.828987139620143,17.962689981135767,17.811547224487533,17.881305694580078,5255851,0.0,0.0
2013-09-25 00:00:00-04:00,17.898735924487656,17.904548829573795,17.619703385543293,17.724340438842773,6302341,0.0,0.0
2013-09-26 00:00:00-04:00,17.724350502442174,17.869679164297132,17.648779122102425,17.712724685668945,3369229,0.0,0.0
2013-09-27 00:00:00-04:00,17.828984082605633,17.916181262441786,17.555765538189732,17.637149810791016,7572364,0.0,0.0
2013-09-30 00:00:00-04:00,17.55576520796341,17.741786569044066,17.54413820327468,17.660402297973633,5638501,0.0,0.0
2013-10-01 00:00:00-04:00,17.724349822385477,17.817359924316406,17.63715262861813,17.817359924316406,6916577,0.0,0.0
2013-10-02 00:00:00-04:00,17.794104151874464,17.88130132535544,17.718532792015907,17.840608596801758,7173610,0.0,0.0
2013-10-03 00:00:00-04:00,17.77085575946088,17.78248157597834,17.538328715170497,17.579021453857422,3913571,0.0,0.0
2013-10-04 00:00:00-04:00,17.561577505160887,17.619708955272575,17.46856623263208,17.515071868896484,3331114,0.0,0.0
2013-10-07 00:00:00-04:00,17.456943155760356,17.55576735070689,17.422064518312443,17.42787742614746,4305132,0.0,0.0
2013-10-08 00:00:00-04:00,17.427879685929824,17.62552691101297,17.398813952548124,17.456945419311523,7145802,0.0,0.0
2013-10-09 00:00:00-04:00,17.520885078365026,17.73015925473089,17.422062087643763,17.43950080871582,6022869,0.0,0.0
2013-10-10 00:00:00-04:00,17.5150716599607,17.765038559071805,17.387181756977995,17.74759864807129,5973588,0.0,0.0
2013-10-11 00:00:00-04:00,17.76504149463483,17.834798769288636,17.68365602347571,17.730161666870117,3881254,0.0,0.0
2013-10-14 00:00:00-04:00,17.642964583032363,17.6720303127169,17.363931911447853,17.532514572143555,6498819,0.0,0.0
2013-10-15 00:00:00-04:00,17.47438455869187,18.480061746042377,17.189538955688477,17.189538955688477,7679729,0.0,0.0
2013-10-16 00:00:00-04:00,17.29417386072626,17.346492409899476,17.17790975676481,17.317426681518555,5570539,0.0,0.0
2013-10-17 00:00:00-04:00,17.25348349524384,17.75922914319978,17.19535203050186,17.712724685668945,5919583,0.0,0.0
2013-10-18 00:00:00-04:00,17.68947443699606,17.753418819433964,17.602276036750435,17.613903045654297,6221065,0.0,0.0
2013-10-21 00:00:00-04:00,17.619709539208166,17.672028084130105,17.503446635131713,17.608083724975586,4147090,0.0,0.0
2013-10-22 00:00:00-04:00,17.672028855561017,17.881303044384136,17.602270395807402,17.77085304260254,4461349,0.0,0.0
